232 7.22 -1.49357210429 0.100426331626
233 7.24 -1.49538419809 0.0809313349308
234 7.26 -1.4968151628 0.0623071617066
235 7.28 -1.49788204479 0.044517076001
236 7.3 -1.49860117187 0.0275259455594
237 7.32 -1.49898818464 0.0113001682279
238 7.34 -1.49905806636 -0.00419239808778
239 7.36 -1.4988251715 -0.0189825020854
240 7.38 -1.49830325295 -0.0330995625254
241 7.4 -1.49750548803 -0.0465717286462
242 7.42 -1.49644450327 -0.0594259376903
243 7.44 -1.49513239812 -0.0716879696855
244 7.46 -1.49358076759 -0.0833824996199
245 7.48 -1.4918007238 -0.0945331471409
246 7.5 -1.48980291663 -0.105162523901
247 7.52 -1.48759755345 -0.115292278666
248 7.54 -1.48519441791 -0.124943140307
249 7.56 -1.48260288794 -0.13413495876
250 7.58 -1.47983195293 -0.142886744076
251 7.6 -1.47689023018 -0.151216703644
252 7.62 -1.47378598053 -0.159142277674
253 7.64 -1.47052712344 -0.166680173038
254 7.66 -1.46712125128 -0.173846395532
255 7.68 -1.46357564306 -0.180656280652
256 7.7 -1.45989727753 -0.187124522948
257 7.72 -1.45609284575 -0.193265204023
258 7.74 -1.45216876302 -0.199091819249
259 7.76 -1.4481311804 -0.204617303261
260 7.78 -1.44398599566 -0.20985405428
261 7.8 -1.43973886378 -0.214813957332
262 7.82 -1.43539520696 -0.21950840641
263 7.84 -1.43096022428 -0.223948325627
264 7.86 -1.42643890087 -0.228144189416
265 7.88 -1.42183601669 -0.232106041819
266 7.9 -1.41715615498 -0.235843514899
267 7.92 -1.41240371029 -0.239365846333
268 7.94 -1.40758289625 -0.242681896213
269 7.96 -1.40269775292 -0.245800163096
270 7.98 -1.39775215386 -0.248728799339
271 8.0 -1.39274981294 -0.251475625745
272 8.02 -1.38769429081 -0.254048145572
273 8.04 -1.3825890011 -0.256453557906
274 8.06 -1.37743721643 -0.258698770453
275 8.08 -1.37224207403 -0.260790411767
276 8.1 -1.3670065813 -0.262734842931
277 8.12 -1.36173362096 -0.264538168734
278 8.14 -1.35642595614 -0.26620624836
279 8.16 -1.35108623513 -0.267744705599
280 8.18 -1.34571699603 -0.269158938625
281 8.2 -1.34032067115 -0.270454129338
282 8.22 -1.33489959126 -0.271635252315
283 8.24 -1.32945598963 -0.272707083354
284 8.26 -1.32399200593 -0.273674207668
285 8.28 -1.31850968998 -0.274541027712
286 8.3 -1.3130110053 -0.275311770682
287 8.32 -1.30749783257 -0.275990495686
288 8.34 -1.30197197291 -0.276581100614
289 8.36 -1.29643515102 -0.277087328708
290 8.38 -1.29088901827 -0.277512774857
291 8.4 -1.28533515553 -0.277860891625
292 8.42 -1.279775076 -0.278134995017
293 8.44 -1.27421022789 -0.278338270004
294 8.46 -1.26864199697 -0.27847377582
295 8.48 -1.26307170904 -0.278544451025
296 8.5 -1.25750063229 -0.278553118366
297 8.52 -1.25192997959 -0.278502489422
298 8.54 -1.24636091063 -0.27839516907
299 8.56 -1.24079453406 -0.278233659745
300 8.58 -1.23523190945 -0.27802036554
301 8.6 -1.22967404925 -0.277757596126
302 8.62 -1.22412192063 -0.277447570509
303 8.64 -1.21857644724 -0.277092420635
304 8.66 -1.21303851096 -0.276694194842
305 8.68 -1.20750895348 -0.276254861174
306 8.7 -1.20198857794 -0.275776310556
307 8.72 -1.19647815038 -0.275260359835
308 8.74 -1.19097840123 -0.274708754702
309 8.76 -1.18549002669 -0.274123172492
310 8.78 -1.18001369009 -0.273505224869
311 8.8 -1.17455002313 -0.272856460401
312 8.82 -1.16909962718 -0.272178367032
313 8.84 -1.16366307443 -0.271472374453
314 8.86 -1.15824090903 -0.270739856375
315 8.88 -1.1528336482 -0.269982132713
316 8.9 -1.14744178329 -0.269200471678
317 8.92 -1.14206578078 -0.26839609179
318 8.94 -1.13670608326 -0.267570163805
319 8.96 -1.13136311038 -0.266723812565
320 8.98 -1.1260372597 -0.26585811878
321 9.0 -1.12072890764 -0.264974120729
322 9.02 -1.11543841024 -0.2640728159
323 9.04 -1.11016610399 -0.263155162565
324 9.06 -1.10491230659 -0.262222081284
325 9.08 -1.09967731769 -0.261274456364
326 9.1 -1.09446141962 -0.260313137244
327 9.12 -1.08926487805 -0.259338939836
328 9.14 -1.08408794265 -0.258352647809
329 9.16 -1.07893084774 -0.257355013824
330 9.18 -1.07379381288 -0.256346760718
331 9.2 -1.06867704347 -0.255328582644
332 9.22 -1.06358073129 -0.254301146164
333 9.24 -1.05850505508 -0.253265091305
334 9.26 -1.053450181 -0.252221032561
335 9.28 -1.04841626319 -0.251169559871
336 9.3 -1.04340344425 -0.25011123955
337 9.32 -1.03841185563 -0.249046615186
338 9.34 -1.03344161818 -0.2479762085
339 9.36 -1.0284928425 -0.246900520178
340 9.38 -1.02356562938 -0.245820030663
341 9.4 -1.0186600702 -0.244735200927
342 9.42 -1.01377624733 -0.243646473201
343 9.44 -1.00891423443 -0.242554271687
344 9.46 -1.0040740969 -0.241459003238
345 9.48 -0.999255892143 -0.240361058009
346 9.5 -0.994459669928 -0.239260810093
347 9.52 -0.989685472697 -0.238158618121
348 9.54 -0.984933335869 -0.237054825845
349 9.56 -0.980203288132 -0.235949762702
350 9.58 -0.975495351726 -0.234843744346
351 9.6 -0.970809542708 -0.233737073173
352 9.62 -0.966145871217 -0.232630038816
353 9.64 -0.961504341725 -0.231522918625
354 9.66 -0.956884953272 -0.230415978128
355 9.68 -0.952287699705 -0.229309471477
356 9.7 -0.947712569897 -0.228203641873
357 9.72 -0.943159547963 -0.22709872198
358 9.74 -0.938628613467 -0.225994934317
359 9.76 -0.934119741622 -0.224892491642
360 9.78 -0.929632903477 -0.223791597316
361 9.8 -0.925168066109 -0.222692445658
362 9.82 -0.920725192794 -0.221595222284
363 9.84 -0.916304243179 -0.220500104432
364 9.86 -0.91190517345 -0.219407261278
365 9.88 -0.907527936486 -0.218316854241
366 9.9 -0.903172482012 -0.217229037271
367 9.92 -0.898838756748 -0.216143957132
368 9.94 -0.894526704547 -0.215061753669
369 9.96 -0.890236266534 -0.213982560076
370 9.98 -0.885967381232 -0.212906503136
371 10.0 -0.881719984692 -0.211833703472
372 10.02 -0.877494010612 -0.210764275774
373 10.04 -0.873289390453 -0.209698329022
374 10.06 -0.869106053554 -0.208635966708
375 10.08 -0.864943927233 -0.207577287034
376 10.1 -0.860802936899 -0.206522383122
377 10.12 -0.856683006147 -0.205471343199
378 10.14 -0.852584056854 -0.204424250786
379 10.16 -0.848506009271 -0.203381184875
380 10.18 -0.844448782117 -0.202342220105
381 10.2 -0.840412292656 -0.201307426921
382 10.22 -0.836396456786 -0.20027687174
383 10.24 -0.832401189115 -0.199250617102
384 10.26 -0.828426403039 -0.19822872182
385 10.28 -0.824472010811 -0.197211241119
386 10.3 -0.820537923617 -0.196198226777
387 10.32 -0.81662405164 -0.195189727259
388 10.34 -0.812730304126 -0.19418578784
389 10.36 -0.808856589444 -0.193186450732
390 10.38 -0.805002815152 -0.1921917552
391 10.4 -0.801168888049 -0.191201737679
392 10.42 -0.797354714233 -0.190216431881
393 10.44 -0.793560199154 -0.189235868906
394 10.46 -0.789785247667 -0.188260077336
395 10.48 -0.786029764076 -0.187289083343
396 10.5 -0.782293652189 -0.186322910778
397 10.52 -0.778576815358 -0.185361581264
398 10.54 -0.774879156522 -0.184405114284
399 10.56 -0.771200578253 -0.183453527268
400 10.58 -0.767540982794 -0.182506835671
401 10.6 -0.763900272099 -0.181565053055
402 10.62 -0.760278347867 -0.180628191165
403 10.64 -0.75667511158 -0.179696260001
404 10.66 -0.753090464539 -0.17876926789
405 10.68 -0.749524307893 -0.177847221551
406 10.7 -0.745976542671 -0.176930126167
407 10.72 -0.742447069815 -0.176017985441
408 10.74 -0.738935790206 -0.175110801662
409 10.76 -0.735442604695 -0.174208575761
410 10.78 -0.731967414126 -0.173311307369
411 10.8 -0.728510119361 -0.172418994873
412 10.82 -0.72507062131 -0.171531635464
413 10.84 -0.721648820948 -0.170649225192
414 10.86 -0.718244619341 -0.169771759015
415 10.88 -0.714857917667 -0.168899230842
416 10.9 -0.711488617235 -0.168031633581
417 10.92 -0.708136619505 -0.167168959186
418 10.94 -0.704801826108 -0.166311198692
419 10.96 -0.701484138863 -0.165458342262
420 10.98 -0.698183459794 -0.164610379221
421 11.0 -0.694899691148 -0.1637672981
422 11.02 -0.691632735406 -0.162929086665
423 11.04 -0.688382495303 -0.162095731957
424 11.06 -0.68514887384 -0.161267220326
425 11.08 -0.681931774298 -0.160443537459
426 11.1 -0.678731100249 -0.159624668416
427 11.12 -0.675546755573 -0.15881059766
428 11.14 -0.672378644462 -0.15800130908
429 11.16 -0.669226671439 -0.157196786028
430 11.18 -0.666090741365 -0.156397011339
431 11.2 -0.662970759447 -0.155601967361
432 11.22 -0.659866631253 -0.154811635976
433 11.24 -0.656778262715 -0.154025998629
434 11.26 -0.653705560141 -0.153245036348
435 11.28 -0.650648430223 -0.152468729768
436 11.3 -0.647606780043 -0.15169705915
437 11.32 -0.644580517084 -0.150930004405
438 11.34 -0.641569549231 -0.150167545112
439 11.36 -0.638573784781 -0.149409660536
440 11.38 -0.635593132451 -0.148656329652
441 11.4 -0.632627501379 -0.147907531156
442 11.42 -0.629676801133 -0.147163243484
443 11.44 -0.626740941713 -0.146423444834
444 11.46 -0.62381983356 -0.145688113174
445 11.48 -0.620913387554 -0.144957226261
446 11.5 -0.618021515027 -0.144230761656
447 11.52 -0.615144127757 -0.143508696739
448 11.54 -0.612281137978 -0.14279100872
449 11.56 -0.609432458382 -0.142077674653
450 11.58 -0.606598002119 -0.141368671449
451 11.6 -0.603777682806 -0.140663975889
452 11.62 -0.600971414522 -0.139963564633
453 11.64 -0.598179111815 -0.139267414235
454 11.66 -0.595400689704 -0.138575501149
455 11.68 -0.592636063678 -0.137887801745
456 11.7 -0.589885149701 -0.137204292313
457 11.72 -0.587147864211 -0.136524949077
458 11.74 -0.584424124122 -0.135849748201
459 11.76 -0.581713846826 -0.135178665802
460 11.78 -0.579016950193 -0.134511677954
461 11.8 -0.576333352571 -0.133848760697
462 11.82 -0.573662972788 -0.133189890048
463 11.84 -0.571005730151 -0.132535042004
464 11.86 -0.56836154445 -0.131884192552
465 11.88 -0.565730335952 -0.131237317677
466 11.9 -0.563112025406 -0.130594393364
467 11.92 -0.560506534041 -0.129955395608
468 11.94 -0.557913783565 -0.129320300421
469 11.96 -0.555333696166 -0.128689083832
470 11.98 -0.552766194514 -0.1280617219
471 12.0 -0.550211201752 -0.127438190715
472 12.02 -0.547668641506 -0.126818466403
473 12.04 -0.545138437876 -0.126202525133
474 12.06 -0.542620515439 -0.125590343118
475 12.08 -0.540114799247 -0.124981896625
476 12.1 -0.537621214828 -0.124377161973
477 12.12 -0.53513968818 -0.123776115544
478 12.14 -0.532670145775 -0.123178733779
479 12.16 -0.530212514555 -0.122584993188
480 12.18 -0.52776672193 -0.121994870352
481 12.2 -0.525332695778 -0.121408341923
482 12.22 -0.522910364445 -0.120825384632
483 12.24 -0.52049965674 -0.120245975289
484 12.26 -0.518100501935 -0.119670090788
485 12.28 -0.515712829763 -0.119097708107
486 12.3 -0.513336570418 -0.118528804313
487 12.32 -0.51097165455 -0.117963356563
488 12.34 -0.508618013267 -0.11740134211
489 12.36 -0.506275578128 -0.116842738298
490 12.38 -0.503944281147 -0.116287522571
491 12.4 -0.501624054788 -0.115735672472
492 12.42 -0.49931483196 -0.115187165645
493 12.44 -0.497016546022 -0.114641979838
494 12.46 -0.494729130774 -0.114100092904
495 12.48 -0.49245252046 -0.1135614828
496 12.5 -0.490186649763 -0.113026127594
497 12.52 -0.487931453803 -0.112494005462
498 12.54 -0.485686868135 -0.11196509469
499 12.56 -0.48345282875 -0.111439373678
500 12.58 -0.481229272066 -0.110916820936
501 12.6 -0.479016134933 -0.110397415091
502 12.62 -0.476813354625 -0.109881134884
503 12.64 -0.474620868841 -0.109367959171
504 12.66 -0.472438615702 -0.108857866928
505 12.68 -0.470266533747 -0.108350837244
506 12.7 -0.468104561934 -0.107846849332
507 12.72 -0.465952639633 -0.107345882519
508 12.74 -0.463810706629 -0.106847916255
509 12.76 -0.461678703116 -0.106352930108
510 12.78 -0.459556569693 -0.105860903769
511 12.8 -0.457444247367 -0.105371817049
512 12.82 -0.455341677547 -0.10488564988
513 12.84 -0.453248802042 -0.104402382317
514 12.86 -0.451165563056 -0.103921994536
515 12.88 -0.449091903193 -0.103444466836
516 12.9 -0.447027765446 -0.102969779639
517 12.92 -0.4449730932 -0.102497913489
518 12.94 -0.442927830229 -0.102028849053
519 12.96 -0.440891920688 -0.101562567122
520 12.98 -0.438865309121 -0.101099048608
521 13.0 -0.436847940448 -0.100638274548
522 13.02 -0.434839759968 -0.100180226101
523 13.04 -0.432840713358 -0.0997248845489
524 13.06 -0.430850746664 -0.0992722312959
525 13.08 -0.428869806307 -0.0988222478696
526 13.1 -0.426897839073 -0.0983749159199
527 13.12 -0.424934792115 -0.0979302172191
528 13.14 -0.42298061295 -0.0974881336614
529 13.16 -0.421035249454 -0.097048647263
530 13.18 -0.419098649864 -0.0966117401617
531 13.2 -0.417170762771 -0.0961773946166
532 13.22 -0.41525153712 -0.0957455930079
533 13.24 -0.413340922208 -0.0953163178365
534 13.26 -0.411438867679 -0.0948895517235
535 13.28 -0.409545323527 -0.0944652774101
536 13.3 -0.407660240085 -0.0940434777572
537 13.32 -0.405783568032 -0.0936241357448
538 13.34 -0.403915258384 -0.0932072344716
539 13.36 -0.402055262494 -0.0927927571548
540 13.38 -0.400203532049 -0.0923806871294
541 13.4 -0.39836001907 -0.091971007848
542 13.42 -0.396524675907 -0.0915637028799
543 13.44 -0.394697455235 -0.0911587559112
544 13.46 -0.392878310058 -0.0907561507435
545 13.48 -0.391067193701 -0.0903558712944
546 13.5 -0.389264059808 -0.0899579015961
547 13.52 -0.387468862344 -0.0895622257951
548 13.54 -0.385681555589 -0.089168828152
549 13.56 -0.383902094135 -0.0887776930406
550 13.58 -0.382130432887 -0.0883888049474
551 13.6 -0.380366527059 -0.088002148471
552 13.62 -0.378610332173 -0.0876177083216
553 13.64 -0.376861804052 -0.0872354693205
554 13.66 -0.375120898826 -0.0868554163993
555 13.68 -0.373387572922 -0.0864775345994
556 13.7 -0.371661783067 -0.0861018090713
557 13.72 -0.369943486282 -0.0857282250742
558 13.74 -0.368232639885 -0.0853567679751
559 13.76 -0.366529201481 -0.0849874232486
560 13.78 -0.364833128968 -0.0846201764757
561 13.8 -0.363144380531 -0.0842550133436
562 13.82 -0.361462914638 -0.083891919645
563 13.84 -0.359788690043 -0.0835308812773
564 13.86 -0.358121665778 -0.0831718842421
565 13.88 -0.356461801157 -0.0828149146446
566 13.9 -0.354809055768 -0.0824599586927
567 13.92 -0.353163389476 -0.0821070026966
568 13.94 -0.351524762418 -0.0817560330682
569 13.96 -0.349893135001 -0.0814070363201
570 13.98 -0.348268467902 -0.0810599990654
571 14.0 -0.346650722064 -0.0807149080166
572 14.02 -0.345039858694 -0.0803717499853
573 14.04 -0.343435839265 -0.0800305118814
574 14.06 -0.341838625506 -0.0796911807123
575 14.08 -0.340248179409 -0.0793537435825
576 14.1 -0.338664463221 -0.079018187693
577 14.12 -0.337087439445 -0.0786845003402
578 14.14 -0.335517070835 -0.0783526689157
579 14.16 -0.333953320399 -0.0780226809053
580 14.18 -0.332396151392 -0.0776945238888
581 14.2 -0.330845527319 -0.0773681855387
582 14.22 -0.329301411928 -0.0770436536203
583 14.24 -0.327763769212 -0.0767209159903
584 14.26 -0.326232563407 -0.0763999605967
585 14.28 -0.324707758986 -0.076080775478
586 14.3 -0.323189320665 -0.0757633487623
587 14.32 -0.321677213392 -0.075447668667
588 14.34 -0.320171402352 -0.0751337234981
589 14.36 -0.318671852963 -0.0748215016493
590 14.38 -0.317178530874 -0.0745109916017
591 14.4 -0.315691401963 -0.0742021819228
592 14.42 -0.314210432337 -0.0738950612663
593 14.44 -0.312735588328 -0.073589618371
594 14.46 -0.311266836492 -0.0732858420606
595 14.48 -0.309804143609 -0.0729837212427
596 14.5 -0.308347476679 -0.0726832449085
597 14.52 -0.306896802922 -0.0723844021319
598 14.54 -0.305452089775 -0.072087182069
599 14.56 -0.304013304893 -0.0717915739575
600 14.58 -0.302580416142 -0.0714975671162
601 14.6 -0.301153391604 -0.071205150944
602 14.62 -0.29973219957 -0.0709143149198
603 14.64 -0.298316808542 -0.0706250486013
604 14.66 -0.29690718723 -0.0703373416252
605 14.68 -0.29550330455 -0.0700511837056
606 14.7 -0.294105129623 -0.0697665646344
607 14.72 -0.292712631773 -0.06948347428
608 14.74 -0.291325780527 -0.069201902587
609 14.76 -0.289944545612 -0.0689218395755
610 14.78 -0.288568896953 -0.0686432753407
611 14.8 -0.287198804672 -0.068366200052
612 14.82 -0.285834239089 -0.0680906039529
613 14.84 -0.284475170717 -0.0678164773599
614 14.86 -0.283121570262 -0.0675438106623
615 14.88 -0.281773408622 -0.0672725943215
616 14.9 -0.280430656883 -0.0670028188703
617 14.92 -0.279093286324 -0.0667344749127
618 14.94 -0.277761268406 -0.066467553123
619 14.96 -0.276434574779 -0.0662020442454
620 14.98 -0.275113177278 -0.0659379390934
621 15.0 -0.273797047918 -0.0656752285492
622 15.02 -0.272486158899 -0.0654139035635
623 15.04 -0.271180482599 -0.0651539551544
624 15.06 -0.269879991575 -0.0648953744073
625 15.08 -0.268584658563 -0.0646381524742
626 15.1 -0.267294456476 -0.0643822805732
627 15.12 -0.266009358398 -0.064127749988
628 15.14 -0.264729337592 -0.0638745520673
629 15.16 -0.263454367489 -0.0636226782243
630 15.18 -0.262184421693 -0.0633721199364
631 15.2 -0.260919473977 -0.0631228687444
632 15.22 -0.259659498285 -0.062874916252
633 15.24 -0.258404468725 -0.0626282541256
634 15.26 -0.257154359572 -0.0623828740934
635 15.28 -0.255909145268 -0.0621387679452
636 15.3 -0.254668800416 -0.061895927532
637 15.32 -0.253433299783 -0.061654344765
638 15.34 -0.252202618295 -0.0614140116156
639 15.36 -0.250976731041 -0.0611749201148
640 15.38 -0.249755613266 -0.0609370623526
641 15.4 -0.248539240374 -0.0607004304776
642 15.42 -0.247327587926 -0.0604650166966
643 15.44 -0.246120631637 -0.0602308132741
644 15.46 -0.244918347377 -0.0599978125317
645 15.48 -0.243720711169 -0.0597660068478
646 15.5 -0.242527699187 -0.0595353886571
647 15.52 -0.241339287756 -0.05930595045
648 15.54 -0.240155453352 -0.0590776847726
649 15.56 -0.238976172597 -0.0588505842256
