268 1 1.42802 15.7058 7.13828 
269 1 2.85476 14.2767 5.71204 
270 1 4.27913 15.7078 7.1351 
271 1 5.71349 14.2709 5.71587 
272 1 7.13945 15.7024 7.13846 
273 1 8.56897 14.2682 5.71745 
274 1 9.98682 15.7113 7.13073 
275 1 11.4188 14.2736 5.71654 
276 1 12.8539 15.7272 7.11243 
277 1 14.2863 14.2841 5.70385 
278 1 15.7378 15.7372 7.10539 
279 1 17.1469 14.2835 5.69745 
280 1 18.5657 15.7108 7.1338 
281 1 0.00434563 17.1355 5.70839 
282 1 1.42862 18.5596 7.13882 
283 1 2.85546 17.1333 5.71003 
284 1 4.28418 18.5576 7.14017 
285 1 5.71191 17.1305 5.7121 
286 1 7.13901 18.5577 7.14091 
287 1 8.56312 17.1337 5.70937 
288 1 9.99308 18.5593 7.14006 
289 1 11.4169 17.1385 5.70459 
290 1 12.8499 18.5618 7.13571 
291 1 14.2823 17.145 5.69749 
292 1 15.7104 18.5652 7.13297 
293 1 17.148 17.1479 5.69539 
294 1 18.565 18.564 7.1368 
295 1 0.00160691 19.9868 8.56708 
296 1 1.42511 1.42394 9.99629 
297 1 2.85506 19.9845 8.56774 
298 1 4.28091 1.42357 9.99605 
299 1 5.71115 19.9845 8.56831 
300 1 7.1383 1.42691 9.99415 
301 1 8.56634 19.9857 8.56786 
302 1 9.99374 1.42896 9.99175 
303 1 11.422 19.9865 8.56636 
304 1 12.8486 1.42863 9.99279 
305 1 14.2781 19.9878 8.56466 
306 1 15.7045 1.42661 9.99499 
307 1 17.1339 19.9881 8.56637 
308 1 18.5606 1.4259 9.99589 
309 1 -0.00176632 2.85196 8.56759 
310 1 1.42206 4.27861 9.996 
311 1 2.84618 2.8454 8.56796 
312 1 4.2653 4.26612 10.0003 
313 1 5.70375 2.84889 8.56609 
314 1 7.13081 4.28068 9.99247 
315 1 8.56057 2.85559 8.56163 
316 1 9.98945 4.28318 9.98222 
317 1 11.4229 2.85739 8.5618 
318 1 12.8505 4.28458 9.99063 
319 1 14.2799 2.85253 8.56483 
320 1 15.7131 4.27366 9.99946 
321 1 17.1364 2.84965 8.56775 
322 1 18.5587 4.28136 9.99587 
323 1 -0.00277794 5.70822 8.56691 
324 1 1.4237 7.13648 9.99444 
325 1 2.84468 5.70181 8.56545 
326 1 4.27286 7.12658 9.99505 
327 1 5.6649 5.67053 8.5631 
328 1 7.08538 7.08265 10.0219 
329 1 8.53229 5.69667 8.53737 
330 1 9.97808 7.06408 9.94465 
331 1 11.4408 5.7044 8.5427 
332 1 12.8916 7.09549 10.009 
333 1 14.3113 5.68046 8.56135 
334 1 15.7009 7.13875 9.99675 
335 1 17.134 5.70792 8.56667 
336 1 18.5566 7.13886 9.9949 
337 1 -0.00232277 8.56478 8.56571 
338 1 1.42563 9.99313 9.99382 
339 1 2.84745 8.56088 8.56272 
340 1 4.28643 9.98647 9.99062 
341 1 5.65884 8.54246 8.54562 
342 1 7.15476 9.95395 9.96494 
343 1 8.23692 8.38281 8.39521 
344 1 9.94823 9.3788 9.32993 
345 1 11.7081 8.41015 8.40855 
346 1 12.7916 10.0029 9.98738 
347 1 14.3069 8.56305 8.55477 
348 1 15.6982 9.99431 9.9878 
349 1 17.1342 8.5633 8.56313 
350 1 18.5552 9.99589 9.9934 
351 1 -0.00146675 11.4213 8.56626 
352 1 1.42642 12.849 9.99431 
353 1 2.85398 11.4185 8.56749 
354 1 4.28218 12.8512 9.99322 
355 1 5.7047 11.4136 8.56961 
356 1 7.11412 12.882 9.97049 
357 1 8.60116 11.3904 8.64497 
358 1 10.0171 12.9254 10.0095 
359 1 11.4266 11.4074 8.61411 
360 1 12.9827 12.9841 9.78944 
361 1 14.3164 11.4041 8.535 
362 1 15.7109 12.8676 9.97887 
363 1 17.1332 11.4223 8.56224 
364 1 18.5573 12.8528 9.99223 
365 1 0.000311653 14.2784 8.56557 
366 1 1.42657 15.7048 9.99471 
367 1 2.85292 14.2773 8.56612 
368 1 4.2773 15.7092 9.99167 
369 1 5.69901 14.2871 8.55576 
370 1 7.14273 15.6983 9.99931 
371 1 8.56781 14.276 8.56217 
372 1 9.99942 15.7024 10.002 
373 1 11.4171 14.3069 8.53596 
374 1 12.8703 15.7145 9.97979 
375 1 14.3468 14.3444 8.49582 
376 1 15.7202 15.7205 9.99802 
377 1 17.1389 14.287 8.55735 
378 1 18.5614 15.7068 9.99473 
379 1 0.00179904 17.1336 8.56671 
380 1 1.42792 18.5598 9.99493 
381 1 2.85395 17.1332 8.56601 
382 1 4.28384 18.5581 9.99516 
383 1 5.71306 17.1294 8.56844 
384 1 7.14088 18.5562 9.9965 
385 1 8.56748 17.1283 8.56974 
386 1 9.99679 18.5555 9.99603 
387 1 11.424 17.1298 8.56544 
388 1 12.8528 18.5585 9.99247 
389 1 14.2874 17.1387 8.55652 
390 1 15.7065 18.5626 9.99402 
391 1 17.1418 17.142 8.56457 
392 1 18.5644 18.5645 9.99418 
393 1 0.00134396 0.000870452 11.4233 
394 1 1.42575 1.4256 12.8517 
395 1 2.85523 -0.00170781 11.4232 
396 1 4.28256 1.42517 12.8505 
397 1 5.71202 -0.00159438 11.4222 
398 1 7.14022 1.42771 12.8477 
399 1 8.56837 -0.00137664 11.4211 
400 1 9.99389 1.42938 12.8463 
401 1 11.423 -0.000791295 11.4212 
402 1 12.847 1.42929 12.8486 
403 1 14.2761 0.000523615 11.4222 
404 1 15.703 1.42822 12.8504 
405 1 17.1329 0.00192941 11.4229 
406 1 18.56 1.42749 12.8514 
407 1 -0.00231039 2.85357 11.4238 
408 1 1.42262 4.28071 12.8511 
409 1 2.84798 2.84789 11.4261 
410 1 4.27133 4.27232 12.8569 
411 1 5.70817 2.85172 11.4235 
412 1 7.13767 4.28293 12.8495 
413 1 8.56559 2.85909 11.4183 
414 1 9.99052 4.28959 12.8448 
415 1 11.4192 2.86007 11.4179 
416 1 12.8458 4.28538 12.8483 
417 1 14.2753 2.85519 11.4221 
418 1 15.7074 4.27934 12.8538 
419 1 17.1339 2.85192 11.4251 
420 1 18.5575 4.28346 12.8504 
421 1 -0.00353412 5.71058 11.4225 
422 1 1.42322 7.13897 12.8491 
423 1 2.84666 5.70561 11.4245 
424 1 4.27398 7.13517 12.8511 
425 1 5.68382 5.68658 11.4369 
426 1 7.13148 7.13984 12.8424 
427 1 8.5623 5.71755 11.4197 
428 1 9.98219 7.16621 12.8364 
429 1 11.4164 5.71535 11.4175 
430 1 12.8519 7.1418 12.8459 
431 1 14.2893 5.69914 11.4328 
432 1 15.6986 7.14679 12.8468 
433 1 17.1308 5.71176 11.4235 
434 1 18.5558 7.14144 12.8479 
435 1 -0.00372793 8.56823 11.4212 
436 1 1.42479 9.99435 12.8502 
437 1 2.85189 8.56553 11.421 
438 1 4.27781 9.98911 12.8582 
439 1 5.69976 8.56267 11.4204 
440 1 7.09603 9.95907 12.9099 
441 1 8.58319 8.61344 11.4052 
442 1 9.96149 9.97427 13.0833 
443 1 11.4138 8.53245 11.3923 
444 1 12.7918 10.0132 12.836 
445 1 14.2627 8.59331 11.419 
446 1 15.7003 9.99693 12.8545 
447 1 17.1261 8.57149 11.4202 
448 1 18.555 9.99717 12.8497 
449 1 -0.00319769 11.4235 11.4222 
450 1 1.42565 12.8502 12.8512 
451 1 2.85276 11.4199 11.4224 
452 1 4.27708 12.8536 12.8566 
453 1 5.67526 11.4154 11.4244 
454 1 7.07396 12.9067 12.9129 
455 1 8.26205 11.4915 11.5032 
456 1 10.0092 12.7999 12.8264 
457 1 12.018 11.9089 11.5028 
458 1 13.0174 13.0296 13.1187 
459 1 14.3441 11.4429 11.4215 
460 1 15.7094 12.8698 12.8722 
461 1 17.131 11.429 11.4225 
462 1 18.5568 12.8537 12.8537 
463 1 -0.00156155 14.2773 11.4229 
464 1 1.42591 15.706 12.8507 
465 1 2.85206 14.2774 11.4227 
466 1 4.27392 15.7124 12.853 
467 1 5.68895 14.293 11.4225 
468 1 7.13565 15.7028 12.8551 
469 1 8.5655 14.2606 11.4409 
470 1 9.9983 15.6967 12.8523 
471 1 11.4772 14.3327 11.4435 
472 1 12.8773 15.722 12.8797 
473 1 14.277 14.2727 11.427 
474 1 15.726 15.7275 12.85 
475 1 17.1303 14.2802 11.4245 
476 1 18.5617 15.7083 12.8517 
477 1 0.0012691 17.1338 11.4227 
478 1 1.42772 18.5611 12.8504 
479 1 2.853 17.1339 11.422 
480 1 4.28354 18.5594 12.8499 
481 1 5.71116 17.1305 11.423 
482 1 7.13991 18.5579 12.849 
483 1 8.56928 17.1254 11.4256 
484 1 9.99654 18.5565 12.8495 
485 1 11.432 17.1312 11.4265 
486 1 12.8533 18.5604 12.8543 
487 1 14.2821 17.1331 11.4244 
488 1 15.7072 18.5645 12.8517 
489 1 17.143 17.144 11.422 
490 1 18.5648 18.566 12.8508 
491 1 0.00176707 0.00254986 14.2787 
492 1 1.42728 1.4275 15.7052 
493 1 2.85589 -6.97662e-05 14.2776 
494 1 4.28395 1.42701 15.7035 
495 1 5.71231 -0.000196159 14.2759 
496 1 7.13943 1.42821 15.7025 
497 1 8.5673 0.000186636 14.2748 
498 1 9.99274 1.42946 15.7029 
499 1 11.4207 0.00105771 14.2767 
500 1 12.8464 1.43048 15.7039 
501 1 14.2771 0.00323602 14.2799 
502 1 15.7034 1.43052 15.7055 
503 1 17.1333 0.00385759 14.2789 
504 1 18.56 1.42944 15.7054 
505 1 -0.00208925 2.85515 14.2777 
506 1 1.4243 4.28187 15.7038 
507 1 2.85085 2.85095 14.2797 
508 1 4.27957 4.27981 15.7044 
509 1 5.71085 2.85386 14.2765 
510 1 7.13677 4.28268 15.7039 
511 1 8.56658 2.85738 14.2747 
512 1 9.99218 4.28535 15.7029 
513 1 11.4183 2.85876 14.2741 
514 1 12.8458 4.28625 15.7015 
515 1 14.274 2.85684 14.2765 
516 1 15.7027 4.28436 15.7032 
517 1 17.1319 2.85476 14.2785 
518 1 18.5569 4.2845 15.7029 
519 1 -0.00361313 5.71168 14.2758 
520 1 1.42289 7.13652 15.7055 
521 1 2.84902 5.70822 14.2778 
522 1 4.26995 7.12737 15.7148 
523 1 5.70458 5.70713 14.2761 
524 1 7.11912 7.11956 15.7234 
525 1 8.56356 5.71492 14.2752 
526 1 9.99232 7.13007 15.7166 
527 1 11.4153 5.71818 14.2702 
528 1 12.8568 7.1309 15.7128 
529 1 14.276 5.7127 14.2753 
530 1 15.7007 7.14226 15.7029 
531 1 17.1284 5.71441 14.2753 
532 1 18.5576 7.13868 15.7035 
533 1 -0.00318424 8.56723 14.2766 
534 1 1.4238 9.99357 15.707 
535 1 2.84827 8.56341 14.2809 
536 1 4.26906 9.98927 15.7178 
537 1 5.68559 8.546 14.3011 
538 1 7.11832 9.99281 15.7258 
539 1 8.52551 8.53002 14.3184 
540 1 9.99367 10.0035 15.7283 
541 1 11.4383 8.54214 14.2969 
542 1 12.8507 9.99934 15.7134 
543 1 14.2682 8.57736 14.2736 
544 1 15.7204 9.98298 15.724 
545 1 17.1303 8.56753 14.2768 
546 1 18.56 9.99349 15.7068 
547 1 -0.00243514 11.4231 14.2786 
548 1 1.42488 12.8512 15.7083 
549 1 2.84965 11.4221 14.2813 
550 1 4.26907 12.8556 15.7186 
551 1 5.67941 11.4229 14.305 
552 1 7.11672 12.8669 15.7253 
553 1 8.51626 11.4538 14.3101 
554 1 9.99414 12.8554 15.7159 
555 1 11.4685 11.4737 14.2938 
556 1 12.8751 12.8774 15.7522 
557 1 14.3189 11.4033 14.3173 
558 1 15.7373 12.8534 15.7435 
559 1 17.1317 11.4251 14.2828 
560 1 18.5627 12.8519 15.7112 
561 1 -0.000364371 14.28 14.2807 
562 1 1.42625 15.7089 15.7084 
563 1 2.8503 14.2809 14.2816 
564 1 4.27135 15.7173 15.717 
565 1 5.68279 14.3036 14.3049 
566 1 7.13918 15.7096 15.712 
567 1 8.57557 14.2782 14.2856 
568 1 9.98165 15.7269 15.7296 
569 1 11.4005 14.325 14.3241 
570 1 12.8525 15.7418 15.7462 
571 1 14.3664 14.3695 14.3779 
572 1 15.7469 15.749 15.7509 
573 1 17.1401 14.2897 14.2915 
574 1 18.5655 15.7134 15.713 
575 1 0.0016302 17.1358 14.2791 
576 1 1.42832 18.5632 15.7062 
577 1 2.85197 17.1365 14.2793 
578 1 4.28349 18.5615 15.7055 
579 1 5.70967 17.1337 14.2798 
580 1 7.13891 18.5611 15.7042 
581 1 8.56651 17.1314 14.2771 
582 1 9.99172 18.5633 15.7068 
583 1 11.4227 17.1342 14.284 
584 1 12.8488 18.5661 15.711 
585 1 14.2911 17.146 14.2949 
586 1 15.7115 18.5695 15.7137 
587 1 17.1452 17.1474 14.2823 
588 1 18.5662 18.5685 15.7088 
589 1 0.00306286 0.00419092 17.1337 
590 1 1.4291 1.42791 18.5575 
591 1 2.85702 0.00133673 17.1317 
592 1 4.28373 1.42673 18.5578 
593 1 5.71174 0.000907396 17.1311 
594 1 7.13767 1.42808 18.5588 
595 1 8.56467 0.00260236 17.1324 
596 1 9.99173 1.4296 18.5595 
597 1 11.4189 0.0041365 17.134 
598 1 12.8469 1.43051 18.5597 
599 1 14.2761 0.00569353 17.1353 
600 1 15.7036 1.43098 18.5597 
601 1 17.1351 0.0066695 17.1359 
602 1 18.5611 1.43009 18.5587 
603 1 -0.00107566 2.85577 17.1302 
604 1 1.42503 4.27938 18.5579 
605 1 2.8544 2.85364 17.1306 
606 1 4.27899 4.27737 18.5612 
607 1 5.7103 2.85415 17.1309 
608 1 7.13663 4.27998 18.5614 
609 1 8.56528 2.85611 17.1309 
610 1 9.99267 4.28227 18.5607 
611 1 11.4195 2.85728 17.1308 
612 1 12.8479 4.2827 18.56 
613 1 14.2743 2.85758 17.1307 
614 1 15.7043 4.2818 18.5591 
615 1 17.131 2.85686 17.1308 
616 1 18.5582 4.28218 18.5567 
617 1 -0.00266278 5.70919 17.1307 
618 1 1.42445 7.13469 18.5601 
619 1 2.84896 5.70471 17.1351 
620 1 4.27714 7.13353 18.5638 
621 1 5.70174 5.701 17.1402 
622 1 7.13498 7.1355 18.5629 
623 1 8.56348 5.70603 17.1372 
624 1 9.99209 7.13876 18.5613 
625 1 11.4216 5.7085 17.1349 
626 1 12.848 7.13803 18.5612 
627 1 14.2786 5.70804 17.1348 
628 1 15.7033 7.13758 18.5605 
629 1 17.1296 5.71155 17.1304 
630 1 18.5607 7.1345 18.5606 
631 1 -0.00130025 8.56437 17.1331 
632 1 1.42551 9.99254 18.562 
633 1 2.84808 8.56212 17.1375 
634 1 4.27739 9.99252 18.5651 
635 1 5.70005 8.56056 17.1423 
636 1 7.1349 9.99295 18.5636 
637 1 8.56137 8.56467 17.133 
638 1 9.99261 9.99538 18.5613 
639 1 11.421 8.56602 17.1315 
640 1 12.8482 9.99601 18.5616 
641 1 14.2759 8.56644 17.1358 
642 1 15.7069 9.99208 18.565 
643 1 17.1374 8.56005 17.1392 
644 1 18.5639 9.99045 18.5646 
645 1 0.000394097 11.4216 17.1356 
646 1 1.4268 12.8513 18.5635 
647 1 2.84885 11.4221 17.1387 
648 1 4.27821 12.8522 18.5662 
649 1 5.69948 11.4244 17.1435 
650 1 7.13464 12.851 18.5656 
651 1 8.55885 11.4257 17.1349 
652 1 9.99372 12.8499 18.5632 
653 1 11.4256 11.4292 17.1323 
654 1 12.8528 12.8547 18.5675 
655 1 14.2853 11.4231 17.1399 
656 1 15.711 12.8521 18.569 
657 1 17.1441 11.4173 17.1465 
658 1 18.5665 12.8504 18.5676 
659 1 0.00217519 14.2808 17.1373 
660 1 1.42854 15.7095 18.5641 
661 1 2.84977 14.2821 17.1394 
662 1 4.2802 15.71 18.566 
663 1 5.7012 14.2868 17.1441 
664 1 7.13725 15.7068 18.5659 
665 1 8.56359 14.2802 17.1405 
666 1 9.9908 15.709 18.568 
667 1 11.4211 14.2878 17.1417 
668 1 12.8496 15.713 18.5701 
669 1 14.2945 14.2968 17.1546 
670 1 15.7142 15.7169 18.5722 
671 1 17.15 14.2861 17.153 
672 1 18.5692 15.7127 18.5699 
673 1 0.0039702 17.1388 17.137 
674 1 1.43026 18.5642 18.5619 
675 1 2.85249 17.1388 17.1375 
676 1 4.2844 18.5616 18.5609 
677 1 5.71058 17.1359 17.1362 
678 1 7.13577 18.5638 18.564 
679 1 8.55944 17.1421 17.1431 
680 1 9.98924 18.5666 18.5666 
681 1 11.4157 17.1479 17.1487 
682 1 12.8471 18.569 18.5683 
683 1 14.284 17.1534 17.1539 
684 1 15.7088 18.5716 18.5697 
685 1 17.1521 17.1549 17.154 
686 1 18.5687 18.5709 18.5682 
687 1 10.2751 10.7199 10.9915 

PafiPath

1 0.00476106 0.00327216 5.70664e-05 0.000990751 0.00114316 0.000178042 -0.00431884 -0.00282516 -0.000443796 
2 1.42758 1.424 1.42257 -0.000108118 0.00103312 0.000886744 -0.00120746 -0.00265419 -0.00106626 
