399 1 8.56862 -0.00190513 11.4209
400 1 9.99372 1.42878 12.8467
401 1 11.4232 -0.0015483 11.4211
402 1 12.8471 1.42896 12.8486
403 1 14.2758 -0.000136684 11.4221
404 1 15.7027 1.42831 12.8498
405 1 17.1326 0.00204521 11.4227
406 1 18.5594 1.42803 12.8507
407 1 -0.00263737 2.854 11.4234
408 1 1.42268 4.28095 12.8505
409 1 2.84845 2.84851 11.4252
410 1 4.27205 4.27305 12.8545
411 1 5.70791 2.85137 11.423
412 1 7.1374 4.28336 12.848
413 1 8.56531 2.85783 11.4185
414 1 9.98871 4.28897 12.8464
415 1 11.4187 2.85876 11.4184
416 1 12.8451 4.28694 12.8473
417 1 14.2747 2.85564 11.4218
418 1 15.7046 4.28195 12.8508
419 1 17.1322 2.85345 11.4239
420 1 18.5567 4.28402 12.8497
421 1 -0.00375436 5.71074 11.4223
422 1 1.42324 7.13887 12.849
423 1 2.84713 5.70606 11.4238
424 1 4.27486 7.13455 12.8511
425 1 5.68636 5.68894 11.4309
426 1 7.12776 7.13438 12.8375
427 1 8.56219 5.71717 11.4157
428 1 9.96998 7.14686 12.8569
429 1 11.412 5.70963 11.4155
430 1 12.8519 7.13904 12.8473
431 1 14.2816 5.70584 11.4259
432 1 15.6969 7.14659 12.8455
433 1 17.1292 5.71274 11.4223
434 1 18.5554 7.1413 12.8476
435 1 -0.00402833 8.56829 11.4212
436 1 1.42496 9.99432 12.8498
437 1 2.85167 8.56472 11.4212
438 1 4.28066 9.98903 12.8551
439 1 5.69955 8.55861 11.4205
440 1 7.10868 9.96191 12.8939
441 1 8.59258 8.61437 11.4045
442 1 9.88466 9.89472 13.1853
443 1 11.3998 8.47237 11.401
444 1 12.7697 10.0267 12.8119
445 1 14.2566 8.59298 11.4188
446 1 15.6989 9.99585 12.8516
447 1 17.1258 8.57106 11.4203
448 1 18.5541 9.9975 12.8492
449 1 -0.00352673 11.4236 11.422
450 1 1.42621 12.8495 12.8507
451 1 2.85398 11.4192 11.4222
452 1 4.28323 12.8487 12.8523
453 1 5.69238 11.4098 11.42
454 1 7.10697 12.8748 12.8784
455 1 8.36696 11.4195 11.4326
456 1 10.0124 12.8021 12.833
457 1 12.1146 12.0879 11.4486
458 1 13.0177 13.0284 13.2042
459 1 14.3535 11.4463 11.4192
460 1 15.7105 12.8733 12.8794
461 1 17.1304 11.4311 11.422
462 1 18.5564 12.8537 12.854
463 1 -0.00160987 14.2768 11.4228
464 1 1.42674 15.7049 12.8502
465 1 2.85401 14.2757 11.4228
466 1 4.27895 15.7075 12.8509
467 1 5.70131 14.2821 11.4233
468 1 7.14148 15.6986 12.8496
469 1 8.58399 14.2443 11.429
470 1 9.99339 15.6984 12.8531
471 1 11.4664 14.3606 11.4333
472 1 12.8779 15.7182 12.885
473 1 14.251 14.2481 11.4265
474 1 15.7224 15.7237 12.8446
475 1 17.1287 14.2786 11.4237
476 1 18.5608 15.7074 12.851
477 1 0.00165587 17.1333 11.4228
478 1 1.42835 18.5603 12.8501
479 1 2.85454 17.1321 11.4223
480 1 4.28413 18.5584 12.8494
481 1 5.71233 17.1291 11.4226
482 1 7.14029 18.5572 12.848
483 1 8.57017 17.1253 11.4237
484 1 9.99662 18.5554 12.8492
485 1 11.4329 17.1321 11.4247
486 1 12.8532 18.5589 12.8543
487 1 14.2796 17.1306 11.4235
488 1 15.7063 18.5629 12.8508
489 1 17.1441 17.145 11.4225
490 1 18.5653 18.5663 12.8506
491 1 0.00203243 0.00264394 14.278
492 1 1.4273 1.42747 15.7044
493 1 2.85606 -0.000592806 14.2769
494 1 4.28359 1.42656 15.7029
495 1 5.71227 -0.000751035 14.2752
496 1 7.13867 1.4276 15.7026
497 1 8.56702 -0.000204419 14.2746
498 1 9.99263 1.42908 15.7029
499 1 11.4207 0.000599 14.2766
500 1 12.8467 1.43016 15.7037
501 1 14.2772 0.00291984 14.2797
502 1 15.7036 1.43047 15.7049
503 1 17.1329 0.00361169 14.2781
504 1 18.5598 1.42965 15.7044
505 1 -0.00237072 2.85541 14.277
506 1 1.42409 4.28179 15.7033
507 1 2.85094 2.85114 14.2786
508 1 4.27808 4.27842 15.7042
509 1 5.71042 2.85358 14.2757
510 1 7.13393 4.28024 15.7061
511 1 8.56543 2.85648 14.2753
512 1 9.99171 4.28353 15.7045
513 1 11.4185 2.85841 14.2741
514 1 12.8469 4.28484 15.7023
515 1 14.274 2.85712 14.2756
516 1 15.7029 4.28421 15.7028
517 1 17.1309 2.85567 14.2771
518 1 18.5566 4.28463 15.7024
519 1 -0.00380505 5.71166 14.2755
520 1 1.42324 7.13685 15.7047
521 1 2.8491 5.70808 14.2774
522 1 4.27129 7.12837 15.7131
523 1 5.70178 5.70404 14.2755
524 1 7.10504 7.10663 15.7369
525 1 8.55731 5.7096 14.2818
526 1 9.9917 7.11656 15.7318
527 1 11.4159 5.7152 14.2738
528 1 12.861 7.12505 15.7186
529 1 14.2766 5.71228 14.2753
530 1 15.6989 7.14393 15.7014
531 1 17.1276 5.71464 14.2747
532 1 18.5573 7.13878 15.7028
533 1 -0.0033218 8.56734 14.276
534 1 1.42452 9.9937 15.706
535 1 2.84972 8.56395 14.2799
536 1 4.27242 9.99095 15.7143
537 1 5.69128 8.54874 14.2968
538 1 7.1056 9.99165 15.7403
539 1 8.48916 8.49537 14.3536
540 1 9.98844 9.9968 15.7442
541 1 11.4472 8.52429 14.3078
542 1 12.8434 10.0012 15.7098
543 1 14.2622 8.58142 14.2684
544 1 15.7235 9.97967 15.7272
545 1 17.1289 8.56729 14.2755
546 1 18.56 9.99293 15.7064
547 1 -0.00238342 11.4229 14.2781
548 1 1.42584 12.8506 15.7071
549 1 2.85195 11.4217 14.2794
550 1 4.27415 12.8536 15.7131
551 1 5.69341 11.4215 14.2929
552 1 7.11263 12.8695 15.7306
553 1 8.50038 11.4567 14.323
554 1 9.99451 12.8504 15.7149
555 1 11.4406 11.4517 14.2476
556 1 12.8663 12.8696 15.7581
557 1 14.3231 11.3897 14.3202
558 1 15.7393 12.851 15.7473
559 1 17.1308 11.424 14.2827
560 1 18.5627 12.8513 15.7111
561 1 9.12022e-05 14.2797 14.2804
562 1 1.42745 15.7078 15.707
563 1 2.8527 14.2786 14.2791
564 1 4.27619 15.7122 15.7112
565 1 5.69556 14.2913 14.2913
566 1 7.13854 15.7068 15.7095
567 1 8.57143 14.2736 14.2824
568 1 9.97648 15.7288 15.7317
569 1 11.3896 14.335 14.3313
570 1 12.8514 15.7447 15.751
571 1 14.3828 14.3858 14.3948
572 1 15.752 15.754 15.7564
573 1 17.1425 14.2913 14.2936
574 1 18.5658 15.7139 15.7133
575 1 0.00192582 17.135 14.2784
576 1 1.42901 18.5622 15.705
577 1 2.85398 17.1342 14.2778
578 1 4.28409 18.5603 15.7041
579 1 5.71165 17.1314 14.2773
580 1 7.13801 18.561 15.704
581 1 8.56473 17.1323 14.2774
582 1 9.99117 18.5631 15.7068
583 1 11.4221 17.1345 14.2844
584 1 12.8488 18.5659 15.7113
585 1 14.2919 17.1473 14.296
586 1 15.7121 18.5691 15.7137
587 1 17.1453 17.1472 14.2804
588 1 18.5666 18.5685 15.7079
589 1 0.00337319 0.00414313 17.1328
590 1 1.42883 1.42777 18.5572
591 1 2.857 0.000715955 17.1308
592 1 4.28274 1.42607 18.5578
593 1 5.71099 0.000503689 17.1308
594 1 7.13695 1.42747 18.5591
595 1 8.56417 0.00242334 17.1323
596 1 9.99163 1.42917 18.5597
597 1 11.4188 0.00404997 17.134
598 1 12.8473 1.43019 18.5599
599 1 14.2765 0.00563575 17.1352
600 1 15.7042 1.43089 18.5597
601 1 17.1355 0.00676707 17.1356
602 1 18.5614 1.43031 18.5585
603 1 -0.00127314 2.85577 17.1297
604 1 1.42465 4.2794 18.5576
605 1 2.85361 2.85301 17.1303
606 1 4.27631 4.27518 18.5631
607 1 5.70875 2.85274 17.1317
608 1 7.13467 4.27716 18.5639
609 1 8.56463 2.85491 17.1317
610 1 9.99287 4.27996 18.5627
611 1 11.4199 2.85634 17.1313
612 1 12.8495 4.28084 18.5616
613 1 14.2751 2.85691 17.1308
614 1 15.7053 4.28118 18.5597
615 1 17.1312 2.85685 17.1305
616 1 18.5581 4.28249 18.5565
617 1 -0.00274057 5.70936 17.1302
618 1 1.4245 7.13478 18.5597
619 1 2.84879 5.70487 17.1344
620 1 4.2744 7.13225 18.5658
621 1 5.6956 5.69554 17.1454
622 1 7.13219 7.13288 18.5655
623 1 8.56065 5.69992 17.1435
624 1 9.99198 7.13636 18.5639
625 1 11.424 5.70372 17.1395
626 1 12.8492 7.13695 18.5626
627 1 14.2807 5.70605 17.1367
628 1 15.7029 7.13814 18.5603
629 1 17.1292 5.71208 17.1298
630 1 18.5612 7.1341 18.5608
631 1 -0.000974399 8.56427 17.1326
632 1 1.42585 9.99259 18.5614
633 1 2.84887 8.56283 17.1362
634 1 4.27544 9.99286 18.5665
635 1 5.69418 8.55848 17.1478
636 1 7.13273 9.99259 18.5661
637 1 8.55635 8.55925 17.1411
638 1 9.99212 9.99447 18.5627
639 1 11.4218 8.56205 17.1343
640 1 12.8471 9.99626 18.5608
641 1 14.2742 8.56781 17.1345
642 1 15.7069 9.99147 18.5652
643 1 17.1384 8.55876 17.1401
644 1 18.5646 9.98986 18.5649
645 1 0.000855038 11.4213 17.1351
646 1 1.42731 12.8511 18.5626
647 1 2.85016 11.4224 17.1369
648 1 4.27682 12.853 18.567
649 1 5.69575 11.4263 17.1469
650 1 7.13349 12.8517 18.567
651 1 8.55551 11.4256 17.1384
652 1 9.99385 12.849 18.5629
653 1 11.4233 11.4274 17.1275
654 1 12.8518 12.8536 18.5673
655 1 14.285 11.421 17.1393
656 1 15.7108 12.8514 18.5687
657 1 17.1454 11.4162 17.1477
658 1 18.5674 12.8499 18.568
659 1 0.00274004 14.2804 17.1366
660 1 1.42926 15.7089 18.5629
661 1 2.85162 14.281 17.1369
662 1 4.27952 15.7102 18.5657
663 1 5.69967 14.2877 17.145
664 1 7.13688 15.7066 18.5657
665 1 8.56371 14.2794 17.141
666 1 9.99006 15.7094 18.5683
667 1 11.4191 14.2886 17.1425
668 1 12.8494 15.713 18.5701
669 1 14.2935 14.2956 17.1556
670 1 15.7142 15.7165 18.5714
671 1 17.1519 14.2857 17.1548
672 1 18.5703 15.7126 18.5703
673 1 0.0047464 17.1386 17.1364
674 1 1.43083 18.5637 18.5608
675 1 2.85422 17.1368 17.135
676 1 4.28407 18.561 18.5602
677 1 5.71038 17.1346 17.1348
678 1 7.13475 18.5639 18.564
679 1 8.55731 17.1427 17.1437
680 1 9.9885 18.5671 18.5669
681 1 11.4142 17.149 17.1498
682 1 12.8469 18.5696 18.5688
683 1 14.2843 17.1553 17.156
684 1 15.7095 18.5724 18.5703
685 1 17.1546 17.157 17.1559
686 1 18.57 18.5717 18.5686
687 1 10.4921 10.683 11.2164

PafiPath #- path x y z, normal=(d/dr)path x y z, (d/dr)normal=(d/dr)^2path x y z

1 0.00528407 0.00391426 8.11661e-05 0.000767572 0.00111511 -0.000166277 -0.00377177 -0.0049179 -0.00439707
2 1.42764 1.42466 1.42317 7.47824e-05 0.00125596 0.0012307 -0.00203625 -0.00449787 -0.00648731
3 2.85714 -0.000255876 -0.00153 -0.00106602 -0.000212421 -0.000631336 -0.000147838 -0.00503994 -0.00401106
4 4.28079 1.42345 1.42477 -0.00222258 -0.000289482 0.000691063 -0.00156566 -0.00481694 -0.0057688
5 5.70926 0.000158292 0.000358096 -0.0019074 -0.000194266 -0.000244595 0.00119338 -0.00388245 -0.00302279
6 7.13582 1.42509 1.426 -0.00175543 -0.000289931 0.000396184 -0.000432025 -0.00361814 -0.00407675
7 8.56295 0.00210881 0.00191953 -0.00108245 9.40954e-05 -0.000100762 -9.62382e-05 -0.00344981 -0.00294758
8 9.9915 1.42684 1.42641 -0.000350697 8.02598e-05 0.000332227 -0.00134018 -0.00305391 -0.0035603
9 11.4186 0.00381771 0.00257888 -7.52155e-06 0.000298516 -1.65638e-05 -0.00386419 -0.00396842 -0.00366937
10 12.848 1.42809 1.42614 0.00102374 0.000272868 0.000273626 -0.00315584 -0.00407909 -0.00469268
11 14.2762 0.00527717 0.00264919 0.000956334 0.000454751 -5.62877e-05 -0.00658801 -0.0049753 -0.00446512
12 15.7058 1.42859 1.42522 0.00154352 0.000846248 0.000329792 -0.00401604 -0.00514458 -0.00660247
