157 3.14 9054.23247117 34637.1508274
158 3.16 8389.34175838 31892.5777179
159 3.18 7776.97821258 29380.7516608
160 3.2 7212.7006167 27080.6538766
161 3.22 6692.4676457 24973.2780793
162 3.24 6212.59969004 23041.4269669
163 3.26 5769.74452856 21269.5303734
164 3.28 5360.84644195 19643.4826615
165 3.3 4983.1184041 18150.4972204
166 3.32 4634.01702836 16778.97618
167 3.34 4311.21998136 15518.393672
168 3.36 4012.60560869 14359.191159
169 3.38 3736.23454428 13292.6835236
170 3.4 3480.33310029 12310.9747549
171 3.42 3243.27825585 11406.8822043
172 3.44 3023.58408279 10573.8684961
173 3.46 2819.88946345 9805.98028003
174 3.48 2630.94697101 9097.79310596
175 3.5 2455.61279669 8444.36177626
176 3.52 2292.83761972 7841.17560602
177 3.54 2141.65832756 7284.11808108
178 3.56 2001.19050257 6769.43046025
179 3.58 1870.62160083 6293.67891689
180 3.6 1749.20475558 5853.72485855
181 3.62 1636.25314534 5446.69810179
182 3.64 1531.13487237 5069.97261409
183 3.66 1433.26830277 4721.1445646
184 3.68 1342.11782445 4398.01245332
185 3.7 1257.18998347 4098.55911171
186 3.72 1178.02996319 3820.93539003
187 3.74 1104.21837425 3563.44536511
188 3.76 1035.36832639 3324.53291993
189 3.78 971.122756088 3102.76956138
190 3.8 911.151986554 2896.84335615
191 3.82 855.151498616 2705.54887715
192 3.84 802.83989347 2527.77806329
193 3.86 753.957029799 2362.51190574
194 3.88 708.262319576 2208.81288195
195 3.9 665.533168297 2065.81806693
196 3.92 625.563546756 1932.73285812
197 3.94 588.162682667 1808.82525631
198 3.96 553.153861545 1693.42065104
199 3.98 520.373327227 1585.89706361
200 4.0 489.669273313 1485.68080556
201 4.02 460.900917596 1392.24251449
202 4.04 433.937652306 1305.09353282
203 4.06 408.6582636 1223.78259822
204 4.08 384.950214367 1147.89281764
205 4.1 362.708984933 1077.03889938
206 4.12 341.837466738 1010.86461999
207 4.14 322.245404503 949.040505266
208 4.16 303.848882793 891.261706073
209 4.18 286.569853265 837.246052066
210 4.2 270.33569919 786.732267446
211 4.22 255.078834164 739.47833469
212 4.24 240.736332164 695.259993326
213 4.26 227.249586386 653.869362042
214 4.28 214.563994495 615.113673492
215 4.3 202.628668126 578.814112106
216 4.32 191.396164684 544.804746089
217 4.34 180.822239621 512.931545605
218 4.36 170.865617553 483.051479815
219 4.38 161.487780703 455.031686127
220 4.4 152.652773286 428.748705595
221 4.42 144.327020575 404.087778912
222 4.44 136.479161479 380.942197972
223 4.46 129.07989358 359.212708377
224 4.48 122.101829632 338.806958688
225 4.5 115.519364658 319.638992577
226 4.52 109.308552789 301.628780369
227 4.54 103.446993117 284.701786758
228 4.56 97.9137238447 268.788571763
229 4.58 92.6891241175 253.824422244
230 4.6 87.7548229339 239.749011508
231 4.62 83.0936146036 226.506084761
232 4.64 78.6893802546 214.043168343
233 4.66 74.5270149351 202.31130085
234 4.68 70.5923598871 191.264784422
235 4.7 66.8721396072 180.860954593
236 4.72 63.353903336 171.05996726
237 4.74 60.0259706488 161.824601429
238 4.76 56.8773808439 153.120076496
239 4.78 53.8978458491 144.913882966
240 4.8 51.0777063884 137.175625538
241 4.82 48.4078911713 129.876877635
242 4.84 45.8798788842 122.991046476
243 4.86 43.485662782 116.493247913
244 4.88 41.2177176913 110.360190267
245 4.9 39.0689692529 104.570066494
246 4.92 37.0327652428 99.1024540566
247 4.94 35.102848823 93.9382219092
248 4.96 33.2733335874 89.05944408
249 4.98 31.5386802724 84.4493193479
250 5.0 29.8936750183 80.0920965658
251 5.02 28.3334090704 75.9730052143
252 5.04 26.8532598202 72.0781907976
253 5.06 25.4488730938 68.3946547294
254 5.08 24.116146599 64.9101983786
255 5.1 22.8512144543 61.6133709734
256 5.12 21.650432722 58.4934210835
257 5.14 20.5103658787 55.5402514226
258 5.16 19.4277741591 52.7443767307
259 5.18 18.3996017121 50.0968845179
260 5.2 17.4229655155 47.5893984632
261 5.22 16.4951449988 45.2140442802
262 5.24 15.6135723236 42.9634178757
263 5.26 14.775823281 40.8305556374
264 5.28 13.979608762 38.808906703
265 5.3 13.2227667648 36.8923070701
266 5.32 12.5032549016 35.0749554196
267 5.34 11.8191433738 33.3513905323
268 5.36 11.1686083831 31.7164701895
269 5.38 10.5499259512 30.1653514539
270 5.4 9.96146612005 28.693472236
271 5.42 9.40168750976 27.2965340593
272 5.44 8.86913220892 25.9704859397
273 5.46 8.36242097742 24.7115093061
274 5.48 7.88024874079 23.5160038893
275 5.5 7.4213803577 22.3805745153
276 5.52 6.98464664308 21.3020187412
277 5.54 6.56894063048 20.2773152771
278 5.56 6.1732140587 19.3036131423
279 5.58 5.79647406826 18.3782215059
280 5.6 5.43778009463 17.4986001669
281 5.62 5.09624094585 16.6623506308
282 5.64 4.77101205293 15.867207745
283 5.66 4.46129288233 15.1110318537
284 5.68 4.16632450031 14.3918014404
285 5.7 3.88538727999 13.7076062261
286 5.72 3.61779874199 13.0566406912
287 5.74 3.36291152072 12.4371979973
288 5.76 3.12011144838 11.8476642796
289 5.78 2.8888157497 11.2865132882
290 5.8 2.66847134042 10.7523013555
291 5.82 2.45855322349 10.2436626676
292 5.84 2.25856297681 9.7593048226
293 5.86 2.06802732724 9.2980046552
294 5.88 1.88649680546 8.85860431242
295 5.9 1.71354447704 8.44000756375
296 5.92 1.548764745 8.04117633127
297 5.94 1.39177221978 7.66112742597
298 5.96 1.24220065245 7.29892947717
299 5.98 1.09970192753 6.9537000433
300 6.0 0.963945111861 6.62460289254
301 6.02 0.83461555631 6.31084544295
302 6.04 0.711414047074 6.01167635216
303 6.06 0.594056003831 5.72638324756
304 6.08 0.482270721937 5.45429058822
305 6.1 0.375800656137 5.19475765055
306 6.12 0.274400743381 4.94717663025
307 6.14 0.177837762511 4.71097085338
308 6.16 0.0858897286772 4.48559308998
309 6.18 -0.00165467948361 4.27052396409
310 6.2 -0.0849966617872 4.06527045435
311 6.22 -0.164327809314 3.8693644797
312 6.24 -0.239830589745 3.68236156522
313 6.26 -0.311678806773 3.50383958321
314 6.28 -0.380038035049 3.33339756513
315 6.3 -0.445066032049 3.17065458013
316 6.32 -0.506913128135 3.0152486763
317 6.34 -0.56572259604 2.866835881
318 6.36 -0.621631000928 2.72508925658
319 6.38 -0.674768532081 2.58969800863
320 6.4 -0.725259317268 2.46036664323
321 6.42 -0.773221720709 2.33681417085
322 6.44 -0.818768625574 2.21877335375
323 6.46 -0.862007701832 2.10598999469
324 6.48 -0.90304166028 1.99822226439
325 6.5 -0.941968493479 1.8952400656
326 6.52 -0.978881704324 1.79682443166
327 6.54 -1.01387052292 1.70276695755
328 6.56 -1.04702011237 1.61286926168
329 6.58 -1.07841176412 1.52694247655
330 6.6 -1.10812308336 1.44480676668
331 6.62 -1.13622816508 1.36629087245
332 6.64 -1.1627977612 1.29123167801
333 6.66 -1.18789943936 1.21947380239
334 6.68 -1.21159773365 1.15086921208
335 6.7 -1.23395428792 1.08527685416
336 6.72 -1.25502799183 1.02256230873
337 6.74 -1.27487511024 0.962597459596
338 6.76 -1.2935494061 0.90526018218
339 6.78 -1.31110225728 0.850434047748
340 6.8 -1.32758276773 0.798008043011
341 6.82 -1.34303787302 0.747876304295
342 6.84 -1.35751244086 0.699937865467
343 6.86 -1.3710493666 0.654096418865
344 6.88 -1.38368966412 0.610260088543
345 6.9 -1.3954725523 0.568341215144
346 6.92 -1.40643553728 0.528256151786
347 6.94 -1.41661449078 0.489925070364
348 6.96 -1.42604372459 0.453271777711
349 6.98 -1.43475606153 0.418223541087
350 7.0 -1.44278290299 0.384710922497
351 7.02 -1.45015429321 0.352667621378
352 7.04 -1.45689898057 0.322030325194
353 7.06 -1.46304447588 0.292738567537
354 7.08 -1.46861710792 0.264734593325
355 7.1 -1.47364207647 0.237963230734
356 7.12 -1.47814350264 0.2123717695
357 7.14 -1.482144477 0.187909845266
358 7.16 -1.48566710537 0.16452932965
359 7.18 -1.48873255248 0.142184225751
360 7.2 -1.49136108362 0.120830568787
361 7.22 -1.49357210429 0.100426331626
362 7.24 -1.49538419809 0.0809313349308
363 7.26 -1.4968151628 0.0623071617066
364 7.28 -1.49788204479 0.044517076001
365 7.3 -1.49860117187 0.0275259455594
366 7.32 -1.49898818464 0.0113001682279
367 7.34 -1.49905806636 -0.00419239808778
368 7.36 -1.4988251715 -0.0189825020854
369 7.38 -1.49830325295 -0.0330995625254
370 7.4 -1.49750548803 -0.0465717286462
371 7.42 -1.49644450327 -0.0594259376903
372 7.44 -1.49513239812 -0.0716879696855
373 7.46 -1.49358076759 -0.0833824996199
374 7.48 -1.4918007238 -0.0945331471409
375 7.5 -1.48980291663 -0.105162523901
376 7.52 -1.48759755345 -0.115292278666
377 7.54 -1.48519441791 -0.124943140307
378 7.56 -1.48260288794 -0.13413495876
379 7.58 -1.47983195293 -0.142886744076
380 7.6 -1.47689023018 -0.151216703644
381 7.62 -1.47378598053 -0.159142277674
382 7.64 -1.47052712344 -0.166680173038
383 7.66 -1.46712125128 -0.173846395532
384 7.68 -1.46357564306 -0.180656280652
385 7.7 -1.45989727753 -0.187124522948
386 7.72 -1.45609284575 -0.193265204023
387 7.74 -1.45216876302 -0.199091819249
388 7.76 -1.4481311804 -0.204617303261
389 7.78 -1.44398599566 -0.20985405428
390 7.8 -1.43973886378 -0.214813957332
391 7.82 -1.43539520696 -0.21950840641
392 7.84 -1.43096022428 -0.223948325627
393 7.86 -1.42643890087 -0.228144189416
394 7.88 -1.42183601669 -0.232106041819
395 7.9 -1.41715615498 -0.235843514899
396 7.92 -1.41240371029 -0.239365846333
397 7.94 -1.40758289625 -0.242681896213
398 7.96 -1.40269775292 -0.245800163096
399 7.98 -1.39775215386 -0.248728799339
400 8.0 -1.39274981294 -0.251475625745
401 8.02 -1.38769429081 -0.254048145572
402 8.04 -1.3825890011 -0.256453557906
403 8.06 -1.37743721643 -0.258698770453
404 8.08 -1.37224207403 -0.260790411767
405 8.1 -1.3670065813 -0.262734842931
406 8.12 -1.36173362096 -0.264538168734
407 8.14 -1.35642595614 -0.26620624836
408 8.16 -1.35108623513 -0.267744705599
409 8.18 -1.34571699603 -0.269158938625
410 8.2 -1.34032067115 -0.270454129338
411 8.22 -1.33489959126 -0.271635252315
412 8.24 -1.32945598963 -0.272707083354
413 8.26 -1.32399200593 -0.273674207668
414 8.28 -1.31850968998 -0.274541027712
415 8.3 -1.3130110053 -0.275311770682
416 8.32 -1.30749783257 -0.275990495686
417 8.34 -1.30197197291 -0.276581100614
418 8.36 -1.29643515102 -0.277087328708
419 8.38 -1.29088901827 -0.277512774857
420 8.4 -1.28533515553 -0.277860891625
421 8.42 -1.279775076 -0.278134995017
422 8.44 -1.27421022789 -0.278338270004
423 8.46 -1.26864199697 -0.27847377582
424 8.48 -1.26307170904 -0.278544451025
425 8.5 -1.25750063229 -0.278553118366
426 8.52 -1.25192997959 -0.278502489422
427 8.54 -1.24636091063 -0.27839516907
428 8.56 -1.24079453406 -0.278233659745
429 8.58 -1.23523190945 -0.27802036554
430 8.6 -1.22967404925 -0.277757596126
431 8.62 -1.22412192063 -0.277447570509
432 8.64 -1.21857644724 -0.277092420635
433 8.66 -1.21303851096 -0.276694194842
434 8.68 -1.20750895348 -0.276254861174
435 8.7 -1.20198857794 -0.275776310556
436 8.72 -1.19647815038 -0.275260359835
437 8.74 -1.19097840123 -0.274708754702
438 8.76 -1.18549002669 -0.274123172492
439 8.78 -1.18001369009 -0.273505224869
440 8.8 -1.17455002313 -0.272856460401
441 8.82 -1.16909962718 -0.272178367032
442 8.84 -1.16366307443 -0.271472374453
443 8.86 -1.15824090903 -0.270739856375
444 8.88 -1.1528336482 -0.269982132713
445 8.9 -1.14744178329 -0.269200471678
446 8.92 -1.14206578078 -0.26839609179
447 8.94 -1.13670608326 -0.267570163805
448 8.96 -1.13136311038 -0.266723812565
449 8.98 -1.1260372597 -0.26585811878
450 9.0 -1.12072890764 -0.264974120729
451 9.02 -1.11543841024 -0.2640728159
452 9.04 -1.11016610399 -0.263155162565
453 9.06 -1.10491230659 -0.262222081284
454 9.08 -1.09967731769 -0.261274456364
455 9.1 -1.09446141962 -0.260313137244
456 9.12 -1.08926487805 -0.259338939836
457 9.14 -1.08408794265 -0.258352647809
458 9.16 -1.07893084774 -0.257355013824
459 9.18 -1.07379381288 -0.256346760718
460 9.2 -1.06867704347 -0.255328582644
461 9.22 -1.06358073129 -0.254301146164
462 9.24 -1.05850505508 -0.253265091305
463 9.26 -1.053450181 -0.252221032561
464 9.28 -1.04841626319 -0.251169559871
465 9.3 -1.04340344425 -0.25011123955
466 9.32 -1.03841185563 -0.249046615186
467 9.34 -1.03344161818 -0.2479762085
468 9.36 -1.0284928425 -0.246900520178
469 9.38 -1.02356562938 -0.245820030663
470 9.4 -1.0186600702 -0.244735200927
471 9.42 -1.01377624733 -0.243646473201
472 9.44 -1.00891423443 -0.242554271687
473 9.46 -1.0040740969 -0.241459003238
474 9.48 -0.999255892143 -0.240361058009
475 9.5 -0.994459669928 -0.239260810093
476 9.52 -0.989685472697 -0.238158618121
477 9.54 -0.984933335869 -0.237054825845
478 9.56 -0.980203288132 -0.235949762702
479 9.58 -0.975495351726 -0.234843744346
480 9.6 -0.970809542708 -0.233737073173
481 9.62 -0.966145871217 -0.232630038816
482 9.64 -0.961504341725 -0.231522918625
483 9.66 -0.956884953272 -0.230415978128
484 9.68 -0.952287699705 -0.229309471477
485 9.7 -0.947712569897 -0.228203641873
486 9.72 -0.943159547963 -0.22709872198
487 9.74 -0.938628613467 -0.225994934317
488 9.76 -0.934119741622 -0.224892491642
489 9.78 -0.929632903477 -0.223791597316
490 9.8 -0.925168066109 -0.222692445658
491 9.82 -0.920725192794 -0.221595222284
492 9.84 -0.916304243179 -0.220500104432
493 9.86 -0.91190517345 -0.219407261278
494 9.88 -0.907527936486 -0.218316854241
495 9.9 -0.903172482012 -0.217229037271
496 9.92 -0.898838756748 -0.216143957132
497 9.94 -0.894526704547 -0.215061753669
498 9.96 -0.890236266534 -0.213982560076
499 9.98 -0.885967381232 -0.212906503136
500 10.0 -0.881719984692 -0.211833703472
501 10.02 -0.877494010612 -0.210764275774
502 10.04 -0.873289390453 -0.209698329022
503 10.06 -0.869106053554 -0.208635966708
504 10.08 -0.864943927233 -0.207577287034
505 10.1 -0.860802936899 -0.206522383122
506 10.12 -0.856683006147 -0.205471343199
507 10.14 -0.852584056854 -0.204424250786
508 10.16 -0.848506009271 -0.203381184875
509 10.18 -0.844448782117 -0.202342220105
510 10.2 -0.840412292656 -0.201307426921
511 10.22 -0.836396456786 -0.20027687174
512 10.24 -0.832401189115 -0.199250617102
513 10.26 -0.828426403039 -0.19822872182
514 10.28 -0.824472010811 -0.197211241119
515 10.3 -0.820537923617 -0.196198226777
516 10.32 -0.81662405164 -0.195189727259
517 10.34 -0.812730304126 -0.19418578784
518 10.36 -0.808856589444 -0.193186450732
519 10.38 -0.805002815152 -0.1921917552
520 10.4 -0.801168888049 -0.191201737679
521 10.42 -0.797354714233 -0.190216431881
522 10.44 -0.793560199154 -0.189235868906
523 10.46 -0.789785247667 -0.188260077336
524 10.48 -0.786029764076 -0.187289083343
525 10.5 -0.782293652189 -0.186322910778
526 10.52 -0.778576815358 -0.185361581264
527 10.54 -0.774879156522 -0.184405114284
528 10.56 -0.771200578253 -0.183453527268
529 10.58 -0.767540982794 -0.182506835671
530 10.6 -0.763900272099 -0.181565053055
531 10.62 -0.760278347867 -0.180628191165
532 10.64 -0.75667511158 -0.179696260001
533 10.66 -0.753090464539 -0.17876926789
534 10.68 -0.749524307893 -0.177847221551
535 10.7 -0.745976542671 -0.176930126167
536 10.72 -0.742447069815 -0.176017985441
537 10.74 -0.738935790206 -0.175110801662
538 10.76 -0.735442604695 -0.174208575761
539 10.78 -0.731967414126 -0.173311307369
540 10.8 -0.728510119361 -0.172418994873
541 10.82 -0.72507062131 -0.171531635464
542 10.84 -0.721648820948 -0.170649225192
543 10.86 -0.718244619341 -0.169771759015
544 10.88 -0.714857917667 -0.168899230842
545 10.9 -0.711488617235 -0.168031633581
546 10.92 -0.708136619505 -0.167168959186
547 10.94 -0.704801826108 -0.166311198692
548 10.96 -0.701484138863 -0.165458342262
549 10.98 -0.698183459794 -0.164610379221
550 11.0 -0.694899691148 -0.1637672981
551 11.02 -0.691632735406 -0.162929086665
552 11.04 -0.688382495303 -0.162095731957
553 11.06 -0.68514887384 -0.161267220326
554 11.08 -0.681931774298 -0.160443537459
555 11.1 -0.678731100249 -0.159624668416
556 11.12 -0.675546755573 -0.15881059766
557 11.14 -0.672378644462 -0.15800130908
558 11.16 -0.669226671439 -0.157196786028
559 11.18 -0.666090741365 -0.156397011339
560 11.2 -0.662970759447 -0.155601967361
561 11.22 -0.659866631253 -0.154811635976
562 11.24 -0.656778262715 -0.154025998629
563 11.26 -0.653705560141 -0.153245036348
564 11.28 -0.650648430223 -0.152468729768
565 11.3 -0.647606780043 -0.15169705915
566 11.32 -0.644580517084 -0.150930004405
567 11.34 -0.641569549231 -0.150167545112
568 11.36 -0.638573784781 -0.149409660536
569 11.38 -0.635593132451 -0.148656329652
570 11.4 -0.632627501379 -0.147907531156
571 11.42 -0.629676801133 -0.147163243484
572 11.44 -0.626740941713 -0.146423444834
573 11.46 -0.62381983356 -0.145688113174
574 11.48 -0.620913387554 -0.144957226261
575 11.5 -0.618021515027 -0.144230761656
576 11.52 -0.615144127757 -0.143508696739
577 11.54 -0.612281137978 -0.14279100872
578 11.56 -0.609432458382 -0.142077674653
579 11.58 -0.606598002119 -0.141368671449
580 11.6 -0.603777682806 -0.140663975889
581 11.62 -0.600971414522 -0.139963564633
582 11.64 -0.598179111815 -0.139267414235
583 11.66 -0.595400689704 -0.138575501149
584 11.68 -0.592636063678 -0.137887801745
585 11.7 -0.589885149701 -0.137204292313
586 11.72 -0.587147864211 -0.136524949077
587 11.74 -0.584424124122 -0.135849748201
588 11.76 -0.581713846826 -0.135178665802
589 11.78 -0.579016950193 -0.134511677954
590 11.8 -0.576333352571 -0.133848760697
591 11.82 -0.573662972788 -0.133189890048
592 11.84 -0.571005730151 -0.132535042004
593 11.86 -0.56836154445 -0.131884192552
594 11.88 -0.565730335952 -0.131237317677
595 11.9 -0.563112025406 -0.130594393364
596 11.92 -0.560506534041 -0.129955395608
597 11.94 -0.557913783565 -0.129320300421
598 11.96 -0.555333696166 -0.128689083832
599 11.98 -0.552766194514 -0.1280617219
600 12.0 -0.550211201752 -0.127438190715
601 12.02 -0.547668641506 -0.126818466403
602 12.04 -0.545138437876 -0.126202525133
603 12.06 -0.542620515439 -0.125590343118
604 12.08 -0.540114799247 -0.124981896625
605 12.1 -0.537621214828 -0.124377161973
606 12.12 -0.53513968818 -0.123776115544
607 12.14 -0.532670145775 -0.123178733779
608 12.16 -0.530212514555 -0.122584993188
609 12.18 -0.52776672193 -0.121994870352
610 12.2 -0.525332695778 -0.121408341923
611 12.22 -0.522910364445 -0.120825384632
612 12.24 -0.52049965674 -0.120245975289
613 12.26 -0.518100501935 -0.119670090788
614 12.28 -0.515712829763 -0.119097708107
615 12.3 -0.513336570418 -0.118528804313
616 12.32 -0.51097165455 -0.117963356563
617 12.34 -0.508618013267 -0.11740134211
618 12.36 -0.506275578128 -0.116842738298
619 12.38 -0.503944281147 -0.116287522571
620 12.4 -0.501624054788 -0.115735672472
621 12.42 -0.49931483196 -0.115187165645
622 12.44 -0.497016546022 -0.114641979838
623 12.46 -0.494729130774 -0.114100092904
624 12.48 -0.49245252046 -0.1135614828
625 12.5 -0.490186649763 -0.113026127594
626 12.52 -0.487931453803 -0.112494005462
627 12.54 -0.485686868135 -0.11196509469
628 12.56 -0.48345282875 -0.111439373678
629 12.58 -0.481229272066 -0.110916820936
630 12.6 -0.479016134933 -0.110397415091
631 12.62 -0.476813354625 -0.109881134884
632 12.64 -0.474620868841 -0.109367959171
633 12.66 -0.472438615702 -0.108857866928
634 12.68 -0.470266533747 -0.108350837244
635 12.7 -0.468104561934 -0.107846849332
636 12.72 -0.465952639633 -0.107345882519
637 12.74 -0.463810706629 -0.106847916255
638 12.76 -0.461678703116 -0.106352930108
639 12.78 -0.459556569693 -0.105860903769
640 12.8 -0.457444247367 -0.105371817049
641 12.82 -0.455341677547 -0.10488564988
642 12.84 -0.453248802042 -0.104402382317
643 12.86 -0.451165563056 -0.103921994536
644 12.88 -0.449091903193 -0.103444466836
645 12.9 -0.447027765446 -0.102969779639
646 12.92 -0.4449730932 -0.102497913489
647 12.94 -0.442927830229 -0.102028849053
648 12.96 -0.440891920688 -0.101562567122
649 12.98 -0.438865309121 -0.101099048608
650 13.0 -0.436847940448 -0.100638274548
651 13.02 -0.434839759968 -0.100180226101
652 13.04 -0.432840713358 -0.0997248845489
653 13.06 -0.430850746664 -0.0992722312959
654 13.08 -0.428869806307 -0.0988222478696
655 13.1 -0.426897839073 -0.0983749159199
656 13.12 -0.424934792115 -0.0979302172191
