122 3.705 54.7405263329 896.348978842
123 3.71 50.438923727 825.328067481
124 3.715 46.4773568526 760.242287449
125 3.72 42.8274912666 700.563920374
126 3.725 39.4635041252 645.815162231
127 3.73 36.3618473701 595.563114331
128 3.735 33.5010346035 549.415305905
129 3.74 30.8614491473 507.015688796
130 3.745 28.425171059 468.041051794
131 3.75 26.1758211241 432.197808262
132 3.755 24.0984200646 399.21911609
133 3.76 22.179261392 368.86229374
134 3.765 20.4057965086 340.906500282
135 3.77 18.7665308078 315.150650994
136 3.775 17.2509296613 291.411543325
137 3.78 15.8493332971 269.522170811
138 3.785 14.5528796804 249.330205101
139 3.79 13.3534346012 230.696628411
140 3.795 12.2435282565 213.494500686
141 3.8 11.2162976896 197.607847495
142 3.805 10.2654345142 182.930656184
143 3.81 9.38513741093 169.365969178
144 3.815 8.57006893443 156.825064535
145 3.82 7.81531621929 145.226714879
146 3.825 7.1163552113 134.496516825
147 3.83 6.46901809043 124.566283826
148 3.835 5.86946358438 115.373496111
149 3.84 5.3141499016 106.860802062
150 3.845 4.79981003946 98.9755659598
151 3.85 4.32342924744 91.6694575494
152 3.855 3.88222444642 84.8980793495
153 3.86 3.47362542484 78.6206280516
154 3.865 3.09525764949 72.7995867184
155 3.87 2.74492654463 67.4004448293
156 3.875 2.42060310675 62.3914435192
157 3.88 2.12041073521 57.7433436194
158 3.885 1.84261317026 53.4292143513
159 3.89 1.58560343996 49.424240734
160 3.895 1.34789372698 45.7055479593
161 3.9 1.12810607442 42.2520411601
162 3.905 0.92496385733 39.0442591487
163 3.91 0.737283953249 36.0642408427
164 3.915 0.563969551396 33.2954032193
165 3.92 0.404003545437 30.7224297483
166 3.925 0.2564424599 28.3311683573
167 3.93 0.120410864734 26.1085380703
168 3.935 -0.00490376337106 24.0424435434
169 3.94 -0.120255770611 22.1216967943
170 3.945 -0.226345680979 20.3359454863
171 3.95 -0.323824207772 18.6756071913
172 3.955 -0.413295950251 17.1318091041
173 3.96 -0.495322801504 15.6963327338
174 3.965 -0.570427091298 14.3615631388
175 3.97 -0.639094485635 13.1204423129
176 3.975 -0.701776662868 11.9664263642
177 3.98 -0.75889378451 10.8934461632
178 3.985 -0.810836777335 9.89587116294
179 3.99 -0.857969441941 8.96847612349
180 3.995 -0.900630401683 8.10641049364
181 4.0 -0.939134904689 7.30517022808
182 4.005 -0.973776490618 6.56057183534
183 4.01 -1.00482853285 5.86872847094
184 4.015 -1.03254566588 5.22602790624
185 4.02 -1.05716510696 4.62911221801
186 4.025 -1.07890788015 4.07485905752
187 4.03 -1.09797995042 3.56036436994
188 4.035 -1.11457327471 3.08292644583
189 4.04 -1.12886677634 2.64003119688
190 4.045 -1.14102724873 2.22933855711
191 4.05 -1.1512101936 1.84866991901
192 4.055 -1.15956059893 1.49599652185
193 4.06 -1.16621366096 1.16942871644
194 4.065 -1.17129545464 0.867206036674
195 4.07 -1.17492355624 0.587688014256
196 4.075 -1.17720762184 0.329345678162
197 4.08 -1.17824992491 0.0907536851962
198 4.085 -1.17814585595 -0.129416967536
199 4.09 -1.17698438715 -0.332405693416
200 4.095 -1.17484850446 -0.519368571864
201 4.1 -1.1718156096 -0.691384146782
202 4.105 -1.16795789413 -0.84945880294
203 4.11 -1.16334268761 -0.994531752529
204 4.115 -1.15803278177 -1.12747966154
205 4.12 -1.15208673236 -1.24912094323
206 4.125 -1.14555914033 -1.36021974383
207 4.13 -1.1385009138 -1.46148964359
208 4.135 -1.1309595122 -1.55359709446
209 4.14 -1.1229791738 -1.63716461409
210 4.145 -1.11460112791 -1.71277375416
211 4.15 -1.10586379267 -1.78096785987
212 4.155 -1.09680295968 -1.84225463583
213 4.16 -1.08745196606 -1.89710853265
214 4.165 -1.07784185518 -1.94597296735
215 4.17 -1.06800152657 -1.98926238963
216 4.175 -1.05795787589 -2.02736420527
217 4.18 -1.04773592563 -2.06064056692
218 4.185 -1.03735894714 -2.0894300419
219 4.19 -1.02684857465 -2.11404916577
220 4.195 -1.01622491175 -2.13479388991
221 4.2 -1.0055066309 -2.15194093062
222 4.205 -0.994711066419 -2.16574902671
223 4.21 -0.983854301441 -2.17646011217
224 4.215 -0.972951249128 -2.18430040971
225 4.22 -0.962015728675 -2.18948145101
226 4.225 -0.951060536345 -2.19220102845
227 4.23 -0.940097511927 -2.19264408348
228 4.235 -0.92913760089 -2.19098353577
229 4.24 -0.918190912536 -2.18738105733
230 4.245 -0.907266774409 -2.18198779544
231 4.25 -0.896373783212 -2.17494504784
232 4.255 -0.885519852462 -2.16638489351
233 4.26 -0.87471225709 -2.15643078212
234 4.265 -0.863957675198 -2.14519808475
235 4.27 -0.853262227147 -2.13279460887
236 4.275 -0.842631512163 -2.11932107965
237 4.28 -0.832070642606 -2.1048715901
238 4.285 -0.82158427607 -2.08953402203
239 4.29 -0.81117664544 -2.07339043986
240 4.295 -0.800851587053 -2.056517459
241 4.3 -0.790612567064 -2.0389865906
242 4.305 -0.780462706161 -2.02086456422
243 4.31 -0.770404802702 -2.00221362974
244 4.315 -0.760441354404 -1.98309184017
245 4.32 -0.750574578653 -1.96355331629
246 4.325 -0.740806431546 -1.94364849462
247 4.33 -0.731138625717 -1.92342435953
248 4.335 -0.721572647055 -1.90292466077
249 4.34 -0.712109770359 -1.8821901172
250 4.345 -0.702751074011 -1.86125860773
251 4.35 -0.693497453724 -1.84016535019
252 4.355 -0.684349635419 -1.81894306902
253 4.36 -0.675308187304 -1.79762215246
254 4.365 -0.666373531174 -1.77623079981
255 4.37 -0.657545953012 -1.75479515963
256 4.375 -0.648825612912 -1.73333945922
257 4.38 -0.640212554381 -1.71188612608
258 4.385 -0.631706713048 -1.6904559018
259 4.39 -0.623307924828 -1.66906794891
260 4.395 -0.615015933557 -1.64773995108
261 4.4 -0.606830398156 -1.6264882071
262 4.405 -0.598750899326 -1.60532771911
263 4.41 -0.590776945828 -1.58427227531
264 4.415 -0.582907980353 -1.5633345276
265 4.42 -0.575143385022 -1.54252606445
266 4.425 -0.567482486527 -1.52185747923
267 4.43 -0.559924560948 -1.5013384344
268 4.435 -0.552468838251 -1.48097772171
269 4.44 -0.545114506505 -1.46078331869
270 4.445 -0.537860715815 -1.44076244171
271 4.45 -0.530706582 -1.42092159576
272 4.455 -0.523651190037 -1.40126662118
273 4.46 -0.516693597271 -1.38180273752
274 4.465 -0.509832836414 -1.36253458471
275 4.47 -0.503067918346 -1.34346626168
276 4.475 -0.496397834731 -1.32460136271
277 4.48 -0.489821560449 -1.30594301139
278 4.485 -0.483338055873 -1.28749389264
279 4.49 -0.476946268986 -1.26925628268
280 4.495 -0.470645137352 -1.2512320772
281 4.5 -0.464433589953 -1.23342281778
282 4.505 -0.458310548894 -1.21582971671
283 4.51 -0.452274930995 -1.19845368022
284 4.515 -0.446325649266 -1.18129533036
285 4.52 -0.44046161427 -1.16435502548
286 4.525 -0.4346817354 -1.14763287946
287 4.53 -0.428984922053 -1.13112877974
288 4.535 -0.423370084719 -1.11484240423
289 4.54 -0.417836135987 -1.09877323723
290 4.545 -0.41238199148 -1.08292058423
291 4.55 -0.407006570712 -1.06728358594
292 4.555 -0.401708797874 -1.05186123133
293 4.56 -0.396487602569 -1.03665236991
294 4.565 -0.391341920477 -1.02165572322
295 4.57 -0.386270693966 -1.00686989558
296 4.575 -0.381272872655 -0.992293384203
297 4.58 -0.376347413926 -0.977924588641
298 4.585 -0.371493283387 -0.963761819613
299 4.59 -0.366709455298 -0.949803307297
300 4.595 -0.361994912953 -0.936047209078
301 4.6 -0.357348649027 -0.922491616798
302 4.605 -0.352769665884 -0.909134563531
303 4.61 -0.348256975857 -0.895974029926
304 4.615 -0.343809601493 -0.883007950126
305 4.62 -0.339426575775 -0.870234217299
306 4.625 -0.335106942311 -0.857650688807
307 4.63 -0.330849755501 -0.845255191024
308 4.635 -0.326654080682 -0.833045523832
309 4.64 -0.322518994248 -0.821019464813
310 4.645 -0.318443583754 -0.809174773153
311 4.65 -0.314426947996 -0.797509193282
312 4.655 -0.310468197079 -0.786020458251
313 4.66 -0.306566452464 -0.774706292883
314 4.665 -0.302720847002 -0.763564416693
315 4.67 -0.298930524954 -0.752592546601
316 4.675 -0.295194641998 -0.741788399447
317 4.68 -0.291512365223 -0.731149694325
318 4.685 -0.287882873112 -0.720674154735
319 4.69 -0.284305355517 -0.710359510583
320 4.695 -0.280779013618 -0.700203500014
321 4.7 -0.277303059881 -0.690203871119
322 4.705 -0.273876718005 -0.680358383489
323 4.71 -0.270499222857 -0.670664809654
324 4.715 -0.267169820408 -0.6611209364
325 4.72 -0.263887767656 -0.651724565975
326 4.725 -0.260652332547 -0.64247351719
327 4.73 -0.257462793889 -0.633365626422
328 4.735 -0.254318441262 -0.624398748527
329 4.74 -0.251218574926 -0.615570757662
330 4.745 -0.248162505718 -0.606879548039
331 4.75 -0.245149554953 -0.598323034585
332 4.755 -0.242179054319 -0.58989915355
333 4.76 -0.239250345768 -0.581605863034
334 4.765 -0.236362781405 -0.573441143467
335 4.77 -0.233515723378 -0.565402998016
336 4.775 -0.230708543759 -0.557489452949
337 4.78 -0.227940624433 -0.549698557946
338 4.785 -0.225211356975 -0.542028386363
339 4.79 -0.222520142536 -0.534477035451
340 4.795 -0.219866391719 -0.527042626532
341 4.8 -0.21724952446 -0.519723305146
342 4.805 -0.214668969906 -0.512517241154
343 4.81 -0.212124166297 -0.505422628808
344 4.815 -0.209614560836 -0.498437686799
345 4.82 -0.207139609574 -0.491560658268
346 4.825 -0.204698777286 -0.484789810792
347 4.83 -0.202291537346 -0.478123436352
348 4.835 -0.199917371608 -0.471559851267
349 4.84 -0.197575770285 -0.465097396123
350 4.845 -0.195266231824 -0.458734435665
351 4.85 -0.19298826279 -0.452469358686
352 4.855 -0.190741377745 -0.446300577889
353 4.86 -0.188525099125 -0.440226529743
354 4.865 -0.186338957127 -0.434245674319
355 4.87 -0.184182489589 -0.428356495114
356 4.875 -0.182055241873 -0.422557498867
357 4.88 -0.179956766747 -0.416847215362
358 4.885 -0.177886624278 -0.41122419722
359 4.89 -0.175844381709 -0.405687019689
360 4.895 -0.173829613352 -0.400234280415
361 4.9 -0.171841900476 -0.394864599219
362 4.905 -0.169880831195 -0.389576617857
363 4.91 -0.16794600036 -0.384368999782
364 4.915 -0.166037009451 -0.379240429897
365 4.92 -0.164153466471 -0.374189614305
366 4.925 -0.16229498584 -0.369215280054
367 4.93 -0.16046118829 -0.364316174883
368 4.935 -0.158651700764 -0.359491066961
369 4.94 -0.156866156312 -0.354738744625
370 4.945 -0.155104193995 -0.350058016116
371 4.95 -0.153365458783 -0.345447709317
372 4.955 -0.151649601455 -0.340906671484
373 4.96 -0.14995627851 -0.336433768983
374 4.965 -0.148285152065 -0.33202788702
375 4.97 -0.146635889767 -0.327687929376
376 4.975 -0.145008164695 -0.323412818142
377 4.98 -0.143401655276 -0.319201493452
378 4.985 -0.141816045188 -0.315052913217
379 4.99 -0.140251023278 -0.310966052862
380 4.995 -0.138706283472 -0.306939905064
381 5.0 -0.137181524691 -0.30297347949
382 5.005 -0.135676450764 -0.299065802536
383 5.01 -0.134190770348 -0.295215917071
384 5.015 -0.132724196843 -0.291422882179
385 5.02 -0.131276448317 -0.287685772906
386 5.025 -0.129847247421 -0.284003680008
387 5.03 -0.128436321314 -0.280375709698
388 5.035 -0.127043401585 -0.276800983406
389 5.04 -0.12566822418 -0.273278637523
390 5.045 -0.124310529325 -0.269807823169
391 5.05 -0.122970061454 -0.266387705946
392 5.055 -0.121646569138 -0.263017465704
393 5.06 -0.120339805013 -0.259696296304
394 5.065 -0.119049525711 -0.256423405389
395 5.07 -0.117775491793 -0.253198014152
396 5.075 -0.11651746768 -0.25001935711
397 5.08 -0.115275221587 -0.246886681885
398 5.085 -0.114048525458 -0.243799248974
399 5.09 -0.112837154905 -0.240756331544
400 5.095 -0.111640889142 -0.237757215204
401 5.1 -0.110459510922 -0.234801197803
402 5.105 -0.109292806483 -0.231887589219
403 5.11 -0.10814056548 -0.229015711147
404 5.115 -0.107002580932 -0.226184896906
405 5.12 -0.105878649164 -0.223394491231
406 5.125 -0.104768569746 -0.220643850079
407 5.13 -0.103672145444 -0.217932340436
408 5.135 -0.10258918216 -0.215259340122
409 5.14 -0.101519488881 -0.212624237608
410 5.145 -0.100462877624 -0.210026431825
411 5.15 -0.0994191633865 -0.207465331988
412 5.155 -0.0983881640955 -0.204940357408
413 5.16 -0.0973697005554 -0.202450937324
414 5.165 -0.0963635964003 -0.199996510721
415 5.17 -0.0953696780453 -0.197576526166
416 5.175 -0.0943877746391 -0.195190441635
417 5.18 -0.0934177180174 -0.192837724349
418 5.185 -0.0924593426569 -0.190517850609
419 5.19 -0.0915124856305 -0.188230305639
420 5.195 -0.0905769865631 -0.185974583427
421 5.2 -0.0896526875878 -0.18375018657
422 5.205 -0.0887394333038 -0.18155662612
423 5.21 -0.0878370707341 -0.179393421439
424 5.215 -0.0869454492844 -0.177260100045
425 5.22 -0.0860644207027 -0.175156197473
426 5.225 -0.0851938390397 -0.173081257131
427 5.23 -0.0843335606096 -0.17103483016
428 5.235 -0.0834834439517 -0.169016475296
429 5.24 -0.0826433497932 -0.167025758735
430 5.245 -0.0818131410117 -0.165062254002
431 5.25 -0.0809926825993 -0.163125541821
432 5.255 -0.0801818416266 -0.161215209984
433 5.26 -0.079380487208 -0.159330853228
434 5.265 -0.078588490467 -0.157472073109
435 5.27 -0.0778057245025 -0.155638477884
436 5.275 -0.0770320643556 -0.15382968239
437 5.28 -0.0762673869772 -0.152045307925
438 5.285 -0.0755115711956 -0.150284982136
439 5.29 -0.0747644976853 -0.148548338906
440 5.295 -0.0740260489359 -0.146835018241
441 5.3 -0.0732961092222 -0.145144666161
442 5.305 -0.0725745645738 -0.143476934597
443 5.31 -0.0718613027461 -0.14183148128
444 5.315 -0.0711562131918 -0.140207969643
445 5.32 -0.0704591870322 -0.138606068717
446 5.325 -0.0697701170295 -0.137025453033
447 5.33 -0.0690888975602 -0.135465802523
448 5.335 -0.0684154245873 -0.133926802424
449 5.34 -0.0677495956348 -0.132408143187
450 5.345 -0.0670913097616 -0.130909520379
451 5.35 -0.0664404675362 -0.129430634599
452 5.355 -0.0657969710116 -0.127971191381
453 5.36 -0.0651607237011 -0.126530901116
454 5.365 -0.0645316305539 -0.125109478958
455 5.37 -0.0639095979318 -0.123706644743
456 5.375 -0.0632945335861 -0.122322122907
457 5.38 -0.0626863466341 -0.120955642402
458 5.385 -0.0620849475378 -0.119606936622
459 5.39 -0.0614902480807 -0.118275743316
460 5.395 -0.0609021613473 -0.11696180452
461 5.4 -0.0603206017011 -0.115664866475
462 5.405 -0.0597454847642 -0.114384679556
463 5.41 -0.0591767273965 -0.113120998201
464 5.415 -0.0586142476758 -0.111873580833
465 5.42 -0.0580579648779 -0.110642189799
466 5.425 -0.0575077994571 -0.109426591294
467 5.43 -0.0569636730276 -0.108226555298
468 5.435 -0.056425508344 -0.107041855505
469 5.44 -0.0558932292835 -0.105872269263
470 5.445 -0.0553667608274 -0.104717577509
471 5.45 -0.0548460290437 -0.103577564704
472 5.455 -0.0543309610691 -0.102452018771
473 5.46 -0.0538214850925 -0.101340731041
474 5.465 -0.0533175303375 -0.100243496185
475 5.47 -0.0528190270461 -0.0991601121616
476 5.475 -0.0523259064626 -0.0980903801592
477 5.48 -0.0518381008174 -0.0970341045378
478 5.485 -0.051355543311 -0.0959910927755
479 5.49 -0.0508781680991 -0.0949611554144
480 5.495 -0.0504059102771 -0.093944106007
481 5.5 -0.0499387058651 -0.0929397610647
482 5.505 -0.0494764917935 -0.0919479400065
483 5.51 -0.0490192058883 -0.0909684651086
484 5.515 -0.0485667868571 -0.0900011614554
485 5.52 -0.0481191742754 -0.089045856891
486 5.525 -0.0476763085723 -0.0881023819721
487 5.53 -0.0472381310177 -0.0871705699209
488 5.535 -0.0468045837087 -0.0862502565794
489 5.54 -0.0463756095568 -0.0853412803652
490 5.545 -0.0459511522751 -0.0844434822262
491 5.55 -0.0455311563655 -0.0835567055986
492 5.555 -0.0451155671069 -0.0826807963635
493 5.56 -0.0447043305426 -0.0818156028054
494 5.565 -0.0442973934684 -0.0809609755715
495 5.57 -0.0438947034215 -0.0801167676313
496 5.575 -0.043496208668 -0.0792828342371
497 5.58 -0.0431018581925 -0.0784590328851
498 5.585 -0.0427116016864 -0.0776452232778
499 5.59 -0.0423253895371 -0.0768412672861
500 5.595 -0.0419431728176 -0.0760470289129
501 5.6 -0.0415649032753 -0.075262374257
502 5.605 -0.041190533322 -0.0744871714779
503 5.61 -0.0408200160238 -0.0737212907608
504 5.615 -0.0404533050908 -0.0729646042826
505 5.62 -0.0400903548671 -0.0722169861784
506 5.625 -0.0397311203217 -0.0714783125087
507 5.63 -0.0393755570382 -0.0707484612271
508 5.635 -0.0390236212059 -0.0700273121483
509 5.64 -0.0386752696104 -0.0693147469176
510 5.645 -0.0383304596246 -0.0686106489795
511 5.65 -0.0379891491998 -0.0679149035485
512 5.655 -0.0376512968568 -0.0672273975789
513 5.66 -0.0373168616773 -0.0665480197363
514 5.665 -0.0369858032954 -0.065876660369
515 5.67 -0.0366580818895 -0.0652132114801
516 5.675 -0.0363336581739 -0.0645575667
517 5.68 -0.0360124933904 -0.0639096212595
518 5.685 -0.0356945493011 -0.0632692719635
519 5.69 -0.03537978818 -0.0626364171647
520 5.695 -0.0350681728056 -0.0620109567384
521 5.7 -0.0347596664531 -0.061392792057
522 5.705 -0.0344542328874 -0.0607818259659
523 5.71 -0.0341518363554 -0.060177962759
524 5.715 -0.0338524415789 -0.059581108155
525 5.72 -0.0335560137477 -0.0589911692739
526 5.725 -0.0332625185126 -0.0584080546145
527 5.73 -0.0329719219782 -0.0578316740315
528 5.735 -0.0326841906969 -0.0572619387135
529 5.74 -0.0323992916615 -0.0566987611612
530 5.745 -0.0321171922994 -0.0561420551663
531 5.75 -0.0318378604656 -0.0555917357902
532 5.755 -0.0315612644367 -0.0550477193436
533 5.76 -0.0312873729048 -0.0545099233662
534 5.765 -0.0310161549711 -0.0539782666069
535 5.77 -0.0307475801402 -0.0534526690041
536 5.775 -0.030481618314 -0.0529330516667
537 5.78 -0.030218239786 -0.0524193368549
538 5.785 -0.0299574152356 -0.0519114479623
539 5.79 -0.0296991157224 -0.051409309497
540 5.795 -0.0294433126807 -0.050912847064
541 5.8 -0.029189977914 -0.0504219873478
542 5.805 -0.0289390835898 -0.049936658095
543 5.81 -0.0286906022343 -0.0494567880971
544 5.815 -0.0284445067271 -0.0489823071741
545 5.82 -0.0282007702961 -0.0485131461582
546 5.825 -0.0279593665127 -0.0480492368772
547 5.83 -0.0277202692865 -0.0475905121394
548 5.835 -0.0274834528608 -0.0471369057172
549 5.84 -0.0272488918076 -0.0466883523327
550 5.845 -0.027016561023 -0.0462447876419
551 5.85 -0.0267864357225 -0.0458061482206
552 5.855 -0.0265584914363 -0.0453723715492
553 5.86 -0.0263327040052 -0.0449433959991
554 5.865 -0.0261090495757 -0.0445191608184
555 5.87 -0.0258875045962 -0.0440996061179
556 5.875 -0.0256680458122 -0.043684672858
557 5.88 -0.0254506502623 -0.043274302835
558 5.885 -0.0252352952741 -0.0428684386684
559 5.89 -0.0250219584602 -0.0424670237876
560 5.895 -0.0248106177138 -0.0420700024197
561 5.9 -0.0246012512052 -0.0416773195766
562 5.905 -0.0243938373776 -0.0412889210434
563 5.91 -0.0241883549434 -0.0409047533657
564 5.915 -0.0239847828804 -0.0405247638384
565 5.92 -0.023783100428 -0.0401489004937
566 5.925 -0.0235832870839 -0.0397771120898
567 5.93 -0.0233853225998 -0.0394093480998
568 5.935 -0.0231891869786 -0.0390455587005
569 5.94 -0.0229948604704 -0.0386856947618
570 5.945 -0.0228023235693 -0.0383297078356
571 5.95 -0.02261155701 -0.0379775501459
572 5.955 -0.0224225417644 -0.0376291745779
573 5.96 -0.0222352590382 -0.0372845346683
574 5.965 -0.022049690268 -0.0369435845953
575 5.97 -0.0218658171179 -0.0366062791685
576 5.975 -0.0216836214762 -0.0362725738196
577 5.98 -0.0215030854528 -0.0359424245927
578 5.985 -0.0213241913757 -0.0356157881351
579 5.99 -0.0211469217882 -0.0352926216881
580 5.995 -0.0209712594458 -0.0349728830781
581 6.0 -0.0207971873137 -0.0346565307074
582 6.005 -0.0206246885634 -0.034343523546
583 6.01 -0.0204537465704 -0.0340338211226
584 6.015 -0.0202843449109 -0.0337273835164
585 6.02 -0.0201164673595 -0.0334241713486
586 6.025 -0.0199500978864 -0.0331241457746
587 6.03 -0.0197852206547 -0.0328272684755
588 6.035 -0.0196218200176 -0.0325335016508
589 6.04 -0.0194598805162 -0.0322428080099
590 6.045 -0.0192993868768 -0.0319551507653
591 6.05 -0.0191403240084 -0.0316704936245
592 6.055 -0.0189826770001 -0.0313888007827
593 6.06 -0.018826431119 -0.0311100369157
594 6.065 -0.0186715718074 -0.0308341671728
595 6.07 -0.018518084681 -0.0305611571696
596 6.075 -0.0183659555261 -0.0302909729809
597 6.08 -0.0182151702974 -0.0300235811346
598 6.085 -0.0180657151159 -0.0297589486041
599 6.09 -0.0179175762668 -0.0294970428023
600 6.095 -0.0177707401969 -0.0292378315752
601 6.1 -0.017625193513 -0.028981283195
602 6.105 -0.0174809229791 -0.0287273663543
603 6.11 -0.017337915515 -0.0284760501597
604 6.115 -0.0171961581939 -0.0282273041259
605 6.12 -0.0170556382404 -0.0279810981694
606 6.125 -0.0169163430283 -0.0277374026031
607 6.13 -0.0167782600792 -0.0274961881301
608 6.135 -0.01664137706 -0.0272574258382
609 6.14 -0.0165056817814 -0.0270210871943
610 6.145 -0.0163711621956 -0.0267871440387
611 6.15 -0.0162378063949 -0.0265555685802
612 6.155 -0.0161056026094 -0.0263263333899
613 6.16 -0.0159745392057 -0.0260994113969
614 6.165 -0.0158446046847 -0.0258747758823
615 6.17 -0.01571578768 -0.0256524004746
616 6.175 -0.0155880769565 -0.0254322591449
617 6.18 -0.015461461408 -0.0252143262011
618 6.185 -0.0153359300561 -0.024998576284
619 6.19 -0.0152114720485 -0.0247849843619
620 6.195 -0.015088076657 -0.0245735257263
621 6.2 -0.0149657332764 -0.024364175987
622 6.205 -0.0148444314225 -0.0241569110676
623 6.21 -0.0147241607307 -0.0239517072012
624 6.215 -0.0146049109545 -0.0237485409258
625 6.22 -0.014486671964 -0.0235473890799
626 6.225 -0.0143694337444 -0.0233482287986
627 6.23 -0.0142531863944 -0.0231510375089
628 6.235 -0.0141379201248 -0.0229557929258
629 6.24 -0.0140236252573 -0.0227624730484
630 6.245 -0.0139102922227 -0.0225710561554
631 6.25 -0.0137979115599 -0.0223815208018
632 6.255 -0.0136864739141 -0.0221938458144
633 6.26 -0.013575970036 -0.0220080102883
634 6.265 -0.0134663907799 -0.021823993583
635 6.27 -0.0133577271028 -0.0216417753188
636 6.275 -0.0132499700628 -0.0214613353731
