98 3.585 448.036394307 7783.71706925
99 3.59 410.909847488 7079.03325566
100 3.595 377.131286207 6443.24533767
101 3.6 346.374657747 5869.126147
102 3.605 318.34798013 5350.25743201
103 3.61 292.789543287 4880.93371692
104 3.615 269.464560006 4456.07824337
105 3.62 248.162210353 4071.16939457
106 3.625 228.693030668 3722.17622503
107 3.63 210.886604667 3405.5019084
108 3.635 194.589519671 3117.93407879
109 3.64 179.663555764 2856.60118023
110 3.645 165.984079802 2618.93405823
111 3.65 153.438619766 2402.63212994
112 3.655 141.925598023 2205.6335579
113 3.66 131.353204775 2026.08892777
114 3.665 121.638395266 1862.33799643
115 3.67 112.705996374 1712.88913275
116 3.675 104.487909965 1576.40112248
117 3.68 96.9224019089 1451.66705065
118 3.685 89.9534670245 1337.6000114
119 3.69 83.5302613658 1233.22042683
120 3.695 77.6065942935 1137.6447839
121 3.7 72.1404736708 1050.07562216
122 3.705 67.0936983024 969.792625804
123 3.71 62.431492423 896.144691745
124 3.715 58.1221776441 828.54286083
125 3.72 54.1368782948 766.454013201
126 3.725 50.4492565603 709.395240693
127 3.73 47.0352742263 656.928819585
128 3.735 43.8729782026 608.65771617
129 3.74 40.9423073113 564.221565572
130 3.745 38.2249181088 523.293071279
131 3.75 35.7040277571 485.57477893
132 3.755 33.3642721761 450.796183363
133 3.76 31.1915779041 418.711132572
134 3.765 29.1730462649 389.095496464
135 3.77 27.296848588 361.745071901
136 3.775 25.5521313672 336.473698771
137 3.78 23.9289303577 313.111564661
138 3.785 22.4180927206 291.503678217
139 3.79 21.0112064166 271.508493474
140 3.795 19.7005361332 252.996669413
141 3.8 18.4789651059 235.849950713
142 3.805 17.3399422592 219.960157211
143 3.81 16.2774341511 205.228270919
144 3.815 15.2858812611 191.563610676
145 3.82 14.3601582029 178.88308554
146 3.825 13.4955374911 167.110519006
147 3.83 12.6876565243 156.176036954
148 3.835 11.9324874825 146.015512988
149 3.84 11.2263098661 136.570065484
150 3.845 10.5656854316 127.785601256
151 3.85 9.94743530166 119.612401285
152 3.855 9.36861904981 112.004744426
153 3.86 8.82651557999 104.920565393
154 3.865 8.31860563683 98.3211437563
155 3.87 7.84255579999 92.1708209642
156 3.875 7.39620382887 86.4367427306
157 3.88 6.97754523696 81.0886243871
158 3.885 6.58472098661 76.0985370389
159 3.89 6.21600620515 71.4407125773
160 3.895 5.86979983242 67.0913657925
161 3.9 5.54461511838 63.0285320059
162 3.905 5.23907089671 59.2319187891
163 3.91 4.95188356739 55.6827704829
164 3.915 4.68185972707 52.3637443466
165 3.92 4.42788939186 49.2587972858
166 3.925 4.18893976204 46.353082203
167 3.93 3.96404948281 43.6328531095
168 3.935 3.75232335915 41.0853782151
169 3.94 3.55292748687 38.6988602882
170 3.945 3.36508476491 36.4623636443
171 3.95 3.18807075749 34.3657471793
172 3.955 3.021209877 32.3996029206
173 3.96 2.86387186138 30.5551996145
174 3.965 2.71546852189 28.8244309147
175 3.97 2.57545073925 27.1997677761
176 3.975 2.44330568809 25.6742146917
177 3.98 2.31855427126 24.2412694474
178 3.985 2.20074874724 22.8948860937
179 3.99 2.08947053515 21.6294408646
180 3.995 1.98432818342 20.4397007945
181 4.0 1.88495548901 19.3207948084
182 4.005 1.79100975549 18.2681870794
183 4.01 1.70217017901 17.2776524655
184 4.015 1.61813635232 16.3452538542
185 4.02 1.53862687753 15.467321259
186 4.025 1.4633780794 14.6404325234
187 4.03 1.3921428113 13.8613955037
188 4.035 1.32468934683 13.1272316094
189 4.04 1.26080035064 12.435160592
190 4.045 1.20027192224 11.7825864834
191 4.05 1.14291270762 11.1670845906
192 4.055 1.08854307328 10.5863894642
193 4.06 1.03699433825 10.0383837622
194 4.065 0.988108059646 9.5210879405
195 4.07 0.941735367837 9.03265070365
196 4.075 0.897736347632 8.57134015767
197 4.08 0.855979462015 8.13553560989
198 4.085 0.816341015387 7.72371996598
199 4.09 0.778704653425 7.33447267828
200 4.095 0.74296089691 6.96646320305
201 4.1 0.709006707075 6.61844492796
202 4.105 0.676745080218 6.28924953404
203 4.11 0.646084669489 5.97778175928
204 4.115 0.616939431912 5.68301453361
205 4.12 0.589228298872 5.40398445752
206 4.125 0.562874868393 5.13978759855
207 4.13 0.537807117698 4.88957558211
208 4.135 0.513957134618 4.65255195486
209 4.14 0.491260866548 4.42796880052
210 4.145 0.469657885731 4.21512358966
211 4.15 0.449091169745 4.01335624628
212 4.155 0.429506896145 3.82204641559
213 4.16 0.410854250299 3.64061091811
214 4.165 0.393085245513 3.46850137704
215 4.17 0.376154554607 3.30520200609
216 4.175 0.360019352187 3.15022754657
217 4.18 0.34463916687 3.00312134286
218 4.185 0.329975742808 2.86345354671
219 4.19 0.315992909894 2.730819441
220 4.195 0.30265646206 2.60483787474
221 4.2 0.289934043143 2.48514980144
222 4.205 0.277795039817 2.37141691363
223 4.21 0.26621048112 2.26332036686
224 4.215 0.255152944156 2.160559587
225 4.22 0.244596465565 2.06285115501
226 4.225 0.234516458378 1.96992776403
227 4.23 0.22488963393 1.88153724361
228 4.235 0.215693928479 1.79744164671
229 4.24 0.206908434252 1.71741639508
230 4.245 0.198513334625 1.64124947915
231 4.25 0.190489843169 1.56874070868
232 4.255 0.182820146331 1.49970101084
233 4.26 0.175487349508 1.43395177247
234 4.265 0.168475426305 1.3713242237
235 4.27 0.16176917078 1.31165886002
236 4.275 0.155354152487 1.2548049004
237 4.28 0.149216674142 1.20061977901
238 4.285 0.143343731751 1.1489686684
239 4.29 0.137722977049 1.09972403198
240 4.295 0.13234268211 1.05276520399
241 4.3 0.127191705983 1.00797799517
242 4.305 0.122259463251 0.965254322417
243 4.31 0.117535894375 0.924491860866
244 4.315 0.113011437731 0.885593717092
245 4.32 0.108677003225 0.848468121932
246 4.325 0.104523947407 0.813028141752
247 4.33 0.100544049971 0.779191406981
248 4.335 0.0967294915884 0.746879856814
249 4.34 0.0930728329625 0.716019499063
250 4.345 0.0895669950612 0.686540184216
251 4.35 0.0862052404384 0.658375392808
252 4.355 0.08298115559 0.63146203527
253 4.36 0.0798886342796 0.605740263498
254 4.365 0.0769218617798 0.5811532934
255 4.37 0.0740752999737 0.557647237752
256 4.375 0.0713436732684 0.535170948731
257 4.38 0.0687219552728 0.513675869532
258 4.385 0.0662053561949 0.493115894506
259 4.39 0.0637893109199 0.473447237321
260 4.395 0.0614694677263 0.45462830664
261 4.4 0.0592416776079 0.436619588871
262 4.405 0.0571019841636 0.419383537567
263 4.41 0.0550466140255 0.402884469071
264 4.415 0.0530719677933 0.387088464035
265 4.42 0.0511746114473 0.371963274467
266 4.425 0.0493512682135 0.357478235973
267 4.43 0.0475988108542 0.343604184887
268 4.435 0.0459142543625 0.33031338001
269 4.44 0.0442947490359 0.317579428671
270 4.445 0.0427375739105 0.305377216875
271 4.45 0.041240130534 0.293682843283
272 4.455 0.0397999370598 0.282473556818
273 4.46 0.0384146226445 0.271727697674
274 4.465 0.0370819221326 0.261424641529
275 4.47 0.035799671012 0.251544746799
276 4.475 0.034565800626 0.242069304731
277 4.48 0.0333783336288 0.232980492193
278 4.485 0.0322353796696 0.224261326994
279 4.49 0.0311351312947 0.215895625604
280 4.495 0.0300758600554 0.207867963122
281 4.5 0.0290559128103 0.200163635378
282 4.505 0.0280737082121 0.192768623045
283 4.51 0.0271277333693 0.185669557645
284 4.515 0.0262165406731 0.178853689349
285 4.52 0.0253387447812 0.172308856461
286 4.525 0.0244930197498 0.166023456513
287 4.53 0.023678096307 0.159986418851
288 4.535 0.0228927592589 0.154187178661
289 4.54 0.0221358450227 0.148615652333
290 4.545 0.0214062392796 0.143262214105
291 4.55 0.0207028747413 0.138117673905
292 4.555 0.0200247290247 0.133173256332
293 4.56 0.0193708226289 0.128420580717
294 4.565 0.018740217009 0.123851642198
295 4.57 0.0181320127424 0.119458793758
296 4.575 0.017545347783 0.115234729179
297 4.58 0.0169793957974 0.111172466848
298 4.585 0.0164333645811 0.107265334394
299 4.59 0.0159064945488 0.103506954082
300 4.595 0.0153980572965 0.0998912289493
301 4.6 0.0149073542304 0.0964123296321
302 4.605 0.0144337152611 0.0930646818445
303 4.61 0.0139764975575 0.0898429544837
304 4.615 0.0135350843599 0.086742048322
305 4.62 0.0131088838475 0.0837570852568
306 4.625 0.0126973280587 0.0808833980908
307 4.63 0.0122998718608 0.0781165208124
308 4.635 0.0119159919677 0.0754521793521
309 4.64 0.0115451860021 0.07288628279
310 4.645 0.0111869716011 0.0704149149899
311 4.65 0.010840885562 0.0680343266405
312 4.655 0.0105064830275 0.0657409276799
313 4.66 0.0101833367076 0.063531280086
314 4.665 0.0098710361368 0.0614020910133
315 4.67 0.00956918696433 0.0593502062585
316 4.675 0.00927741027701 0.0573726040383
317 4.68 0.00899534195191 0.0554663890638
318 4.685 0.00872263203811 0.0536287868959
319 4.69 0.00845894416602 0.0518571385691
320 4.695 0.0082039549829 0.0501488954678
321 4.7 0.00795735361347 0.0485016144454
322 4.705 0.00771884114422 0.0469129531714
323 4.71 0.00748813013054 0.045380665697
324 4.715 0.00726494412547 0.0439025982277
325 4.72 0.00704901722906 0.0424766850927
326 4.725 0.00684009365745 0.0411009449015
327 4.73 0.00663792733071 0.0397734768782
328 4.735 0.00644228147858 0.0384924573653
329 4.74 0.00625292826325 0.0372561364888
330 4.745 0.00606964841851 0.0360628349754
331 4.75 0.00589223090433 0.0349109411165
332 4.755 0.00572047257643 0.0337989078704
333 4.76 0.0055541778698 0.0327252500962
334 4.765 0.00539315849596 0.0316885419138
335 4.77 0.00523723315293 0.0306874141829
336 4.775 0.00508622724762 0.0297205520964
337 4.78 0.00493997262995 0.0287866928817
338 4.785 0.00479830733822 0.0278846236056
339 4.79 0.00466107535518 0.0270131790775
340 4.795 0.00452812637438 0.0261712398457
341 4.8 0.00439931557628 0.0253577302837
342 4.805 0.00427450341372 0.0245716167613
343 4.81 0.00415355540638 0.0238119058963
344 4.815 0.00403634194372 0.0230776428841
345 4.82 0.00392273809612 0.0223679099007
346 4.825 0.00381262343384 0.0216818245753
347 4.83 0.00370588185338 0.021018538531
348 4.835 0.00360240141109 0.0203772359884
349 4.84 0.00350207416352 0.0197571324301
350 4.845 0.0034047960143 0.019157473324
351 4.85 0.00331046656734 0.0185775329012
352 4.855 0.00321898898591 0.0180166129873
353 4.86 0.00313026985753 0.0174740418837
354 4.865 0.00304421906424 0.0169491732974
355 4.87 0.00296074965818 0.0164413853165
356 4.875 0.00287977774216 0.0159500794299
357 4.88 0.002801222355 0.0154746795881
358 4.885 0.0027250053615 0.0150146313053
359 4.89 0.00265105134676 0.0145694007979
360 4.895 0.0025792875148 0.0141384741613
361 4.9 0.00250964359108 0.0137213565802
362 4.905 0.00244205172902 0.0133175715727
363 4.91 0.00237644642012 0.0129266602662
364 4.915 0.00231276440768 0.0125481807036
365 4.92 0.00225094460389 0.0121817071786
366 4.925 0.00219092801016 0.0118268295982
367 4.93 0.00213265764061 0.011483152873
368 4.935 0.00207607844856 0.011150296331
369 4.94 0.00202113725576 0.0108278931578
370 4.945 0.00196778268457 0.0105155898576
371 4.95 0.00191596509257 0.0102130457388
372 4.955 0.00186563650984 0.00991993241864
373 4.96 0.0018167505786 0.00963593334953
374 4.965 0.00176926249515 0.0093607433642
375 4.97 0.0017231289541 0.00909406823946
376 4.975 0.00167830809471 0.00883562427782
377 4.98 0.00163475944922 0.00858513790595
378 4.985 0.00159244389324 0.00834234528958
379 4.99 0.001551323598 0.00810699196376
380 4.995 0.00151136198435 0.00787883247819
381 5.0 0.00147252367858 0.00765763005674
382 5.005 0.00143477446984 0.00744315627058
383 5.01 0.00139808126924 0.00723519072448
384 5.015 0.00136241207038 0.00703352075553
385 5.02 0.00132773591148 0.00683794114397
386 5.025 0.00129402283882 0.00664825383541
387 5.03 0.00126124387159 0.00646426767408
388 5.035 0.00122937096804 0.00628579814667
389 5.04 0.00119837699293 0.00611266713619
390 5.045 0.00116823568608 0.00594470268561
391 5.05 0.00113892163217 0.00578173877069
392 5.055 0.00111041023163 0.00562361508175
393 5.06 0.00108267767261 0.00547017681395
394 5.065 0.00105570090391 0.00532127446577
395 5.07 0.00102945760901 0.00517676364527
396 5.075 0.00100392618096 0.00503650488393
397 5.08 0.000979085698203 0.00490036345763
398 5.085 0.000954915901321 0.00476820921459
399 5.09 0.000931397170562 0.00463991640989
400 5.095 0.000908510504214 0.00451536354643
401 5.1 0.000886237497752 0.00439443322187
402 5.105 0.000864560323733 0.00427701198153
403 5.11 0.000843461712415 0.00416299017686
404 5.115 0.000822924933066 0.00405226182927
405 5.12 0.000802933775949 0.00394472449918
406 5.125 0.000783472534939 0.00384027916001
407 5.13 0.000764525990765 0.00373883007694
408 5.135 0.000746079394846 0.00364028469024
409 5.14 0.000728118453695 0.003544553503
410 5.145 0.000710629313879 0.00345154997304
411 5.15 0.000693598547507 0.00336119040893
412 5.155 0.000677013138229 0.00327339386985
413 5.16 0.00066086046772 0.00318808206921
414 5.165 0.000645128302652 0.00310517928183
415 5.17 0.000629804782101 0.00302461225459
416 5.175 0.000614878405412 0.00294631012039
417 5.18 0.000600338020472 0.00287020431528
418 5.185 0.000586172812398 0.00279622849864
419 5.19 0.00057237229261 0.00272431847632
420 5.195 0.000558926288291 0.00265441212659
421 5.2 0.000545824932198 0.00258644932878
422 5.205 0.000533058652834 0.00252037189458
423 5.21 0.00052061816495 0.0024561235018
424 5.215 0.000508494460377 0.00239364963056
425 5.22 0.000496678799167 0.00233289750178
426 5.225 0.000485162701041 0.00227381601795
427 5.23 0.000473937937122 0.00221635570597
428 5.235 0.000462996521952 0.0021604686621
429 5.24 0.000452330705781 0.00210610849886
430 5.245 0.000441932967112 0.00205323029391
431 5.25 0.000431796005499 0.00200179054064
432 5.255 0.00042191273459 0.00195174710063
433 5.26 0.000412276275402 0.00190305915777
434 5.265 0.000402879949816 0.00185568717402
435 5.27 0.0003937172743 0.00180959284671
436 5.275 0.000384781953833 0.00176473906743
437 5.28 0.000376067876031 0.00172108988228
438 5.285 0.000367569105476 0.00167861045357
439 5.29 0.000359279878223 0.00163726702293
440 5.295 0.000351194596497 0.00159702687556
441 5.3 0.000343307823559 0.00155785830593
442 5.305 0.000335614278743 0.00151973058449
443 5.31 0.00032810883266 0.0014826139257
444 5.315 0.000320786502552 0.00144647945708
445 5.32 0.000313642447802 0.00141129918936
446 5.325 0.000306671965594 0.00137704598769
447 5.33 0.000299870486707 0.00134369354382
448 5.335 0.00029323357145 0.00131121634922
449 5.34 0.000286756905732 0.00127958966922
450 5.345 0.00028043629725 0.00124878951793
451 5.35 0.000274267671812 0.00121879263406
452 5.355 0.000268247069768 0.00118957645764
453 5.36 0.000262370642562 0.00116111910739
454 5.365 0.000256634649393 0.00113339935902
455 5.37 0.000251035453984 0.00110639662416
456 5.375 0.00024556952145 0.00108009093005
457 5.38 0.000240233415275 0.0010544628999
458 5.385 0.000235023794375 0.00102949373396
459 5.39 0.000229937410261 0.00100516519115
460 5.395 0.000224971104288 0.000981459571414
461 5.4 0.000220121804997 0.000958359698545
462 5.405 0.000215386525533 0.000935848903702
463 5.41 0.000210762361152 0.000913911009406
464 5.415 0.000206246486799 0.000892530314103
465 5.42 0.000201836154771 0.000871691577231
466 5.425 0.000197528692444 0.000851380004787
467 5.43 0.000193321500075 0.000831581235376
468 5.435 0.000189212048678 0.000812281326721
469 5.44 0.000185197877955 0.000793466742621
470 5.445 0.000181276594303 0.000775124340337
471 5.45 0.000177445868872 0.000757241358398
472 5.455 0.000173703435692 0.000739805404806
473 5.46 0.000170047089853 0.000722804445631
474 5.465 0.000166474685742 0.000706226793976
475 5.47 0.000162984135336 0.000690061099303
476 5.475 0.000159573406545 0.000674296337118
477 5.48 0.000156240521608 0.000658921798975
478 5.485 0.000152983555536 0.000643927082819
479 5.49 0.000149800634601 0.000629302083639
480 5.495 0.000146689934881 0.000615036984418
481 5.5 0.000143649680835 0.000601122247385
482 5.505 0.00014067814393 0.000587548605543
483 5.51 0.000137773641309 0.000574307054471
484 5.515 0.000134934534497 0.00056138884439
485 5.52 0.000132159228148 0.000548785472487
486 5.525 0.000129446168827 0.000536488675478
487 5.53 0.000126793843833 0.000524490422414
488 5.535 0.000124200780051 0.000512782907716
489 5.54 0.000121665542848 0.000501358544429
490 5.545 0.000119186734991 0.000490209957694
491 5.55 0.000116762995603 0.000479329978423
492 5.555 0.000114392999154 0.000468711637179
493 5.56 0.000112075454472 0.000458348158245
494 5.565 0.000109809103791 0.000448232953884
495 5.57 0.000107592721827 0.000438359618774
496 5.575 0.000105425114878 0.000428721924627
497 5.58 0.000103305119949 0.000419313814967
498 5.585 0.000101231603912 0.000410129400077
499 5.59 9.92034626791e-05 0.000401162952103
500 5.595 9.72196204062e-05 0.000392408900312
501 5.6 9.5279028721e-05 0.00038386182649
502 5.605 9.33806659696e-05 0.000375516460498
503 5.61 9.1523536488e-05 0.000367367675949
504 5.615 8.97066698933e-05 0.000359410486029
505 5.62 8.79291203961e-05 0.000351640039446
506 5.625 8.61899661332e-05 0.000344051616503
507 5.63 8.44883085184e-05 0.000336640625287
508 5.635 8.28232716138e-05 0.000329402597984
509 5.64 8.11940015174e-05 0.000322333187302
510 5.645 7.95996657698e-05 0.000315428163002
511 5.65 7.80394527771e-05 0.000308683408537
512 5.655 7.65125712508e-05 0.000302094917798
513 5.66 7.50182496635e-05 0.000295658791947
514 5.665 7.35557357199e-05 0.000289371236362
515 5.67 7.21242958438e-05 0.000283228557659
516 5.675 7.07232146788e-05 0.000277227160816
517 5.68 6.93517946035e-05 0.000271363546381
518 5.685 6.80093552604e-05 0.000265634307756
519 5.69 6.66952330984e-05 0.000260036128578
520 5.695 6.5408780928e-05 0.000254565780162
521 5.7 6.41493674892e-05 0.000249220119037
522 5.705 6.29163770311e-05 0.000243996084541
523 5.71 6.17092089041e-05 0.000238890696497
524 5.715 6.05272771628e-05 0.000233901052958
525 5.72 5.93700101809e-05 0.000229024328015
526 5.725 5.82368502757e-05 0.000224257769672
527 5.73 5.7127253344e-05 0.000219598697784
528 5.735 5.6040688508e-05 0.00021504450206
529 5.74 5.49766377708e-05 0.000210592640118
530 5.745 5.39345956813e-05 0.000206240635602
531 5.75 5.29140690094e-05 0.000201986076352
532 5.755 5.19145764286e-05 0.000197826612633
533 5.76 5.09356482089e-05 0.000193759955407
534 5.765 4.9976825917e-05 0.000189783874667
535 5.77 4.90376621255e-05 0.000185896197809
536 5.775 4.811772013e-05 0.000182094808056
537 5.78 4.72165736735e-05 0.000178377642932
538 5.785 4.63338066786e-05 0.000174742692774
539 5.79 4.54690129874e-05 0.00017118799929
540 5.795 4.46217961078e-05 0.000167711654157
541 5.8 4.37917689674e-05 0.000164311797666
542 5.805 4.29785536734e-05 0.000160986617396
543 5.81 4.21817812796e-05 0.000157734346936
544 5.815 4.14010915595e-05 0.000154553264637
545 5.82 4.06361327855e-05 0.0001514416924
546 5.825 3.98865615139e-05 0.000148397994509
547 5.83 3.91520423762e-05 0.000145420576481
548 5.835 3.84322478754e-05 0.000142507883961
549 5.84 3.77268581883e-05 0.000139658401647
550 5.845 3.70355609728e-05 0.000136870652241
551 5.85 3.63580511802e-05 0.000134143195433
552 5.855 3.56940308733e-05 0.000131474626912
553 5.86 3.5043209048e-05 0.000128863577412
554 5.865 3.44053014612e-05 0.000126308711771
555 5.87 3.37800304622e-05 0.000123808728033
556 5.875 3.31671248289e-05 0.000121362356562
557 5.88 3.25663196081e-05 0.000118968359189
558 5.885 3.1977355961e-05 0.000116625528379
559 5.89 3.13999810112e-05 0.000114332686424
560 5.895 3.0833947698e-05 0.000112088684656
561 5.9 3.02790146332e-05 0.000109892402684
562 5.905 2.97349459611e-05 0.000107742747652
563 5.91 2.92015112233e-05 0.000105638653516
564 5.915 2.86784852258e-05 0.000103579080344
565 5.92 2.81656479105e-05 0.000101563013635
566 5.925 2.76627842296e-05 9.95894636504e-05
567 5.93 2.71696840234e-05 9.76574647761e-05
568 5.935 2.66861419014e-05 9.57660748914e-05
569 5.94 2.62119571261e-05 9.39143747606e-05
570 5.945 2.57469335003e-05 9.21014674399e-05
571 5.95 2.52908792569e-05 9.03264777011e-05
572 5.955 2.4843606952e-05 8.85885514709e-05
573 5.96 2.44049333599e-05 8.68868552854e-05
574 5.965 2.39746793724e-05 8.522057576e-05
575 5.97 2.35526698987e-05 8.35889190733e-05
576 5.975 2.31387337693e-05 8.19911104654e-05
577 5.98 2.27327036419e-05 8.04263937498e-05
578 5.985 2.23344159097e-05 7.88940308385e-05
579 5.99 2.19437106122e-05 7.739330128e-05
580 5.995 2.15604313477e-05 7.59235018102e-05
581 6.0 2.1184425189e-05 7.44839459145e-05
582 6.005 2.08155426005e-05 7.3073963403e-05
583 6.01 2.04536373574e-05 7.16928999962e-05
584 6.015 2.00985664675e-05 7.03401169221e-05
585 6.02 1.97501900945e-05 6.90149905246e-05
586 6.025 1.94083714834e-05 6.77169118817e-05
587 6.03 1.90729768878e-05 6.64452864341e-05
588 6.035 1.87438754988e-05 6.51995336246e-05
589 6.04 1.84209393761e-05 6.39790865457e-05
590 6.045 1.81040433805e-05 6.27833915977e-05
591 6.05 1.77930651083e-05 6.16119081557e-05
592 6.055 1.74878848271e-05 6.04641082448e-05
593 6.06 1.71883854134e-05 5.93394762249e-05
594 6.065 1.68944522917e-05 5.82375084831e-05
595 6.07 1.66059733752e-05 5.71577131349e-05
596 6.075 1.63228390077e-05 5.60996097322e-05
597 6.08 1.60449419074e-05 5.50627289806e-05
598 6.085 1.57721771114e-05 5.40466124625e-05
599 6.09 1.55044419226e-05 5.30508123689e-05
600 6.095 1.52416358567e-05 5.20748912369e-05
601 6.1 1.49836605915e-05 5.11184216954e-05
602 6.105 1.47304199168e-05 5.01809862165e-05
603 6.11 1.44818196863e-05 4.92621768737e-05
604 6.115 1.42377677693e-05 4.83615951067e-05
605 6.12 1.39981740054e-05 4.74788514917e-05
606 6.125 1.37629501588e-05 4.66135655183e-05
607 6.13 1.35320098744e-05 4.57653653718e-05
608 6.135 1.33052686347e-05 4.49338877213e-05
609 6.14 1.30826437185e-05 4.41187775132e-05
610 6.145 1.28640541593e-05 4.33196877704e-05
611 6.15 1.26494207056e-05 4.25362793959e-05
612 6.155 1.24386657825e-05 4.17682209821e-05
613 6.16 1.22317134528e-05 4.10151886251e-05
614 6.165 1.20284893808e-05 4.02768657433e-05
615 6.17 1.18289207957e-05 3.95529429009e-05
616 6.175 1.16329364562e-05 3.88431176356e-05
617 6.18 1.14404666165e-05 3.81470942917e-05
618 6.185 1.12514429921e-05 3.74645838561e-05
619 6.19 1.10657987276e-05 3.67953037992e-05
620 6.195 1.08834683642e-05 3.61389779202e-05
621 6.2 1.07043878085e-05 3.54953361956e-05
622 6.205 1.05284943023e-05 3.48641146318e-05
623 6.21 1.03557263924e-05 3.42450551216e-05
624 6.215 1.01860239019e-05 3.36379053043e-05
625 6.22 1.00193279015e-05 3.30424184292e-05
626 6.225 9.8555806818e-06 3.24583532225e-05
627 6.23 9.69472572662e-06 3.18854737577e-05
628 6.235 9.53670768611e-06 3.13235493295e-05
629 6.24 9.38147235122e-06 3.07723543299e-05
630 6.245 9.22896662842e-06 3.02316681289e-05
631 6.25 9.07913851515e-06 2.97012749568e-05
632 6.255 8.93193707577e-06 2.918096379e-05
633 6.26 8.78731241814e-06 2.86705282402e-05
634 6.265 8.64521567069e-06 2.81697664451e-05
635 6.27 8.50559896007e-06 2.76784809632e-05
636 6.275 8.36841538931e-06 2.71964786701e-05
637 6.28 8.23361901646e-06 2.6723570658e-05
638 6.285 8.1011648338e-06 2.62595721375e-05
639 6.29 7.97100874743e-06 2.58043023419e-05
640 6.295 7.84310755745e-06 2.53575844336e-05
641 6.3 7.71741893849e-06 2.49192454134e-05
