-2.680000E+01  1.000000E+00  0.000000E+00  1.000000E+00
-2.660000E+01  1.000000E+00  0.000000E+00  1.000000E+00
-2.640000E+01  1.000000E+00  0.000000E+00  1.000000E+00
-2.620000E+01  1.000000E+00  0.000000E+00  1.000000E+00
-2.600000E+01  1.000000E+00  0.000000E+00  1.000000E+00
-2.580000E+01  1.000000E+00  0.000000E+00  1.000000E+00
-2.560000E+01  1.000000E+00  0.000000E+00  1.000000E+00
-2.540000E+01  1.000000E+00  0.000000E+00  1.000000E+00
-2.520000E+01  1.000000E+00  0.000000E+00  1.000000E+00
-2.500000E+01  1.000000E+00  0.000000E+00  1.000000E+00
-2.480000E+01  1.000000E+00  0.000000E+00  1.000000E+00
-2.460000E+01  1.000000E+00  0.000000E+00  1.000000E+00
-2.440000E+01  1.000000E+00  0.000000E+00  1.000000E+00
-2.420000E+01  1.000000E+00  0.000000E+00  1.000000E+00
-2.400000E+01  1.000000E+00  0.000000E+00  1.000000E+00
-2.380000E+01  1.000000E+00  0.000000E+00  1.000000E+00
-2.360000E+01  9.977371E-01  2.679964E-03  9.968333E-01
-2.340000E+01  9.907267E-01  1.101330E-02  9.870414E-01
-2.320000E+01  9.837557E-01  1.934663E-02  9.773321E-01
-2.300000E+01  9.768240E-01  2.767996E-02  9.677048E-01
-2.280000E+01  9.699315E-01  3.601330E-02  9.581588E-01
-2.260000E+01  9.630780E-01  4.434663E-02  9.486937E-01
-2.240000E+01  9.562632E-01  5.267996E-02  9.393088E-01
-2.220000E+01  9.494870E-01  6.101330E-02  9.300037E-01
-2.200000E+01  9.427494E-01  6.934663E-02  9.207776E-01
-2.180000E+01  9.360500E-01  7.767996E-02  9.116301E-01
-2.160000E+01  9.293888E-01  8.601330E-02  9.025607E-01
-2.140000E+01  9.227655E-01  9.434663E-02  8.935686E-01
-2.120000E+01  9.161801E-01  1.026800E-01  8.846535E-01
-2.100000E+01  9.096323E-01  1.110133E-01  8.758147E-01
-2.080000E+01  9.031220E-01  1.193466E-01  8.670517E-01
-2.060000E+01  8.966491E-01  1.276800E-01  8.583640E-01
-2.040000E+01  8.902133E-01  1.360133E-01  8.497510E-01
-2.020000E+01  8.838145E-01  1.443466E-01  8.412122E-01
-2.000000E+01  8.774525E-01  1.526800E-01  8.327470E-01
-1.980000E+01  8.711273E-01  1.610133E-01  8.243550E-01
-1.960000E+01  8.648386E-01  1.693466E-01  8.160355E-01
-1.940000E+01  8.585862E-01  1.776800E-01  8.077881E-01
-1.920000E+01  8.523701E-01  1.860133E-01  7.996123E-01
-1.900000E+01  8.461900E-01  1.943466E-01  7.915075E-01
-1.880000E+01  8.400458E-01  2.026800E-01  7.834732E-01
-1.860000E+01  8.339374E-01  2.110133E-01  7.755090E-01
-1.840000E+01  8.278645E-01  2.193466E-01  7.676142E-01
-1.820000E+01  8.218271E-01  2.276800E-01  7.597884E-01
-1.800000E+01  8.158250E-01  2.360133E-01  7.520311E-01
-1.780000E+01  8.098579E-01  2.443466E-01  7.443417E-01
-1.760000E+01  8.039259E-01  2.526800E-01  7.367199E-01
-1.740000E+01  7.980286E-01  2.610133E-01  7.291651E-01
-1.720000E+01  7.921660E-01  2.693466E-01  7.216767E-01
-1.700000E+01  7.863379E-01  2.776800E-01  7.142544E-01
-1.680000E+01  7.805442E-01  2.860133E-01  7.068976E-01
-1.660000E+01  7.747847E-01  2.943466E-01  6.996059E-01
-1.640000E+01  7.690592E-01  3.026800E-01  6.923787E-01
-1.620000E+01  7.633676E-01  3.110133E-01  6.852156E-01
-1.600000E+01  7.577098E-01  3.193466E-01  6.781161E-01
-1.580000E+01  7.520855E-01  3.276800E-01  6.710798E-01
-1.560000E+01  7.464947E-01  3.360133E-01  6.641061E-01
-1.540000E+01  7.409373E-01  3.443466E-01  6.571946E-01
-1.520000E+01  7.354129E-01  3.526800E-01  6.503449E-01
-1.500000E+01  7.299216E-01  3.610133E-01  6.435565E-01
-1.480000E+01  7.244631E-01  3.693466E-01  6.368289E-01
-1.460000E+01  7.190373E-01  3.776800E-01  6.301617E-01
-1.440000E+01  7.136441E-01  3.860133E-01  6.235544E-01
-1.420000E+01  7.082832E-01  3.943466E-01  6.170065E-01
-1.400000E+01  7.029547E-01  4.026800E-01  6.105177E-01
-1.380000E+01  6.976582E-01  4.110133E-01  6.040875E-01
-1.360000E+01  6.923938E-01  4.193466E-01  5.977154E-01
-1.340000E+01  6.871611E-01  4.276800E-01  5.914010E-01
-1.320000E+01  6.819602E-01  4.360133E-01  5.851438E-01
-1.300000E+01  6.767908E-01  4.443466E-01  5.789435E-01
-1.280000E+01  6.716528E-01  4.526800E-01  5.727996E-01
-1.260000E+01  6.665460E-01  4.610133E-01  5.667117E-01
-1.240000E+01  6.614704E-01  4.693466E-01  5.606793E-01
-1.220000E+01  6.564257E-01  4.776800E-01  5.547021E-01
-1.200000E+01  6.514118E-01  4.860133E-01  5.487795E-01
-1.180000E+01  6.464286E-01  4.943466E-01  5.429112E-01
-1.160000E+01  6.414760E-01  5.026800E-01  5.370968E-01
-1.140000E+01  6.365538E-01  5.110133E-01  5.313359E-01
-1.120000E+01  6.316618E-01  5.193466E-01  5.256280E-01
-1.100000E+01  6.268000E-01  5.276800E-01  5.199727E-01
-1.080000E+01  6.219681E-01  5.360133E-01  5.143697E-01
-1.060000E+01  6.171661E-01  5.443466E-01  5.088185E-01
-1.040000E+01  6.123938E-01  5.526800E-01  5.033187E-01
-1.020000E+01  6.076510E-01  5.610133E-01  4.978700E-01
-1.000000E+01  6.029377E-01  5.693466E-01  4.924719E-01
-9.800000E+00  5.982537E-01  5.776800E-01  4.871240E-01
-9.600000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-9.400000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-9.200000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-9.000000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-8.800000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-8.600000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-8.400000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-8.200000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-8.000000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-7.800000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-7.600000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-7.400000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-7.200000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-7.000000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-6.800000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-6.600000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-6.400000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-6.200000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-6.000000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-5.800000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-5.600000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-5.400000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-5.200000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-5.000000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-4.800000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-4.600000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-4.400000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-4.200000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-4.000000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-3.800000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-3.600000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-3.400000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-3.200000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-3.000000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-2.800000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-2.600000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-2.400000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-2.200000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-2.000000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-1.800000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-1.600000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-1.400000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-1.200000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-1.000000E+00  5.938536E-01  5.855558E-01  4.821156E-01
-8.000000E-01  5.938536E-01  5.855558E-01  4.821156E-01
-6.000000E-01  5.938536E-01  5.855558E-01  4.821156E-01
-4.000000E-01  5.938536E-01  5.855558E-01  4.821156E-01
-2.000000E-01  5.938536E-01  5.855558E-01  4.821156E-01
 0.000000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 2.000000E-01  5.938536E-01  5.855558E-01  4.821156E-01
 4.000000E-01  5.938536E-01  5.855558E-01  4.821156E-01
 6.000000E-01  5.938536E-01  5.855558E-01  4.821156E-01
 8.000000E-01  5.938536E-01  5.855558E-01  4.821156E-01
 1.000000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 1.200000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 1.400000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 1.600000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 1.800000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 2.000000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 2.200000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 2.400000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 2.600000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 2.800000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 3.000000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 3.200000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 3.400000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 3.600000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 3.800000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 4.000000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 4.200000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 4.400000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 4.600000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 4.800000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 5.000000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 5.200000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 5.400000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 5.600000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 5.800000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 6.000000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 6.200000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 6.400000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 6.600000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 6.800000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 7.000000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 7.200000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 7.400000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 7.600000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 7.800000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 8.000000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 8.200000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 8.400000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 8.600000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 8.800000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 9.000000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 9.200000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 9.400000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 9.600000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 9.800000E+00  5.938536E-01  5.855558E-01  4.821156E-01
 1.000000E+01  5.938536E-01  5.855558E-01  4.821156E-01
 1.020000E+01  5.938536E-01  5.855558E-01  4.821156E-01
 1.040000E+01  5.938536E-01  5.855558E-01  4.821156E-01
 1.060000E+01  5.938536E-01  5.855558E-01  4.821156E-01
 1.080000E+01  5.938536E-01  5.855558E-01  4.821156E-01
 1.100000E+01  5.938536E-01  5.855558E-01  4.821156E-01
 1.120000E+01  5.938536E-01  5.855558E-01  4.821156E-01
 1.140000E+01  5.938536E-01  5.855558E-01  4.821156E-01
 1.160000E+01  5.938536E-01  5.855558E-01  4.821156E-01
 1.180000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.200000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.220000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.240000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.260000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.280000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.300000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.320000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.340000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.360000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.380000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.400000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.420000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.440000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.460000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.480000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.500000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.520000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.540000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.560000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.580000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.600000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.620000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.640000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.660000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.680000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.700000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.720000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.740000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.760000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.780000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.800000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.820000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.840000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.860000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.880000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.900000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.920000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.940000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.960000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 1.980000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.000000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.020000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.040000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.060000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.080000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.100000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.120000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.140000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.160000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.180000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.200000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.220000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.240000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.260000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.280000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.300000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.320000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.340000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.360000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.380000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.400000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.420000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.440000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.460000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.480000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.500000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.520000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.540000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.560000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.580000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.600000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.620000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.640000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.660000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.680000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.700000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.720000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.740000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.760000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.780000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.800000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.820000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.840000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.860000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.880000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.900000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.920000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.940000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.960000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 2.980000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 3.000000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 3.020000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 3.040000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 3.060000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 3.080000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 3.100000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 3.120000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 3.140000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 3.160000E+01  3.963812E-01  5.855558E-01  4.821156E-01
 3.180000E+01  2.500000E-01  0.000000E+00  2.500000E-01
 3.200000E+01  2.500000E-01  0.000000E+00  2.500000E-01
 3.220000E+01  2.500000E-01  0.000000E+00  2.500000E-01
 3.240000E+01  2.500000E-01  0.000000E+00  2.500000E-01
 3.260000E+01  2.500000E-01  0.000000E+00  2.500000E-01
 3.280000E+01  2.500000E-01  0.000000E+00  2.500000E-01
 3.300000E+01  2.500000E-01  0.000000E+00  2.500000E-01
 3.320000E+01  2.500000E-01  0.000000E+00  2.500000E-01
 3.340000E+01  2.500000E-01  0.000000E+00  2.500000E-01
 3.360000E+01  2.500000E-01  0.000000E+00  2.500000E-01
 3.380000E+01  2.500000E-01  0.000000E+00  2.500000E-01
 3.400000E+01  2.500000E-01  0.000000E+00  2.500000E-01
 3.420000E+01  2.500000E-01  0.000000E+00  2.500000E-01
 3.440000E+01  2.500000E-01  0.000000E+00  2.500000E-01
 3.460000E+01  2.500000E-01  0.000000E+00  2.500000E-01
