# column   1     --> step : The current simulation time step.
# column   2     --> time{femtosecond} : The elapsed simulation time.
# column   3     --> kinetic_md{atomic_unit} : The kinetic energy of the (extended) classical system.
# column   4     --> spring{atomic_unit} : The total spring potential energy between the beads of all the ring polymers in the system.
# column   5     --> potential{atomic_unit} : The physical system potential energy.
# column   6     --> conserved{atomic_unit} : The value of the conserved energy quantity per bead.
# column   7     --> kinetic_td{atomic_unit} : The primitive quantum kinetic energy of the physical system.
# column   8     --> kinetic_cv{atomic_unit} : The centroid-virial quantum kinetic energy of the physical system.
# column   9     --> pressure_cv{atomic_unit} : The quantum estimator for pressure of the physical system.
    6.76600000e+05     6.76600000e+05     5.00190433e-05     3.74696830e-10     4.54952665e-05     1.06640129e-05     6.49826732e-05     6.17410285e-05     2.42641422e-07   
    6.76700000e+05     6.76700000e+05     4.67033184e-05     8.44229283e-10     8.75891059e-05     2.05307753e-05     6.49822037e-05     1.03834868e-04     4.67141898e-07   
    6.76800000e+05     6.76800000e+05     4.35553866e-05     6.69614321e-10     6.07067572e-05     1.42296133e-05     6.49823783e-05     7.69525192e-05     3.23769372e-07   
    6.76900000e+05     6.76900000e+05     6.80628318e-05     5.69466219e-10     6.47852072e-05     1.51855532e-05     6.49824784e-05     8.10309692e-05     3.45521105e-07   
    6.77000000e+05     6.77000000e+05     4.28514399e-05     4.47023542e-10     5.21952850e-05     1.22344911e-05     6.49826009e-05     6.84410470e-05     2.78374853e-07   
    6.77100000e+05     6.77100000e+05     3.52895133e-05     7.50469969e-10     9.39565737e-05     2.20232532e-05     6.49822974e-05     1.10202336e-04     5.01101726e-07   
    6.77200000e+05     6.77200000e+05     1.40656156e-05     4.46450567e-10     4.96163773e-05     1.16300060e-05     6.49826015e-05     6.58621393e-05     2.64620679e-07   
    6.77300000e+05     6.77300000e+05     6.64320908e-05     1.51611299e-09     1.40158193e-04     3.28529541e-05     6.49815318e-05     1.56403955e-04     7.47510362e-07   
    6.77400000e+05     6.77400000e+05     1.69973664e-05     3.19141767e-10     4.05129571e-05     9.49616351e-06     6.49827288e-05     5.67587191e-05     2.16069105e-07   
    6.77500000e+05     6.77500000e+05     3.48325303e-05     3.16992712e-10     3.10091269e-05     7.26850574e-06     6.49827309e-05     4.72548889e-05     1.65382010e-07   
    6.77600000e+05     6.77600000e+05     3.51724212e-05     5.95750739e-10     8.43303780e-05     1.97668658e-05     6.49824522e-05     1.00576140e-04     4.49762016e-07   
    6.77700000e+05     6.77700000e+05     2.05120770e-05     1.91661573e-10     2.48089319e-05     5.81516740e-06     6.49828562e-05     4.10546939e-05     1.32314303e-07   
    6.77800000e+05     6.77800000e+05     5.34076606e-05     2.51531839e-10     3.36868642e-05     7.89613542e-06     6.49827964e-05     4.99326262e-05     1.79663276e-07   
    6.77900000e+05     6.77900000e+05     2.80163181e-05     3.82070027e-10     3.79502193e-05     8.89548841e-06     6.49826658e-05     5.41959813e-05     2.02401170e-07   
    6.78000000e+05     6.78000000e+05     3.49133564e-05     5.69494837e-10     4.69279787e-05     1.09998953e-05     6.49824784e-05     6.31737406e-05     2.50282553e-07   
    6.78100000e+05     6.78100000e+05     8.46859978e-05     3.51775687e-10     2.97679112e-05     6.97758095e-06     6.49826961e-05     4.60136732e-05     1.58762193e-07   
    6.78200000e+05     6.78200000e+05     5.48785491e-05     2.24439245e-10     3.07276032e-05     7.20248884e-06     6.49828235e-05     4.69733652e-05     1.63880550e-07   
    6.78300000e+05     6.78300000e+05     5.11850466e-05     7.86973731e-10     7.52039724e-05     1.76277351e-05     6.49822609e-05     9.14497343e-05     4.01087853e-07   
    6.78400000e+05     6.78400000e+05     7.84517657e-05     1.46777029e-10     1.92673646e-05     4.51623372e-06     6.49829011e-05     3.55131266e-05     1.02759278e-07   
    6.78500000e+05     6.78500000e+05     2.93136408e-05     4.93713227e-10     6.30338126e-05     1.47750101e-05     6.49825542e-05     7.92795746e-05     3.36180334e-07   
    6.78600000e+05     6.78600000e+05     2.90290758e-05     5.68742819e-10     5.49299919e-05     1.28755327e-05     6.49824792e-05     7.11757539e-05     2.92959957e-07   
    6.78700000e+05     6.78700000e+05     6.78674519e-05     3.87649683e-10     5.09788837e-05     1.19493533e-05     6.49826603e-05     6.72246457e-05     2.71887380e-07   
    6.78800000e+05     6.78800000e+05     6.21027352e-05     7.92761104e-10     1.08153280e-04     2.53509136e-05     6.49822551e-05     1.24399042e-04     5.76817496e-07   
    6.78900000e+05     6.78900000e+05     5.25111229e-05     3.47359471e-10     3.64660557e-05     8.54759595e-06     6.49827005e-05     5.27118176e-05     1.94485630e-07   
    6.79000000e+05     6.79000000e+05     2.02603236e-05     3.46285839e-10     3.52021662e-05     8.25134533e-06     6.49827016e-05     5.14479281e-05     1.87744886e-07   
    6.79100000e+05     6.79100000e+05     8.06172907e-06     7.37895499e-10     7.18247998e-05     1.68356562e-05     6.49823100e-05     8.80705617e-05     3.83065599e-07   
    6.79200000e+05     6.79200000e+05     4.18927864e-05     5.07446121e-10     5.45184002e-05     1.27790382e-05     6.49825405e-05     7.07641621e-05     2.90764801e-07   
    6.79300000e+05     6.79300000e+05     2.74420929e-05     1.18073046e-09     1.10300564e-04     2.58543489e-05     6.49818672e-05     1.26546326e-04     5.88269674e-07   
    6.79400000e+05     6.79400000e+05     3.15908704e-05     4.68786199e-10     6.00694290e-05     1.40801635e-05     6.49825791e-05     7.63151910e-05     3.20370288e-07   
    6.79500000e+05     6.79500000e+05     3.36784903e-05     9.66759022e-10     1.08993372e-04     2.55478820e-05     6.49820811e-05     1.25239134e-04     5.81297986e-07   
    6.79600000e+05     6.79600000e+05     3.79414841e-05     4.29704948e-10     3.94799345e-05     9.25406195e-06     6.49826182e-05     5.57256964e-05     2.10559650e-07   
    6.79700000e+05     6.79700000e+05     3.37306816e-05     1.12487396e-09     1.46140223e-04     3.42549941e-05     6.49819230e-05     1.62385985e-04     7.79414523e-07   
    6.79800000e+05     6.79800000e+05     1.11463299e-05     5.41857548e-10     7.56661326e-05     1.77359869e-05     6.49825060e-05     9.19118946e-05     4.03552707e-07   
    6.79900000e+05     6.79900000e+05     8.45593283e-05     4.20081209e-10     4.10662631e-05     9.62588758e-06     6.49826278e-05     5.73120251e-05     2.19020070e-07   
    6.80000000e+05     6.80000000e+05     3.82534619e-05     4.29323867e-10     5.49897551e-05     1.28894974e-05     6.49826186e-05     7.12355171e-05     2.93278694e-07   
    6.80100000e+05     6.80100000e+05     4.08387083e-05     5.97574740e-10     6.44974823e-05     1.51181205e-05     6.49824503e-05     8.07432443e-05     3.43986572e-07   
    6.80200000e+05     6.80200000e+05     5.98942992e-05     1.73015262e-10     1.97788598e-05     4.63613420e-06     6.49828749e-05     3.60246218e-05     1.05487252e-07   
    6.80300000e+05     6.80300000e+05     3.47152995e-05     4.60896499e-10     5.33543227e-05     1.25061689e-05     6.49825870e-05     6.96000846e-05     2.84556387e-07   
    6.80400000e+05     6.80400000e+05     9.70442176e-05     3.54825699e-10     3.89354381e-05     9.12641094e-06     6.49826931e-05     5.51812000e-05     2.07655670e-07   
    6.80500000e+05     6.80500000e+05     2.31032546e-05     7.24855140e-10     8.98932398e-05     2.10708171e-05     6.49823230e-05     1.06139002e-04     4.79430612e-07   
    6.80600000e+05     6.80600000e+05     3.31004225e-05     5.34911990e-10     6.22220554e-05     1.45847506e-05     6.49825130e-05     7.84678173e-05     3.31850962e-07   
    6.80700000e+05     6.80700000e+05     4.77241416e-05     9.76659934e-10     9.42960683e-05     2.21028999e-05     6.49820712e-05     1.10541830e-04     5.02912364e-07   
    6.80800000e+05     6.80800000e+05     4.88997331e-05     6.31408764e-10     7.13699155e-05     1.67290000e-05     6.49824165e-05     8.76156774e-05     3.80639549e-07   
    6.80900000e+05     6.80900000e+05     3.20678927e-05     1.09906797e-10     1.18861268e-05     2.78609167e-06     6.49829380e-05     2.81318888e-05     6.33926762e-08   
    6.81000000e+05     6.81000000e+05     3.62923254e-05     5.49274127e-10     5.19290474e-05     1.21721181e-05     6.49824986e-05     6.81748093e-05     2.76954919e-07   
    6.81100000e+05     6.81100000e+05     6.04825450e-05     3.76629638e-10     3.77961276e-05     8.85936825e-06     6.49826713e-05     5.40418895e-05     2.01579347e-07   
    6.81200000e+05     6.81200000e+05     7.48292102e-05     8.65930790e-10     1.00223483e-04     2.34922259e-05     6.49821820e-05     1.16469245e-04     5.34525241e-07   
    6.81300000e+05     6.81300000e+05     1.80715556e-05     5.21101382e-10     7.29844736e-05     1.71074110e-05     6.49825268e-05     8.92302356e-05     3.89250526e-07   
    6.81400000e+05     6.81400000e+05     4.43093824e-05     3.24828894e-10     4.29092248e-05     1.00578402e-05     6.49827231e-05     5.91549868e-05     2.28849199e-07   
    6.81500000e+05     6.81500000e+05     7.25077979e-05     2.75910356e-10     3.51406719e-05     8.23690935e-06     6.49827720e-05     5.13864339e-05     1.87416917e-07   
    6.81600000e+05     6.81600000e+05     4.04614836e-05     7.30510066e-10     7.72268836e-05     1.81018792e-05     6.49823174e-05     9.34726456e-05     4.11876713e-07   
    6.81700000e+05     6.81700000e+05     1.53423836e-05     2.15908003e-10     2.30267990e-05     5.39745065e-06     6.49828320e-05     3.92725609e-05     1.22809594e-07   
    6.81800000e+05     6.81800000e+05     4.39687149e-05     3.48187807e-10     4.70470450e-05     1.10277348e-05     6.49826997e-05     6.32928070e-05     2.50917573e-07   
    6.81900000e+05     6.81900000e+05     3.05338708e-05     4.74465265e-10     6.42778958e-05     1.50666119e-05     6.49825734e-05     8.05236578e-05     3.42815445e-07   
    6.82000000e+05     6.82000000e+05     6.53112811e-05     5.05624983e-10     5.64677446e-05     1.32359556e-05     6.49825423e-05     7.27135066e-05     3.01161305e-07   
    6.82100000e+05     6.82100000e+05     4.44757207e-05     1.10316722e-09     1.01307691e-04     2.37464338e-05     6.49819447e-05     1.17553453e-04     5.40307686e-07   
    6.82200000e+05     6.82200000e+05     8.35591078e-05     5.77327237e-10     5.78648339e-05     1.35634498e-05     6.49824706e-05     7.41105959e-05     3.08612448e-07   
    6.82300000e+05     6.82300000e+05     3.60453228e-05     8.37690806e-10     7.48028395e-05     1.75337271e-05     6.49822102e-05     9.10486015e-05     3.98948477e-07   
    6.82400000e+05     6.82400000e+05     4.50377271e-05     4.24513084e-10     5.69164119e-05     1.33410960e-05     6.49826234e-05     7.31621739e-05     3.03554197e-07   
    6.82500000e+05     6.82500000e+05     3.83789353e-05     2.25844202e-10     3.22500191e-05     7.55933705e-06     6.49828221e-05     4.84957811e-05     1.72000102e-07   
    6.82600000e+05     6.82600000e+05     1.85676882e-05     6.52713603e-10     7.23282138e-05     1.69536277e-05     6.49823952e-05     8.85739758e-05     3.85750474e-07   
    6.82700000e+05     6.82700000e+05     8.39969694e-05     6.70154306e-10     9.35931116e-05     2.19380341e-05     6.49823777e-05     1.09838874e-04     4.99163262e-07   
    6.82800000e+05     6.82800000e+05     7.36975625e-05     5.40533249e-10     5.54843226e-05     1.30054566e-05     6.49825074e-05     7.17300845e-05     2.95916387e-07   
    6.82900000e+05     6.82900000e+05     5.11277565e-05     7.67813568e-10     8.19349859e-05     1.92054499e-05     6.49822801e-05     9.81807479e-05     4.36986591e-07   
    6.83000000e+05     6.83000000e+05     5.72402305e-05     5.55287287e-10     6.69739584e-05     1.56985827e-05     6.49824926e-05     8.32197204e-05     3.57194445e-07   
    6.83100000e+05     6.83100000e+05     7.68191943e-05     2.71951295e-10     3.27007140e-05     7.66499240e-06     6.49827760e-05     4.89464760e-05     1.74403808e-07   
    6.83200000e+05     6.83200000e+05     4.45831633e-05     3.07701837e-10     4.05988631e-05     9.51629591e-06     6.49827402e-05     5.68446251e-05     2.16527270e-07   
    6.83300000e+05     6.83300000e+05     3.08056141e-05     5.24729353e-10     6.82675485e-05     1.60017851e-05     6.49825232e-05     8.45133105e-05     3.64093592e-07   
    6.83400000e+05     6.83400000e+05     5.64707372e-05     2.40321917e-10     3.37424660e-05     7.90916473e-06     6.49828076e-05     4.99882280e-05     1.79959819e-07   
    6.83500000e+05     6.83500000e+05     4.42086126e-05     8.03276082e-10     9.94947402e-05     2.33213922e-05     6.49822446e-05     1.15740502e-04     5.30638614e-07   
    6.83600000e+05     6.83600000e+05     4.50641433e-05     8.13728828e-10     7.59080060e-05     1.77927659e-05     6.49822342e-05     9.21537680e-05     4.04842699e-07   
    6.83700000e+05     6.83700000e+05     5.66053225e-05     3.54791441e-10     3.40362382e-05     7.97805945e-06     6.49826931e-05     5.02820002e-05     1.81526604e-07   
    6.83800000e+05     6.83800000e+05     4.35234402e-05     8.49357911e-10     8.66673132e-05     2.03147126e-05     6.49821985e-05     1.02913075e-04     4.62225671e-07   
    6.83900000e+05     6.83900000e+05     5.26150704e-05     1.52753763e-10     1.63292477e-05     3.82755357e-06     6.49828952e-05     3.25750097e-05     8.70893212e-08   
    6.84000000e+05     6.84000000e+05     2.21986642e-05     6.87395955e-10     8.73396012e-05     2.04722434e-05     6.49823605e-05     1.03585363e-04     4.65811206e-07   
    6.84100000e+05     6.84100000e+05     8.29994464e-05     5.25922367e-10     5.57008373e-05     1.30562022e-05     6.49825220e-05     7.19465993e-05     2.97071132e-07   
    6.84200000e+05     6.84200000e+05     2.06687050e-05     1.31774139e-09     1.17368786e-04     2.75111528e-05     6.49817302e-05     1.33614548e-04     6.25966860e-07   
    6.84300000e+05     6.84300000e+05     4.54774897e-05     3.65128934e-10     3.45535163e-05     8.09931046e-06     6.49826828e-05     5.07992783e-05     1.84285421e-07   
    6.84400000e+05     6.84400000e+05     2.89500641e-05     6.16660514e-10     7.60895965e-05     1.78352684e-05     6.49824312e-05     9.23353585e-05     4.05811181e-07   
    6.84500000e+05     6.84500000e+05     5.26544980e-05     5.08541516e-10     5.00871101e-05     1.17403631e-05     6.49825394e-05     6.63328721e-05     2.67131254e-07   
    6.84600000e+05     6.84600000e+05     6.25883943e-05     4.80955905e-10     5.22978771e-05     1.22585488e-05     6.49825669e-05     6.85436390e-05     2.78922011e-07   
    6.84700000e+05     6.84700000e+05     4.24327518e-05     3.74195146e-10     4.64202659e-05     1.08808286e-05     6.49826737e-05     6.26660278e-05     2.47574751e-07   
    6.84800000e+05     6.84800000e+05     5.49039908e-05     1.79572439e-10     2.08205502e-05     4.88030401e-06     6.49828683e-05     3.70663121e-05     1.11042934e-07   
    6.84900000e+05     6.84900000e+05     1.11579682e-04     6.40865654e-10     8.48385665e-05     1.98859971e-05     6.49824070e-05     1.01084328e-04     4.52472355e-07   
    6.85000000e+05     6.85000000e+05     6.04148575e-05     1.23457148e-09     1.09721258e-04     2.57185788e-05     6.49818133e-05     1.25967020e-04     5.85180040e-07   
    6.85100000e+05     6.85100000e+05     2.98677913e-05     6.82020034e-10     7.29816085e-05     1.71067898e-05     6.49823659e-05     8.92273705e-05     3.89235246e-07   
    6.85200000e+05     6.85200000e+05     4.76909502e-05     5.01416941e-10     6.72790904e-05     1.57700875e-05     6.49825465e-05     8.35248524e-05     3.58821815e-07   
    6.85300000e+05     6.85300000e+05     3.68619098e-05     7.32294736e-10     5.78677890e-05     1.35641909e-05     6.49823156e-05     7.41135510e-05     3.08628208e-07   
    6.85400000e+05     6.85400000e+05     4.18761456e-05     5.13847921e-10     5.09753592e-05     1.19485666e-05     6.49825341e-05     6.72211211e-05     2.71868582e-07   
    6.85500000e+05     6.85500000e+05     6.99312753e-05     4.99621678e-10     4.78666114e-05     1.12198850e-05     6.49825483e-05     6.41123734e-05     2.55288594e-07   
    6.85600000e+05     6.85600000e+05     4.42345046e-05     6.40567207e-10     6.11137595e-05     1.43250038e-05     6.49824073e-05     7.73595215e-05     3.25940051e-07   
    6.85700000e+05     6.85700000e+05     6.42594592e-05     1.38904324e-09     1.69094467e-04     3.96354533e-05     6.49816589e-05     1.85340229e-04     9.01837160e-07   
    6.85800000e+05     6.85800000e+05     4.31082334e-05     6.02441216e-10     8.35166405e-05     1.95761313e-05     6.49824455e-05     9.97624025e-05     4.45422083e-07   
    6.85900000e+05     6.85900000e+05     2.76475452e-05     7.37212558e-10     7.79249533e-05     1.82655059e-05     6.49823107e-05     9.41707152e-05     4.15599751e-07   
    6.86000000e+05     6.86000000e+05     2.61954721e-05     7.72163606e-10     7.74810403e-05     1.81614655e-05     6.49822757e-05     9.37268023e-05     4.13232215e-07   
    6.86100000e+05     6.86100000e+05     5.04771423e-05     6.34821402e-10     7.67313986e-05     1.79857098e-05     6.49824131e-05     9.29771606e-05     4.09234126e-07   
    6.86200000e+05     6.86200000e+05     1.22873458e-05     4.31715957e-10     5.21984975e-05     1.22352393e-05     6.49826162e-05     6.84442594e-05     2.78391986e-07   
    6.86300000e+05     6.86300000e+05     2.45394884e-05     4.01445846e-10     5.03169824e-05     1.17942108e-05     6.49826465e-05     6.65627444e-05     2.68357240e-07   
    6.86400000e+05     6.86400000e+05     2.57768010e-05     1.43331337e-10     1.71045698e-05     4.00928283e-06     6.49829046e-05     3.33503318e-05     9.12243722e-08   
    6.86500000e+05     6.86500000e+05     3.64518283e-05     7.80501971e-10     9.63406005e-05     2.25820682e-05     6.49822674e-05     1.12586362e-04     5.13816536e-07   
    6.86600000e+05     6.86600000e+05     1.29997497e-05     1.34425911e-09     1.68745510e-04     3.95536452e-05     6.49817036e-05     1.84991272e-04     8.99976054e-07   
    6.86700000e+05     6.86700000e+05     4.64074744e-05     4.63580268e-10     5.50239798e-05     1.28975302e-05     6.49825843e-05     7.12697418e-05     2.93461226e-07   
    6.86800000e+05     6.86800000e+05     5.37045864e-05     5.59393506e-10     5.87911119e-05     1.37805598e-05     6.49824885e-05     7.50368738e-05     3.13552597e-07   
    6.86900000e+05     6.86900000e+05     4.98267819e-05     4.94856329e-10     4.15236577e-05     9.73312231e-06     6.49825530e-05     5.77694196e-05     2.21459507e-07   
    6.87000000e+05     6.87000000e+05     3.88476691e-05     1.25065419e-09     1.20218082e-04     2.81789945e-05     6.49817972e-05     1.36463844e-04     6.41163102e-07   
    6.87100000e+05     6.87100000e+05     8.69814069e-05     2.22805577e-10     2.98942371e-05     7.00715092e-06     6.49828251e-05     4.61399991e-05     1.59435931e-07   
    6.87200000e+05     6.87200000e+05     3.86627026e-05     4.49849076e-10     5.64957609e-05     1.32425051e-05     6.49825981e-05     7.27415229e-05     3.01310725e-07   
    6.87300000e+05     6.87300000e+05     4.62006924e-05     1.88381071e-09     2.45126750e-04     5.74572492e-05     6.49811641e-05     2.61372512e-04     1.30734266e-06   
    6.87400000e+05     6.87400000e+05     7.61662025e-05     6.67239748e-10     6.28909490e-05     1.47415778e-05     6.49823807e-05     7.91367110e-05     3.35418395e-07   
    6.87500000e+05     6.87500000e+05     4.13730564e-05     6.43621057e-10     6.29614183e-05     1.47580881e-05     6.49824043e-05     7.92071803e-05     3.35794231e-07   
    6.87600000e+05     6.87600000e+05     3.64589619e-05     4.80815493e-10     6.27964930e-05     1.47193794e-05     6.49825671e-05     7.90422550e-05     3.34914629e-07   
    6.87700000e+05     6.87700000e+05     4.98363140e-05     5.24476896e-10     6.06422388e-05     1.42144451e-05     6.49825234e-05     7.68880008e-05     3.23425274e-07   
    6.87800000e+05     6.87800000e+05     2.20214136e-05     8.50572576e-10     8.13937042e-05     1.90786017e-05     6.49821973e-05     9.76394662e-05     4.34099756e-07   
    6.87900000e+05     6.87900000e+05     4.06188764e-05     4.17688256e-10     5.26418777e-05     1.23391614e-05     6.49826302e-05     6.88876397e-05     2.80756681e-07   
    6.88000000e+05     6.88000000e+05     1.58628579e-04     1.62754299e-10     1.67314886e-05     3.92184028e-06     6.49828851e-05     3.29772506e-05     8.92346058e-08   
    6.88100000e+05     6.88100000e+05     9.95062219e-05     2.25317297e-10     2.17291634e-05     5.09329340e-06     6.49828226e-05     3.79749254e-05     1.15888871e-07   
    6.88200000e+05     6.88200000e+05     2.16071845e-05     5.22709698e-10     4.51917388e-05     1.05929135e-05     6.49825252e-05     6.14375008e-05     2.41022607e-07   
    6.88300000e+05     6.88300000e+05     5.83828211e-05     5.56014739e-10     5.84405032e-05     1.36983776e-05     6.49824919e-05     7.46862651e-05     3.11682684e-07   
    6.88400000e+05     6.88400000e+05     4.97229358e-05     8.80869572e-10     1.18892897e-04     2.78682614e-05     6.49821670e-05     1.35138659e-04     6.34095452e-07   
    6.88500000e+05     6.88500000e+05     5.00984599e-05     4.86439229e-10     5.41065052e-05     1.26824853e-05     6.49825615e-05     7.03522672e-05     2.88568028e-07   
    6.88600000e+05     6.88600000e+05     1.55553915e-05     3.62869774e-10     4.61833464e-05     1.08252921e-05     6.49826850e-05     6.24291083e-05     2.46311181e-07   
    6.88700000e+05     6.88700000e+05     6.38455316e-05     4.26586140e-10     5.07344936e-05     1.18920815e-05     6.49826213e-05     6.69802556e-05     2.70583966e-07   
    6.88800000e+05     6.88800000e+05     6.72398063e-05     3.56069597e-10     4.54378636e-05     1.06505520e-05     6.49826918e-05     6.16836255e-05     2.42335272e-07   
    6.88900000e+05     6.88900000e+05     3.45844894e-05     5.14348274e-10     4.63029961e-05     1.08533849e-05     6.49825336e-05     6.25487581e-05     2.46949312e-07   
    6.89000000e+05     6.89000000e+05     4.20603096e-05     4.00825782e-10     5.59997197e-05     1.31262199e-05     6.49826471e-05     7.22454817e-05     2.98665172e-07   
    6.89100000e+05     6.89100000e+05     4.44194998e-05     3.83948647e-10     5.13236402e-05     1.20301616e-05     6.49826640e-05     6.75694022e-05     2.73726081e-07   
    6.89200000e+05     6.89200000e+05     6.42838590e-05     4.66408444e-10     5.73163885e-05     1.34348619e-05     6.49825815e-05     7.35621505e-05     3.05687405e-07   
    6.89300000e+05     6.89300000e+05     6.75632446e-05     5.08457354e-10     6.17461509e-05     1.44731924e-05     6.49825394e-05     7.79919129e-05     3.29312805e-07   
    6.89400000e+05     6.89400000e+05     6.58026188e-05     5.72203154e-10     5.02465327e-05     1.17777510e-05     6.49824757e-05     6.64922946e-05     2.67981508e-07   
    6.89500000e+05     6.89500000e+05     4.16462238e-05     6.76846842e-10     7.25907752e-05     1.70151785e-05     6.49823711e-05     8.88365372e-05     3.87150801e-07   
    6.89600000e+05     6.89600000e+05     2.21631194e-05     3.52736306e-10     3.69805846e-05     8.66820104e-06     6.49826952e-05     5.32263466e-05     1.97229785e-07   
    6.89700000e+05     6.89700000e+05     4.23433875e-05     3.32141275e-10     3.44808420e-05     8.08226563e-06     6.49827158e-05     5.07266039e-05     1.83897824e-07   
    6.89800000e+05     6.89800000e+05     4.49419844e-05     7.44616106e-10     7.31306188e-05     1.71417367e-05     6.49823033e-05     8.93763808e-05     3.90029967e-07   
    6.89900000e+05     6.89900000e+05     4.73139038e-05     6.73670294e-10     6.14639950e-05     1.44071079e-05     6.49823742e-05     7.77097569e-05     3.27807973e-07   
    6.90000000e+05     6.90000000e+05     7.07106905e-05     7.66590128e-10     7.39521315e-05     1.73343026e-05     6.49822813e-05     9.01978935e-05     3.94411368e-07   
    6.90100000e+05     6.90100000e+05     4.62015418e-05     3.53831698e-10     4.03709204e-05     9.46288156e-06     6.49826941e-05     5.66166824e-05     2.15311575e-07   
    6.90200000e+05     6.90200000e+05     4.40066816e-05     2.73821573e-10     3.66684339e-05     8.59500958e-06     6.49827741e-05     5.29141959e-05     1.95564981e-07   
    6.90300000e+05     6.90300000e+05     4.31687586e-05     5.50864436e-10     5.78874005e-05     1.35687311e-05     6.49824970e-05     7.41331625e-05     3.08732803e-07   
    6.90400000e+05     6.90400000e+05     2.29060269e-05     9.95769717e-10     9.66104922e-05     2.26453970e-05     6.49820521e-05     1.12856254e-04     5.15255959e-07   
    6.90500000e+05     6.90500000e+05     4.45516564e-05     1.17532856e-09     9.60104862e-05     2.25048142e-05     6.49818726e-05     1.12256248e-04     5.12055926e-07   
    6.90600000e+05     6.90600000e+05     3.71214297e-05     5.24877529e-10     5.88020303e-05     1.37831083e-05     6.49825230e-05     7.50477923e-05     3.13610828e-07   
    6.90700000e+05     6.90700000e+05     5.09751781e-05     2.52122718e-10     2.54621616e-05     5.96830056e-06     6.49827958e-05     4.17079236e-05     1.35798195e-07   
    6.90800000e+05     6.90800000e+05     7.11324136e-05     3.02774377e-10     3.06997286e-05     7.19597965e-06     6.49827451e-05     4.69454905e-05     1.63731886e-07   
    6.90900000e+05     6.90900000e+05     4.70521083e-05     5.81610210e-10     5.21168575e-05     1.22161501e-05     6.49824663e-05     6.83626194e-05     2.77956573e-07   
    6.91000000e+05     6.91000000e+05     3.81029608e-05     3.83094861e-10     5.07141247e-05     1.18872935e-05     6.49826648e-05     6.69598866e-05     2.70475332e-07   
    6.91100000e+05     6.91100000e+05     3.10975373e-05     3.51666453e-10     3.68002423e-05     8.62592922e-06     6.49826962e-05     5.30460042e-05     1.96267959e-07   
    6.91200000e+05     6.91200000e+05     3.22455852e-05     7.15681843e-10     9.01585477e-05     2.11330013e-05     6.49823322e-05     1.06404310e-04     4.80845587e-07   
    6.91300000e+05     6.91300000e+05     5.66064403e-05     7.08981418e-10     8.14200280e-05     1.90847276e-05     6.49823389e-05     9.76657900e-05     4.34240149e-07   
    6.91400000e+05     6.91400000e+05     2.89949168e-05     3.45753910e-10     4.40922745e-05     1.03351485e-05     6.49827022e-05     6.03380364e-05     2.35158797e-07   
    6.91500000e+05     6.91500000e+05     5.16161992e-05     1.61237867e-10     2.21394189e-05     5.18943550e-06     6.49828867e-05     3.83851809e-05     1.18076901e-07   
    6.91600000e+05     6.91600000e+05     8.04109418e-05     1.30725939e-10     1.84938051e-05     4.33490970e-06     6.49829172e-05     3.47395671e-05     9.86336272e-08   
    6.91700000e+05     6.91700000e+05     5.63805525e-05     3.25434851e-10     3.89045591e-05     9.11916388e-06     6.49827225e-05     5.51503211e-05     2.07490982e-07   
    6.91800000e+05     6.91800000e+05     7.81752205e-05     3.77455219e-10     4.03056050e-05     9.44757930e-06     6.49826704e-05     5.65513670e-05     2.14963227e-07   
    6.91900000e+05     6.91900000e+05     3.60390419e-05     7.04903606e-10     7.28256164e-05     1.70702330e-05     6.49823430e-05     8.90713783e-05     3.88403287e-07   
    6.92000000e+05     6.92000000e+05     4.14556668e-05     3.57568773e-10     3.75392094e-05     8.79914179e-06     6.49826903e-05     5.37849714e-05     2.00209117e-07   
    6.92100000e+05     6.92100000e+05     4.50474757e-05     7.58336372e-10     8.29489396e-05     1.94431133e-05     6.49822896e-05     9.91947015e-05     4.42394344e-07   
    6.92200000e+05     6.92200000e+05     2.72358443e-05     3.11150330e-10     3.77183939e-05     8.84112736e-06     6.49827368e-05     5.39641559e-05     2.01164768e-07   
    6.92300000e+05     6.92300000e+05     3.72654908e-05     3.18858654e-10     2.51073280e-05     5.88514991e-06     6.49827290e-05     4.13530899e-05     1.33905749e-07   
    6.92400000e+05     6.92400000e+05     4.95980493e-05     4.30640490e-10     5.44934601e-05     1.27731684e-05     6.49826173e-05     7.07392221e-05     2.90631787e-07   
    6.92500000e+05     6.92500000e+05     5.29010407e-05     6.82349996e-10     6.26295508e-05     1.46803119e-05     6.49823656e-05     7.88753128e-05     3.34024271e-07   
    6.92600000e+05     6.92600000e+05     1.03890269e-04     7.18427939e-10     7.91677760e-05     1.85568123e-05     6.49823295e-05     9.54135380e-05     4.22228139e-07   
    6.92700000e+05     6.92700000e+05     8.08560272e-05     3.71081357e-10     4.08262336e-05     9.56961039e-06     6.49826768e-05     5.70719955e-05     2.17739912e-07   
    6.92800000e+05     6.92800000e+05     3.58232623e-05     7.78114936e-10     7.59898643e-05     1.78119421e-05     6.49822698e-05     9.22356263e-05     4.05279276e-07   
    6.92900000e+05     6.92900000e+05     3.32738347e-05     6.35227541e-10     7.84272047e-05     1.83831996e-05     6.49824127e-05     9.46729667e-05     4.18278425e-07   
