115 1  12.234750000000002  12.234750000000002   4.078249999999999 
116 1   8.156499999999999   0.000000000000000   0.000000000000000 
117 1   0.000000000000000   8.156499999999998   8.156499999999998 
118 1   4.078250000000000  16.312999999999995  16.312999999999995 
119 1   8.156499999999999   0.000000000000000  12.234750000000002 
120 1  12.234750000000002   8.156499999999998   0.000000000000000 
121 1  16.312999999999999  12.234750000000002   8.156499999999998 
122 1   4.078250000000000   0.000000000000000   0.000000000000000 
123 1  12.234750000000002  12.234750000000002   8.156499999999998 
124 1  16.312999999999999   4.078249999999999   0.000000000000000 
125 1   0.000000000000000  16.312999999999995  16.312999999999995 
126 1   4.078250000000000   0.000000000000000  16.312999999999995 
127 1   4.078250000000000   0.000000000000000  12.234750000000002 
128 1  16.312999999999999   4.078249999999999  12.234750000000002 
129 1   8.156499999999999  18.352124999999997   2.039125000000000 
130 1  12.234750000000002   6.117374999999998   2.039125000000000 
131 1  12.234750000000002  14.273875000000000  14.273875000000000 
132 1   0.000000000000000   2.039125000000000  14.273875000000000 
133 1   8.156499999999999  14.273875000000000  10.195625000000000 
134 1   8.156499999999999   6.117374999999998   2.039125000000000 
135 1  16.312999999999999   2.039125000000000  14.273875000000000 
136 1   4.078250000000000  14.273875000000000  10.195625000000000 
137 1   8.156499999999999   2.039125000000000  10.195625000000000 
138 1  16.312999999999999  18.352124999999997  10.195625000000000 
139 1   4.078250000000000   6.117374999999998   2.039125000000000 
140 1  16.312999999999999  10.195625000000000   2.039125000000000 
141 1  12.234750000000002   6.117374999999998   6.117374999999998 
142 1  16.312999999999999   2.039125000000000  18.352124999999997 
143 1   0.000000000000000  14.273875000000000  10.195625000000000 
144 1  16.312999999999999  10.195625000000000  14.273875000000000 
145 1   0.000000000000000   6.117374999999998   2.039125000000000 
146 1  16.312999999999999   2.039125000000000   6.117374999999998 
147 1  12.234750000000002  18.352124999999997  10.195625000000000 
148 1  12.234750000000002   6.117374999999998  10.195625000000000 
149 1   0.000000000000000   6.117374999999998  14.273875000000000 
150 1   8.156499999999999  18.352124999999997  10.195625000000000 
151 1  12.234750000000002  10.195625000000000  18.352124999999997 
152 1   8.156499999999999  10.195625000000000   2.039125000000000 
153 1  12.234750000000002  18.352124999999997  14.273875000000000 
154 1  12.234750000000002   2.039125000000000   6.117374999999998 
155 1   4.078250000000000  18.352124999999997  10.195625000000000 
156 1  12.234750000000002   6.117374999999998  14.273875000000000 
157 1   4.078250000000000  10.195625000000000   2.039125000000000 
158 1  16.312999999999999  14.273875000000000   2.039125000000000 
159 1   8.156499999999999   2.039125000000000  18.352124999999997 
160 1   8.156499999999999  10.195625000000000   6.117374999999998 
161 1  16.312999999999999  14.273875000000000  14.273875000000000 
162 1   4.078250000000000   2.039125000000000   6.117374999999998 
163 1  12.234750000000002   6.117374999999998  18.352124999999997 
164 1  16.312999999999999   6.117374999999998   6.117374999999998 
165 1   0.000000000000000  10.195625000000000  14.273875000000000 
166 1  16.312999999999999   6.117374999999998  18.352124999999997 
167 1   0.000000000000000   2.039125000000000   6.117374999999998 
168 1   8.156499999999999  10.195625000000000  10.195625000000000 
169 1   8.156499999999999  14.273875000000000   2.039125000000000 
170 1   0.000000000000000   2.039125000000000  18.352124999999997 
171 1   8.156499999999999  14.273875000000000  14.273875000000000 
172 1   8.156499999999999   6.117374999999998   6.117374999999998 
173 1   4.078250000000000  14.273875000000000   2.039125000000000 
174 1  12.234750000000002  10.195625000000000   6.117374999999998 
175 1  16.312999999999999  18.352124999999997   2.039125000000000 
176 1   8.156499999999999  10.195625000000000  14.273875000000000 
177 1   8.156499999999999   6.117374999999998  18.352124999999997 
178 1  16.312999999999999  18.352124999999997  14.273875000000000 
179 1  12.234750000000002  18.352124999999997   6.117374999999998 
180 1   4.078250000000000   6.117374999999998   6.117374999999998 
181 1  16.312999999999999  10.195625000000000   6.117374999999998 
182 1   8.156499999999999   6.117374999999998  10.195625000000000 
183 1   8.156499999999999  10.195625000000000  18.352124999999997 
184 1   4.078250000000000   6.117374999999998  18.352124999999997 
185 1   0.000000000000000  18.352124999999997   6.117374999999998 
186 1  16.312999999999999  10.195625000000000  18.352124999999997 
187 1   0.000000000000000   6.117374999999998   6.117374999999998 
188 1  16.312999999999999   2.039125000000000  10.195625000000000 
189 1   8.156499999999999   2.039125000000000   6.117374999999998 
190 1   8.156499999999999   6.117374999999998  14.273875000000000 
191 1   0.000000000000000   6.117374999999998  18.352124999999997 
192 1   8.156499999999999  18.352124999999997  14.273875000000000 
193 1   4.078250000000000  18.352124999999997   2.039125000000000 
194 1   4.078250000000000  10.195625000000000   6.117374999999998 
195 1   4.078250000000000  18.352124999999997  14.273875000000000 
196 1   4.078250000000000  14.273875000000000  14.273875000000000 
197 1   0.000000000000000  18.352124999999997   2.039125000000000 
198 1  16.312999999999999  14.273875000000000   6.117374999999998 
199 1  12.234750000000002   2.039125000000000  18.352124999999997 
200 1   4.078250000000000  10.195625000000000  18.352124999999997 
201 1   4.078250000000000  10.195625000000000  10.195625000000000 
202 1  16.312999999999999  14.273875000000000  18.352124999999997 
203 1   0.000000000000000  10.195625000000000   6.117374999999998 
204 1  16.312999999999999   6.117374999999998  10.195625000000000 
205 1   0.000000000000000  10.195625000000000  18.352124999999997 
206 1   0.000000000000000  14.273875000000000   2.039125000000000 
207 1  12.234750000000002   2.039125000000000  14.273875000000000 
208 1  12.234750000000002  14.273875000000000  18.352124999999997 
209 1   0.000000000000000   2.039125000000000  10.195625000000000 
210 1   4.078250000000000  10.195625000000000  14.273875000000000 
211 1   8.156499999999999  14.273875000000000   6.117374999999998 
212 1  12.234750000000002  18.352124999999997   2.039125000000000 
213 1   8.156499999999999  14.273875000000000  18.352124999999997 
214 1   0.000000000000000  14.273875000000000   6.117374999999998 
215 1   4.078250000000000  14.273875000000000   6.117374999999998 
216 1  12.234750000000002   2.039125000000000  10.195625000000000 
217 1  16.312999999999999  18.352124999999997   6.117374999999998 
218 1   0.000000000000000  18.352124999999997  14.273875000000000 
219 1   4.078250000000000  14.273875000000000  18.352124999999997 
220 1  16.312999999999999  18.352124999999997  18.352124999999997 
221 1   0.000000000000000  10.195625000000000   2.039125000000000 
222 1  12.234750000000002  10.195625000000000  10.195625000000000 
223 1   4.078250000000000   6.117374999999998  10.195625000000000 
224 1  16.312999999999999  10.195625000000000  10.195625000000000 
225 1   4.078250000000000   6.117374999999998  14.273875000000000 
226 1  16.312999999999999   2.039125000000000   2.039125000000000 
227 1   0.000000000000000  14.273875000000000  18.352124999999997 
228 1  12.234750000000002  18.352124999999997  18.352124999999997 
229 1  12.234750000000002  14.273875000000000   2.039125000000000 
230 1   0.000000000000000   6.117374999999998  10.195625000000000 
231 1   8.156499999999999  18.352124999999997   6.117374999999998 
232 1   4.078250000000000   2.039125000000000  10.195625000000000 
233 1  12.234750000000002   2.039125000000000   2.039125000000000 
234 1   0.000000000000000  14.273875000000000  14.273875000000000 
235 1   0.000000000000000  18.352124999999997  10.195625000000000 
236 1   8.156499999999999  18.352124999999997  18.352124999999997 
237 1  12.234750000000002  10.195625000000000  14.273875000000000 
238 1   4.078250000000000  18.352124999999997   6.117374999999998 
239 1  12.234750000000002  14.273875000000000   6.117374999999998 
240 1   8.156499999999999   2.039125000000000   2.039125000000000 
241 1   0.000000000000000  10.195625000000000  10.195625000000000 
242 1   4.078250000000000  18.352124999999997  18.352124999999997 
243 1   8.156499999999999   2.039125000000000  14.273875000000000 
244 1  12.234750000000002  10.195625000000000   2.039125000000000 
245 1  16.312999999999999  14.273875000000000  10.195625000000000 
246 1   4.078250000000000   2.039125000000000   2.039125000000000 
247 1  12.234750000000002  14.273875000000000  10.195625000000000 
248 1  16.312999999999999   6.117374999999998   2.039125000000000 
249 1   0.000000000000000  18.352124999999997  18.352124999999997 
250 1   4.078250000000000   2.039125000000000  18.352124999999997 
251 1   4.078250000000000   2.039125000000000  14.273875000000000 
252 1  16.312999999999999   6.117374999999998  14.273875000000000 
253 1  10.195625000000000  16.312999999999995   2.039125000000000 
254 1  14.273875000000004   4.078249999999999   2.039125000000000 
255 1  14.273875000000004  12.234750000000002  14.273875000000000 
256 1   2.039125000000000   0.000000000000000  14.273875000000000 
257 1  10.195625000000000  12.234750000000002  10.195625000000000 
258 1  10.195625000000000   4.078249999999999   2.039125000000000 
259 1  18.352125000000001   0.000000000000000  14.273875000000000 
260 1   6.117375000000001  12.234750000000002  10.195625000000000 
261 1  10.195625000000000   0.000000000000000  10.195625000000000 
262 1  18.352125000000001  16.312999999999995  10.195625000000000 
263 1   6.117375000000001   4.078249999999999   2.039125000000000 
264 1  18.352125000000001   8.156499999999998   2.039125000000000 
265 1  14.273875000000004   4.078249999999999   6.117374999999998 
266 1  18.352125000000001   0.000000000000000  18.352124999999997 
267 1   2.039125000000000  12.234750000000002  10.195625000000000 
268 1  18.352125000000001   8.156499999999998  14.273875000000000 
269 1   2.039125000000000   4.078249999999999   2.039125000000000 
270 1  18.352125000000001   0.000000000000000   6.117374999999998 
271 1  14.273875000000004  16.312999999999995  10.195625000000000 
272 1  14.273875000000004   4.078249999999999  10.195625000000000 
273 1   2.039125000000000   4.078249999999999  14.273875000000000 
274 1  10.195625000000000  16.312999999999995  10.195625000000000 
275 1  14.273875000000004   8.156499999999998  18.352124999999997 
276 1  10.195625000000000   8.156499999999998   2.039125000000000 
277 1  14.273875000000004  16.312999999999995  14.273875000000000 
278 1  14.273875000000004   0.000000000000000   6.117374999999998 
279 1   6.117375000000001  16.312999999999995  10.195625000000000 
280 1  14.273875000000004   4.078249999999999  14.273875000000000 
281 1   6.117375000000001   8.156499999999998   2.039125000000000 
282 1  18.352125000000001  12.234750000000002   2.039125000000000 
283 1  10.195625000000000   0.000000000000000  18.352124999999997 
284 1  10.195625000000000   8.156499999999998   6.117374999999998 
285 1  18.352125000000001  12.234750000000002  14.273875000000000 
286 1   6.117375000000001   0.000000000000000   6.117374999999998 
287 1  14.273875000000004   4.078249999999999  18.352124999999997 
288 1  18.352125000000001   4.078249999999999   6.117374999999998 
289 1   2.039125000000000   8.156499999999998  14.273875000000000 
290 1  18.352125000000001   4.078249999999999  18.352124999999997 
291 1   2.039125000000000   0.000000000000000   6.117374999999998 
292 1  10.195625000000000   8.156499999999998  10.195625000000000 
293 1  10.195625000000000  12.234750000000002   2.039125000000000 
294 1   2.039125000000000   0.000000000000000  18.352124999999997 
295 1  10.195625000000000  12.234750000000002  14.273875000000000 
296 1  10.195625000000000   4.078249999999999   6.117374999999998 
297 1   6.117375000000001  12.234750000000002   2.039125000000000 
298 1  14.273875000000004   8.156499999999998   6.117374999999998 
299 1  18.352125000000001  16.312999999999995   2.039125000000000 
300 1  10.195625000000000   8.156499999999998  14.273875000000000 
301 1  10.195625000000000   4.078249999999999  18.352124999999997 
302 1  18.352125000000001  16.312999999999995  14.273875000000000 
303 1  14.273875000000004  16.312999999999995   6.117374999999998 
304 1   6.117375000000001   4.078249999999999   6.117374999999998 
305 1  18.352125000000001   8.156499999999998   6.117374999999998 
306 1  10.195625000000000   4.078249999999999  10.195625000000000 
307 1  10.195625000000000   8.156499999999998  18.352124999999997 
308 1   6.117375000000001   4.078249999999999  18.352124999999997 
309 1   2.039125000000000  16.312999999999995   6.117374999999998 
310 1  18.352125000000001   8.156499999999998  18.352124999999997 
311 1   2.039125000000000   4.078249999999999   6.117374999999998 
312 1  18.352125000000001   0.000000000000000  10.195625000000000 
313 1  10.195625000000000   0.000000000000000   6.117374999999998 
314 1  10.195625000000000   4.078249999999999  14.273875000000000 
315 1   2.039125000000000   4.078249999999999  18.352124999999997 
316 1  10.195625000000000  16.312999999999995  14.273875000000000 
317 1   6.117375000000001  16.312999999999995   2.039125000000000 
318 1   6.117375000000001   8.156499999999998   6.117374999999998 
319 1   6.117375000000001  16.312999999999995  14.273875000000000 
320 1   6.117375000000001  12.234750000000002  14.273875000000000 
321 1   2.039125000000000  16.312999999999995   2.039125000000000 
322 1  18.352125000000001  12.234750000000002   6.117374999999998 
323 1  14.273875000000004   0.000000000000000  18.352124999999997 
324 1   6.117375000000001   8.156499999999998  18.352124999999997 
325 1   6.117375000000001   8.156499999999998  10.195625000000000 
326 1  18.352125000000001  12.234750000000002  18.352124999999997 
327 1   2.039125000000000   8.156499999999998   6.117374999999998 
328 1  18.352125000000001   4.078249999999999  10.195625000000000 
329 1   2.039125000000000   8.156499999999998  18.352124999999997 
330 1   2.039125000000000  12.234750000000002   2.039125000000000 
331 1  14.273875000000004   0.000000000000000  14.273875000000000 
332 1  14.273875000000004  12.234750000000002  18.352124999999997 
333 1   2.039125000000000   0.000000000000000  10.195625000000000 
334 1   6.117375000000001   8.156499999999998  14.273875000000000 
335 1  10.195625000000000  12.234750000000002   6.117374999999998 
336 1  14.273875000000004  16.312999999999995   2.039125000000000 
337 1  10.195625000000000  12.234750000000002  18.352124999999997 
338 1   2.039125000000000  12.234750000000002   6.117374999999998 
339 1   6.117375000000001  12.234750000000002   6.117374999999998 
340 1  14.273875000000004   0.000000000000000  10.195625000000000 
341 1  18.352125000000001  16.312999999999995   6.117374999999998 
342 1   2.039125000000000  16.312999999999995  14.273875000000000 
343 1   6.117375000000001  12.234750000000002  18.352124999999997 
344 1  18.352125000000001  16.312999999999995  18.352124999999997 
345 1   2.039125000000000   8.156499999999998   2.039125000000000 
346 1  14.273875000000004   8.156499999999998  10.195625000000000 
347 1   6.117375000000001   4.078249999999999  10.195625000000000 
348 1  18.352125000000001   8.156499999999998  10.195625000000000 
349 1   6.117375000000001   4.078249999999999  14.273875000000000 
350 1  18.352125000000001   0.000000000000000   2.039125000000000 
351 1   2.039125000000000  12.234750000000002  18.352124999999997 
352 1  14.273875000000004  16.312999999999995  18.352124999999997 
353 1  14.273875000000004  12.234750000000002   2.039125000000000 
354 1   2.039125000000000   4.078249999999999  10.195625000000000 
355 1  10.195625000000000  16.312999999999995   6.117374999999998 
356 1   6.117375000000001   0.000000000000000  10.195625000000000 
357 1  14.273875000000004   0.000000000000000   2.039125000000000 
358 1   2.039125000000000  12.234750000000002  14.273875000000000 
359 1   2.039125000000000  16.312999999999995  10.195625000000000 
360 1  10.195625000000000  16.312999999999995  18.352124999999997 
361 1  14.273875000000004   8.156499999999998  14.273875000000000 
362 1   6.117375000000001  16.312999999999995   6.117374999999998 
363 1  14.273875000000004  12.234750000000002   6.117374999999998 
364 1  10.195625000000000   0.000000000000000   2.039125000000000 
365 1   2.039125000000000   8.156499999999998  10.195625000000000 
366 1   6.117375000000001  16.312999999999995  18.352124999999997 
367 1  10.195625000000000   0.000000000000000  14.273875000000000 
368 1  14.273875000000004   8.156499999999998   2.039125000000000 
369 1  18.352125000000001  12.234750000000002  10.195625000000000 
370 1   6.117375000000001   0.000000000000000   2.039125000000000 
371 1  14.273875000000004  12.234750000000002  10.195625000000000 
372 1  18.352125000000001   4.078249999999999   2.039125000000000 
373 1   2.039125000000000  16.312999999999995  18.352124999999997 
374 1   6.117375000000001   0.000000000000000  18.352124999999997 
375 1   6.117375000000001   0.000000000000000  14.273875000000000 
376 1  18.352125000000001   4.078249999999999  14.273875000000000 
377 1  10.195625000000000  18.352124999999997   0.000000000000000 
378 1  14.273875000000004   6.117374999999998   0.000000000000000 
379 1  14.273875000000004  14.273875000000000  12.234750000000002 
380 1   2.039125000000000   2.039125000000000  12.234750000000002 
381 1  10.195625000000000  14.273875000000000   8.156499999999998 
382 1  10.195625000000000   6.117374999999998   0.000000000000000 
383 1  18.352125000000001   2.039125000000000  12.234750000000002 
384 1   6.117375000000001  14.273875000000000   8.156499999999998 
385 1  10.195625000000000   2.039125000000000   8.156499999999998 
386 1  18.352125000000001  18.352124999999997   8.156499999999998 
387 1   6.117375000000001   6.117374999999998   0.000000000000000 
388 1  18.352125000000001  10.195625000000000   0.000000000000000 
389 1  14.273875000000004   6.117374999999998   4.078249999999999 
390 1  18.352125000000001   2.039125000000000  16.312999999999995 
391 1   2.039125000000000  14.273875000000000   8.156499999999998 
392 1  18.352125000000001  10.195625000000000  12.234750000000002 
393 1   2.039125000000000   6.117374999999998   0.000000000000000 
394 1  18.352125000000001   2.039125000000000   4.078249999999999 
395 1  14.273875000000004  18.352124999999997   8.156499999999998 
396 1  14.273875000000004   6.117374999999998   8.156499999999998 
397 1   2.039125000000000   6.117374999999998  12.234750000000002 
398 1  10.195625000000000  18.352124999999997   8.156499999999998 
399 1  14.273875000000004  10.195625000000000  16.312999999999995 
400 1  10.195625000000000  10.195625000000000   0.000000000000000 
401 1  14.273875000000004  18.352124999999997  12.234750000000002 
402 1  14.273875000000004   2.039125000000000   4.078249999999999 
403 1   6.117375000000001  18.352124999999997   8.156499999999998 
404 1  14.273875000000004   6.117374999999998  12.234750000000002 
405 1   6.117375000000001  10.195625000000000   0.000000000000000 
406 1  18.352125000000001  14.273875000000000   0.000000000000000 
407 1  10.195625000000000   2.039125000000000  16.312999999999995 
408 1  10.195625000000000  10.195625000000000   4.078249999999999 
409 1  18.352125000000001  14.273875000000000  12.234750000000002 
410 1   6.117375000000001   2.039125000000000   4.078249999999999 
411 1  14.273875000000004   6.117374999999998  16.312999999999995 
412 1  18.352125000000001   6.117374999999998   4.078249999999999 
413 1   2.039125000000000  10.195625000000000  12.234750000000002 
414 1  18.352125000000001   6.117374999999998  16.312999999999995 
415 1   2.039125000000000   2.039125000000000   4.078249999999999 
416 1  10.195625000000000  10.195625000000000   8.156499999999998 
417 1  10.195625000000000  14.273875000000000   0.000000000000000 
418 1   2.039125000000000   2.039125000000000  16.312999999999995 
419 1  10.195625000000000  14.273875000000000  12.234750000000002 
420 1  10.195625000000000   6.117374999999998   4.078249999999999 
421 1   6.117375000000001  14.273875000000000   0.000000000000000 
422 1  14.273875000000004  10.195625000000000   4.078249999999999 
423 1  18.352125000000001  18.352124999999997   0.000000000000000 
424 1  10.195625000000000  10.195625000000000  12.234750000000002 
425 1  10.195625000000000   6.117374999999998  16.312999999999995 
426 1  18.352125000000001  18.352124999999997  12.234750000000002 
427 1  14.273875000000004  18.352124999999997   4.078249999999999 
428 1   6.117375000000001   6.117374999999998   4.078249999999999 
429 1  18.352125000000001  10.195625000000000   4.078249999999999 
430 1  10.195625000000000   6.117374999999998   8.156499999999998 
431 1  10.195625000000000  10.195625000000000  16.312999999999995 
432 1   6.117375000000001   6.117374999999998  16.312999999999995 
433 1   2.039125000000000  18.352124999999997   4.078249999999999 
434 1  18.352125000000001  10.195625000000000  16.312999999999995 
435 1   2.039125000000000   6.117374999999998   4.078249999999999 
436 1  18.352125000000001   2.039125000000000   8.156499999999998 
437 1  10.195625000000000   2.039125000000000   4.078249999999999 
438 1  10.195625000000000   6.117374999999998  12.234750000000002 
439 1   2.039125000000000   6.117374999999998  16.312999999999995 
440 1  10.195625000000000  18.352124999999997  12.234750000000002 
441 1   6.117375000000001  18.352124999999997   0.000000000000000 
442 1   6.117375000000001  10.195625000000000   4.078249999999999 
443 1   6.117375000000001  18.352124999999997  12.234750000000002 
444 1   6.117375000000001  14.273875000000000  12.234750000000002 
445 1   2.039125000000000  18.352124999999997   0.000000000000000 
446 1  18.352125000000001  14.273875000000000   4.078249999999999 
447 1  14.273875000000004   2.039125000000000  16.312999999999995 
448 1   6.117375000000001  10.195625000000000  16.312999999999995 
449 1   6.117375000000001  10.195625000000000   8.156499999999998 
450 1  18.352125000000001  14.273875000000000  16.312999999999995 
451 1   2.039125000000000  10.195625000000000   4.078249999999999 
452 1  18.352125000000001   6.117374999999998   8.156499999999998 
453 1   2.039125000000000  10.195625000000000  16.312999999999995 
454 1   2.039125000000000  14.273875000000000   0.000000000000000 
455 1  14.273875000000004   2.039125000000000  12.234750000000002 
456 1  14.273875000000004  14.273875000000000  16.312999999999995 
457 1   2.039125000000000   2.039125000000000   8.156499999999998 
458 1   6.117375000000001  10.195625000000000  12.234750000000002 
459 1  10.195625000000000  14.273875000000000   4.078249999999999 
460 1  14.273875000000004  18.352124999999997   0.000000000000000 
461 1  10.195625000000000  14.273875000000000  16.312999999999995 
462 1   2.039125000000000  14.273875000000000   4.078249999999999 
463 1   6.117375000000001  14.273875000000000   4.078249999999999 
464 1  14.273875000000004   2.039125000000000   8.156499999999998 
465 1  18.352125000000001  18.352124999999997   4.078249999999999 
466 1   2.039125000000000  18.352124999999997  12.234750000000002 
467 1   6.117375000000001  14.273875000000000  16.312999999999995 
468 1  18.352125000000001  18.352124999999997  16.312999999999995 
469 1   2.039125000000000  10.195625000000000   0.000000000000000 
470 1  14.273875000000004  10.195625000000000   8.156499999999998 
471 1   6.117375000000001   6.117374999999998   8.156499999999998 
472 1  18.352125000000001  10.195625000000000   8.156499999999998 
473 1   6.117375000000001   6.117374999999998  12.234750000000002 
474 1  18.352125000000001   2.039125000000000   0.000000000000000 
475 1   2.039125000000000  14.273875000000000  16.312999999999995 
476 1  14.273875000000004  18.352124999999997  16.312999999999995 
477 1  14.273875000000004  14.273875000000000   0.000000000000000 
478 1   2.039125000000000   6.117374999999998   8.156499999999998 
