72 0.355 8.97402857887e-07 -3.84375526106e-07
73 0.36 8.99340013567e-07 -3.90491822333e-07
74 0.365 9.01307827305e-07 -3.96638835124e-07
75 0.37 9.0330645397e-07 -4.02817079329e-07
76 0.375 9.05336051015e-07 -4.09027073668e-07
77 0.38 9.07396778494e-07 -4.152693408e-07
78 0.385 9.09488799088e-07 -4.21544407387e-07
79 0.39 9.11612278118e-07 -4.2785280417e-07
80 0.395 9.13767383571e-07 -4.34195066035e-07
81 0.4 9.15954286119e-07 -4.40571732086e-07
82 0.405 9.18173159138e-07 -4.46983345718e-07
83 0.41 9.20424178735e-07 -4.53430454687e-07
84 0.415 9.22707523764e-07 -4.59913611186e-07
85 0.42 9.25023375853e-07 -4.66433371919e-07
86 0.425 9.27371919425e-07 -4.72990298174e-07
87 0.43 9.29753341721e-07 -4.795849559e-07
88 0.435 9.32167832821e-07 -4.86217915785e-07
89 0.44 9.34615585674e-07 -4.9288975333e-07
90 0.445 9.37096796117e-07 -4.99601048932e-07
91 0.45 9.39611662902e-07 -5.0635238796e-07
92 0.455 9.4216038772e-07 -5.13144360835e-07
93 0.46 9.44743175226e-07 -5.19977563112e-07
94 0.465 9.47360233068e-07 -5.26852595561e-07
95 0.47 9.50011771908e-07 -5.33770064252e-07
96 0.475 9.52698005456e-07 -5.40730580635e-07
97 0.48 9.55419150489e-07 -5.47734761627e-07
98 0.485 9.58175426884e-07 -5.54783229699e-07
99 0.49 9.60967057644e-07 -5.61876612959e-07
100 0.495 9.63794268928e-07 -5.69015545241e-07
101 0.5 9.66657290077e-07 -5.76200666196e-07
102 0.505 9.69556353647e-07 -5.83432621378e-07
103 0.51 9.72491695434e-07 -5.90712062337e-07
104 0.515 9.75463554509e-07 -5.9803964671e-07
105 0.52 9.78472173246e-07 -6.05416038315e-07
106 0.525 9.81517797354e-07 -6.12841907243e-07
107 0.53 9.84600675908e-07 -6.20317929954e-07
108 0.535 9.87721061381e-07 -6.27844789373e-07
109 0.54 9.90879209678e-07 -6.3542317499e-07
110 0.545 9.94075380168e-07 -6.43053782955e-07
111 0.55 9.97309835716e-07 -6.50737316177e-07
112 0.555 1.00058284272e-06 -6.58474484431e-07
113 0.56 1.00389467115e-06 -6.66266004455e-07
114 0.565 1.00724559456e-06 -6.74112600053e-07
115 0.57 1.01063589016e-06 -6.82015002204e-07
116 0.575 1.01406583882e-06 -6.89973949166e-07
117 0.58 1.01753572513e-06 -6.97990186581e-07
118 0.585 1.02104583743e-06 -7.06064467589e-07
119 0.59 1.02459646782e-06 -7.14197552934e-07
120 0.595 1.02818791224e-06 -7.22390211075e-07
121 0.6 1.03182047051e-06 -7.30643218304e-07
122 0.605 1.03549444631e-06 -7.38957358854e-07
123 0.61 1.0392101473e-06 -7.47333425021e-07
124 0.615 1.04296788511e-06 -7.55772217275e-07
125 0.62 1.04676797537e-06 -7.64274544386e-07
126 0.625 1.0506107378e-06 -7.72841223537e-07
127 0.63 1.05449649623e-06 -7.81473080451e-07
128 0.635 1.05842557863e-06 -7.90170949513e-07
129 0.64 1.06239831715e-06 -7.98935673896e-07
130 0.645 1.06641504821e-06 -8.07768105686e-07
131 0.65 1.07047611249e-06 -8.1666910601e-07
132 0.655 1.074581855e-06 -8.25639545171e-07
133 0.66 1.07873262514e-06 -8.34680302772e-07
134 0.665 1.08292877671e-06 -8.43792267857e-07
135 0.67 1.08717066799e-06 -8.52976339042e-07
136 0.675 1.09145866179e-06 -8.62233424653e-07
137 0.68 1.09579312546e-06 -8.71564442867e-07
138 0.685 1.10017443099e-06 -8.80970321849e-07
139 0.69 1.10460295501e-06 -8.90451999898e-07
140 0.695 1.1090790789e-06 -9.0001042559e-07
141 0.7 1.11360318878e-06 -9.09646557926e-07
142 0.705 1.1181756756e-06 -9.19361366479e-07
143 0.71 1.1227969352e-06 -9.29155831544e-07
144 0.715 1.12746736833e-06 -9.39030944294e-07
145 0.72 1.13218738073e-06 -9.48987706931e-07
146 0.725 1.13695738317e-06 -9.59027132844e-07
147 0.73 1.14177779154e-06 -9.6915024677e-07
148 0.735 1.14664902685e-06 -9.79358084952e-07
149 0.74 1.15157151534e-06 -9.89651695304e-07
150 0.745 1.15654568852e-06 -1.00003213758e-06
151 0.75 1.16157198322e-06 -1.01050048352e-06
152 0.755 1.16665084166e-06 -1.02105781707e-06
153 0.76 1.17178271153e-06 -1.0317052345e-06
154 0.765 1.176968046e-06 -1.0424438446e-06
155 0.77 1.18220730383e-06 -1.05327476888e-06
156 0.775 1.18750094943e-06 -1.0641991417e-06
157 0.78 1.19284945291e-06 -1.07521811051e-06
158 0.785 1.19825329013e-06 -1.08633283599e-06
159 0.79 1.20371294282e-06 -1.09754449225e-06
160 0.795 1.20922889858e-06 -1.10885426703e-06
161 0.8 1.21480165102e-06 -1.12026336191e-06
162 0.805 1.22043169976e-06 -1.13177299243e-06
163 0.81 1.22611955055e-06 -1.14338438839e-06
164 0.815 1.23186571533e-06 -1.15509879397e-06
165 0.82 1.23767071227e-06 -1.16691746799e-06
166 0.825 1.24353506591e-06 -1.17884168407e-06
167 0.83 1.24945930716e-06 -1.19087273088e-06
168 0.835 1.25544397344e-06 -1.20301191233e-06
169 0.84 1.26148960871e-06 -1.21526054778e-06
170 0.845 1.26759676357e-06 -1.22761997229e-06
171 0.85 1.27376599533e-06 -1.2400915368e-06
172 0.855 1.27999786811e-06 -1.2526766084e-06
173 0.86 1.2862929529e-06 -1.26537657052e-06
174 0.865 1.29265182763e-06 -1.27819282318e-06
175 0.87 1.29907507731e-06 -1.29112678323e-06
176 0.875 1.30556329404e-06 -1.30417988457e-06
177 0.88 1.31211707714e-06 -1.31735357842e-06
178 0.885 1.31873703325e-06 -1.33064933354e-06
179 0.89 1.32542377639e-06 -1.34406863648e-06
180 0.895 1.33217792804e-06 -1.35761299185e-06
181 0.9 1.33900011726e-06 -1.37128392257e-06
182 0.905 1.34589098079e-06 -1.38508297012e-06
183 0.91 1.35285116309e-06 -1.39901169482e-06
184 0.915 1.3598813165e-06 -1.41307167609e-06
185 0.92 1.36698210128e-06 -1.42726451271e-06
186 0.925 1.37415418575e-06 -1.44159182311e-06
187 0.93 1.38139824636e-06 -1.45605524565e-06
188 0.935 1.38871496782e-06 -1.47065643891e-06
189 0.94 1.39610504317e-06 -1.48539708196e-06
190 0.945 1.40356917389e-06 -1.50027887466e-06
191 0.95 1.41110807003e-06 -1.51530353796e-06
192 0.955 1.41872245029e-06 -1.5304728142e-06
193 0.96 1.42641304213e-06 -1.54578846742e-06
194 0.965 1.4341805819e-06 -1.56125228366e-06
195 0.97 1.44202581492e-06 -1.57686607128e-06
196 0.975 1.44994949562e-06 -1.59263166129e-06
197 0.98 1.45795238763e-06 -1.60855090765e-06
198 0.985 1.46603526391e-06 -1.62462568762e-06
199 0.99 1.47419890689e-06 -1.64085790209e-06
200 0.995 1.48244410853e-06 -1.65724947591e-06
201 1.0 1.4907716705e-06 -1.67380235825e-06
202 1.005 1.49918240425e-06 -1.69051852294e-06
203 1.01 1.50767713119e-06 -1.70739996882e-06
204 1.015 1.51625668278e-06 -1.72444872011e-06
205 1.02 1.52492190065e-06 -1.74166682675e-06
206 1.025 1.53367363676e-06 -1.75905636483e-06
207 1.03 1.54251275352e-06 -1.77661943691e-06
208 1.035 1.5514401239e-06 -1.7943581724e-06
209 1.04 1.56045663161e-06 -1.81227472801e-06
210 1.045 1.56956317119e-06 -1.83037128807e-06
211 1.05 1.57876064818e-06 -1.84865006497e-06
212 1.055 1.58804997927e-06 -1.86711329958e-06
213 1.06 1.59743209239e-06 -1.88576326162e-06
214 1.065 1.60690792693e-06 -1.90460225011e-06
215 1.07 1.61647843382e-06 -1.92363259378e-06
216 1.075 1.62614457572e-06 -1.94285665153e-06
217 1.08 1.63590732717e-06 -1.9622768128e-06
218 1.085 1.64576767472e-06 -1.98189549811e-06
219 1.09 1.65572661711e-06 -2.00171515944e-06
220 1.095 1.66578516541e-06 -2.02173828072e-06
221 1.1 1.67594434321e-06 -2.04196737828e-06
222 1.105 1.68620518674e-06 -2.06240500133e-06
223 1.11 1.69656874507e-06 -2.08305373245e-06
224 1.115 1.70703608027e-06 -2.10391618807e-06
225 1.12 1.71760826757e-06 -2.12499501897e-06
226 1.125 1.72828639555e-06 -2.14629291076e-06
227 1.13 1.73907156631e-06 -2.16781258443e-06
228 1.135 1.74996489563e-06 -2.18955679685e-06
229 1.14 1.76096751317e-06 -2.21152834128e-06
230 1.145 1.77208056264e-06 -2.23373004793e-06
231 1.15 1.78330520203e-06 -2.2561647845e-06
232 1.155 1.79464260371e-06 -2.27883545672e-06
233 1.16 1.80609395472e-06 -2.30174500894e-06
234 1.165 1.8176604569e-06 -2.32489642465e-06
235 1.17 1.82934332711e-06 -2.34829272711e-06
236 1.175 1.84114379742e-06 -2.3719369799e-06
237 1.18 1.85306311533e-06 -2.39583228755e-06
238 1.185 1.86510254397e-06 -2.41998179612e-06
239 1.19 1.87726336227e-06 -2.44438869382e-06
240 1.195 1.88954686527e-06 -2.46905621166e-06
241 1.2 1.90195436421e-06 -2.49398762405e-06
242 1.205 1.91448718686e-06 -2.51918624948e-06
243 1.21 1.92714667767e-06 -2.54465545114e-06
244 1.215 1.93993419801e-06 -2.57039863763e-06
245 1.22 1.95285112644e-06 -2.59641926361e-06
246 1.225 1.96589885888e-06 -2.62272083047e-06
247 1.23 1.97907880889e-06 -2.64930688708e-06
248 1.235 1.99239240789e-06 -2.67618103045e-06
249 1.24 2.00584110541e-06 -2.7033469065e-06
250 1.245 2.01942636933e-06 -2.73080821073e-06
251 1.25 2.03314968614e-06 -2.75856868904e-06
252 1.255 2.04701256117e-06 -2.78663213843e-06
253 1.26 2.06101651889e-06 -2.81500240778e-06
254 1.265 2.07516310312e-06 -2.84368339865e-06
255 1.27 2.08945387733e-06 -2.87267906608e-06
256 1.275 2.10389042492e-06 -2.90199341934e-06
257 1.28 2.11847434944e-06 -2.93163052284e-06
258 1.285 2.13320727493e-06 -2.96159449687e-06
259 1.29 2.14809084615e-06 -2.99188951851e-06
260 1.295 2.16312672891e-06 -3.02251982249e-06
261 1.3 2.17831661033e-06 -3.053489702e-06
262 1.305 2.19366219914e-06 -3.08480350968e-06
263 1.31 2.209165226e-06 -3.11646565841e-06
264 1.315 2.22482744375e-06 -3.14848062234e-06
265 1.32 2.2406506278e-06 -3.18085293774e-06
266 1.325 2.25663657638e-06 -3.21358720397e-06
267 1.33 2.27278711086e-06 -3.24668808447e-06
268 1.335 2.28910407612e-06 -3.28016030771e-06
269 1.34 2.30558934083e-06 -3.3140086682e-06
270 1.345 2.3222447978e-06 -3.34823802748e-06
271 1.35 2.33907236431e-06 -3.3828533152e-06
272 1.355 2.35607398249e-06 -3.41785953011e-06
273 1.36 2.37325161961e-06 -3.45326174113e-06
274 1.365 2.39060726846e-06 -3.48906508847e-06
275 1.37 2.40814294773e-06 -3.5252747847e-06
276 1.375 2.42586070236e-06 -3.56189611585e-06
277 1.38 2.44376260388e-06 -3.59893444259e-06
278 1.385 2.46185075083e-06 -3.63639520132e-06
279 1.39 2.48012726913e-06 -3.67428390542e-06
280 1.395 2.49859431245e-06 -3.71260614638e-06
281 1.4 2.5172540626e-06 -3.75136759503e-06
282 1.405 2.53610872999e-06 -3.79057400279e-06
283 1.41 2.55516055395e-06 -3.83023120289e-06
284 1.415 2.5744118032e-06 -3.8703451117e-06
285 1.42 2.59386477624e-06 -3.91092172994e-06
286 1.425 2.61352180182e-06 -3.95196714407e-06
287 1.43 2.63338523929e-06 -3.99348752761e-06
288 1.435 2.65345747914e-06 -4.03548914248e-06
289 1.44 2.67374094335e-06 -4.07797834041e-06
290 1.445 2.69423808592e-06 -4.12096156431e-06
291 1.45 2.71495139326e-06 -4.16444534976e-06
292 1.455 2.73588338473e-06 -4.20843632642e-06
293 1.46 2.75703661305e-06 -4.25294121951e-06
294 1.465 2.77841366481e-06 -4.29796685135e-06
295 1.47 2.80001716099e-06 -4.34352014284e-06
296 1.475 2.82184975737e-06 -4.38960811508e-06
297 1.48 2.84391414514e-06 -4.43623789087e-06
298 1.485 2.86621305132e-06 -4.48341669642e-06
299 1.49 2.88874923936e-06 -4.53115186288e-06
300 1.495 2.91152550961e-06 -4.57945082809e-06
301 1.5 2.93454469988e-06 -4.62832113824e-06
302 1.505 2.95780968599e-06 -4.67777044958e-06
303 1.51 2.98132338232e-06 -4.72780653019e-06
304 1.515 3.00508874237e-06 -4.77843726176e-06
305 1.52 3.02910875934e-06 -4.8296706414e-06
306 1.525 3.05338646671e-06 -4.88151478347e-06
307 1.53 3.07792493883e-06 -4.93397792148e-06
308 1.535 3.10272729151e-06 -4.98706840998e-06
309 1.54 3.12779668264e-06 -5.0407947265e-06
310 1.545 3.15313631282e-06 -5.09516547352e-06
311 1.55 3.17874942596e-06 -5.1501893805e-06
312 1.555 3.20463930998e-06 -5.20587530591e-06
313 1.56 3.23080929736e-06 -5.26223223928e-06
314 1.565 3.25726276591e-06 -5.31926930335e-06
315 1.57 3.28400313937e-06 -5.37699575622e-06
316 1.575 3.31103388811e-06 -5.43542099351e-06
317 1.58 3.33835852983e-06 -5.49455455061e-06
318 1.585 3.36598063027e-06 -5.55440610491e-06
319 1.59 3.3939038039e-06 -5.61498547818e-06
320 1.595 3.42213171469e-06 -5.67630263881e-06
321 1.6 3.45066807679e-06 -5.73836770428e-06
322 1.605 3.47951665535e-06 -5.80119094353e-06
323 1.61 3.50868126721e-06 -5.86478277949e-06
324 1.615 3.53816578176e-06 -5.92915379152e-06
325 1.62 3.56797412164e-06 -5.99431471802e-06
326 1.625 3.59811026362e-06 -6.06027645901e-06
327 1.63 3.62857823935e-06 -6.12705007878e-06
328 1.635 3.65938213625e-06 -6.19464680859e-06
329 1.64 3.69052609828e-06 -6.26307804942e-06
330 1.645 3.72201432687e-06 -6.33235537472e-06
331 1.65 3.75385108174e-06 -6.40249053329e-06
332 1.655 3.7860406818e-06 -6.47349545215e-06
333 1.66 3.81858750603e-06 -6.54538223952e-06
334 1.665 3.85149599445e-06 -6.61816318773e-06
335 1.67 3.88477064897e-06 -6.69185077636e-06
336 1.675 3.91841603439e-06 -6.76645767527e-06
337 1.68 3.95243677933e-06 -6.84199674779e-06
338 1.685 3.98683757724e-06 -6.91848105395e-06
339 1.69 4.02162318735e-06 -6.99592385369e-06
340 1.695 4.0567984357e-06 -7.07433861024e-06
341 1.7 4.09236821615e-06 -7.1537389935e-06
342 1.705 4.12833749146e-06 -7.23413888348e-06
343 1.71 4.16471129431e-06 -7.31555237378e-06
344 1.715 4.20149472837e-06 -7.39799377524e-06
345 1.72 4.23869296945e-06 -7.48147761951e-06
346 1.725 4.27631126656e-06 -7.56601866276e-06
347 1.73 4.31435494304e-06 -7.65163188951e-06
348 1.735 4.35282939777e-06 -7.73833251637e-06
349 1.74 4.39174010628e-06 -7.82613599606e-06
350 1.745 4.43109262196e-06 -7.91505802129e-06
351 1.75 4.47089257728e-06 -8.00511452888e-06
352 1.755 4.51114568501e-06 -8.09632170383e-06
353 1.76 4.55185773948e-06 -8.18869598359e-06
354 1.765 4.59303461783e-06 -8.28225406224e-06
355 1.77 4.63468228135e-06 -8.37701289495e-06
356 1.775 4.67680677673e-06 -8.47298970233e-06
357 1.78 4.71941423746e-06 -8.57020197498e-06
358 1.785 4.76251088518e-06 -8.6686674781e-06
359 1.79 4.80610303102e-06 -8.76840425614e-06
360 1.795 4.85019707706e-06 -8.86943063759e-06
361 1.8 4.89479951775e-06 -8.97176523982e-06
362 1.805 4.93991694133e-06 -9.07542697405e-06
363 1.81 4.98555603137e-06 -9.18043505034e-06
364 1.815 5.03172356824e-06 -9.28680898277e-06
365 1.82 5.07842643065e-06 -9.39456859463e-06
366 1.825 5.1256715972e-06 -9.50373402376e-06
367 1.83 5.17346614799e-06 -9.61432572795e-06
368 1.835 5.22181726623e-06 -9.72636449046e-06
369 1.84 5.27073223983e-06 -9.83987142565e-06
370 1.845 5.32021846317e-06 -9.95486798471e-06
371 1.85 5.37028343869e-06 -1.00713759615e-05
372 1.855 5.4209347787e-06 -1.01894174984e-05
373 1.86 5.47218020708e-06 -1.03090150925e-05
374 1.865 5.52402756113e-06 -1.04301916018e-05
375 1.87 5.57648479332e-06 -1.05529702512e-05
376 1.875 5.62955997318e-06 -1.06773746392e-05
377 1.88 5.68326128921e-06 -1.08034287443e-05
378 1.885 5.73759705074e-06 -1.09311569317e-05
379 1.89 5.79257568991e-06 -1.10605839597e-05
380 1.895 5.84820576365e-06 -1.11917349875e-05
381 1.9 5.9044959557e-06 -1.1324635581e-05
382 1.905 5.96145507868e-06 -1.1459311721e-05
383 1.91 6.01909207614e-06 -1.159578981e-05
384 1.915 6.07741602472e-06 -1.17340966795e-05
385 1.92 6.13643613633e-06 -1.1874259598e-05
386 1.925 6.19616176028e-06 -1.20163062784e-05
387 1.93 6.25660238563e-06 -1.21602648858e-05
388 1.935 6.31776764337e-06 -1.2306164046e-05
389 1.94 6.37966730881e-06 -1.2454032853e-05
390 1.945 6.4423113039e-06 -1.26039008777e-05
391 1.95 6.50570969968e-06 -1.27557981764e-05
392 1.955 6.56987271868e-06 -1.29097552992e-05
393 1.96 6.63481073744e-06 -1.30658032991e-05
394 1.965 6.70053428904e-06 -1.32239737407e-05
395 1.97 6.76705406569e-06 -1.33842987095e-05
396 1.975 6.83438092135e-06 -1.35468108212e-05
397 1.98 6.90252587437e-06 -1.37115432313e-05
398 1.985 6.9715001103e-06 -1.38785296443e-05
399 1.99 7.04131498456e-06 -1.40478043244e-05
400 1.995 7.11198202534e-06 -1.42194021048e-05
401 2.0 7.18351293643e-06 -1.43933583983e-05
402 2.005 7.25591960015e-06 -1.45697092078e-05
403 2.01 7.32921408034e-06 -1.47484911367e-05
404 2.015 7.40340862538e-06 -1.49297414001e-05
405 2.02 7.47851567126e-06 -1.51134978357e-05
406 2.025 7.55454784477e-06 -1.52997989149e-05
407 2.03 7.63151796664e-06 -1.54886837548e-05
408 2.035 7.70943905484e-06 -1.56801921294e-05
409 2.04 7.78832432786e-06 -1.58743644819e-05
410 2.045 7.86818720812e-06 -1.60712419368e-05
411 2.05 7.94904132539e-06 -1.62708663124e-05
412 2.055 8.03090052028e-06 -1.64732801334e-05
413 2.06 8.11377884783e-06 -1.66785266439e-05
414 2.065 8.19769058112e-06 -1.68866498205e-05
415 2.07 8.28265021498e-06 -1.70976943859e-05
416 2.075 8.36867246973e-06 -1.73117058224e-05
417 2.08 8.45577229504e-06 -1.75287303862e-05
418 2.085 8.54396487383e-06 -1.77488151213e-05
419 2.09 8.63326562623e-06 -1.79720078742e-05
420 2.095 8.72369021366e-06 -1.81983573089e-05
421 2.1 8.81525454291e-06 -1.84279129219e-05
422 2.105 8.90797477037e-06 -1.86607250574e-05
423 2.11 9.00186730632e-06 -1.88968449235e-05
424 2.115 9.09694881925e-06 -1.91363246079e-05
425 2.12 9.19323624035e-06 -1.93792170942e-05
426 2.125 9.29074676797e-06 -1.96255762792e-05
427 2.13 9.3894978723e-06 -1.98754569891e-05
428 2.135 9.48950729998e-06 -2.01289149975e-05
429 2.14 9.59079307895e-06 -2.0386007043e-05
430 2.145 9.69337352328e-06 -2.0646790847e-05
431 2.15 9.79726723816e-06 -2.09113251325e-05
432 2.155 9.90249312492e-06 -2.11796696427e-05
433 2.16 1.00090703862e-05 -2.14518851604e-05
434 2.165 1.01170185312e-05 -2.17280335274e-05
435 2.17 1.0226357381e-05 -2.20081776645e-05
436 2.175 1.03371070741e-05 -2.22923815921e-05
437 2.18 1.04492880718e-05 -2.25807104507e-05
438 2.185 1.05629211639e-05 -2.28732305225e-05
439 2.19 1.06780274747e-05 -2.31700092526e-05
440 2.195 1.07946284685e-05 -2.34711152716e-05
441 2.2 1.09127459559e-05 -2.37766184177e-05
442 2.205 1.10324020996e-05 -2.40865897603e-05
443 2.21 1.1153619421e-05 -2.44011016227e-05
444 2.215 1.1276420806e-05 -2.47202276068e-05
445 2.22 1.1400829512e-05 -2.50440426173e-05
446 2.225 1.15268691742e-05 -2.53726228865e-05
447 2.23 1.16545638122e-05 -2.57060459999e-05
448 2.235 1.17839378371e-05 -2.60443909225e-05
449 2.24 1.19150160583e-05 -2.63877380248e-05
450 2.245 1.20478236906e-05 -2.67361691104e-05
451 2.25 1.21823863614e-05 -2.70897674434e-05
452 2.255 1.23187301183e-05 -2.74486177767e-05
453 2.26 1.24568814362e-05 -2.78128063808e-05
454 2.265 1.25968672255e-05 -2.81824210732e-05
455 2.27 1.27387148393e-05 -2.85575512484e-05
456 2.275 1.2882452082e-05 -2.8938287909e-05
457 2.28 1.30281072169e-05 -2.93247236961e-05
458 2.285 1.31757089746e-05 -2.97169529222e-05
459 2.29 1.33252865617e-05 -3.01150716033e-05
460 2.295 1.34768696692e-05 -3.05191774923e-05
461 2.3 1.36304884811e-05 -3.09293701129e-05
462 2.305 1.37861736837e-05 -3.13457507949e-05
463 2.31 1.39439564744e-05 -3.17684227088e-05
464 2.315 1.41038685711e-05 -3.21974909027e-05
465 2.32 1.4265942222e-05 -3.26330623389e-05
466 2.325 1.44302102147e-05 -3.30752459319e-05
467 2.33 1.45967058863e-05 -3.35241525868e-05
468 2.335 1.47654631337e-05 -3.39798952387e-05
469 2.34 1.49365164236e-05 -3.44425888929e-05
470 2.345 1.51099008028e-05 -3.49123506661e-05
471 2.35 1.52856519091e-05 -3.53892998283e-05
472 2.355 1.54638059823e-05 -3.58735578454e-05
473 2.36 1.5644399875e-05 -3.63652484235e-05
474 2.365 1.5827471064e-05 -3.6864497553e-05
475 2.37 1.60130576619e-05 -3.73714335546e-05
476 2.375 1.62011984287e-05 -3.78861871259e-05
477 2.38 1.63919327842e-05 -3.8408891389e-05
478 2.385 1.65853008196e-05 -3.89396819392e-05
479 2.39 1.67813433108e-05 -3.94786968946e-05
480 2.395 1.69801017302e-05 -4.00260769471e-05
481 2.4 1.71816182608e-05 -4.05819654141e-05
482 2.405 1.73859358083e-05 -4.11465082917e-05
483 2.41 1.75930980154e-05 -4.17198543087e-05
484 2.415 1.78031492756e-05 -4.2302154982e-05
485 2.42 1.80161347468e-05 -4.28935646732e-05
486 2.425 1.8232100366e-05 -4.34942406464e-05
487 2.43 1.84510928639e-05 -4.41043431271e-05
488 2.435 1.867315978e-05 -4.47240353626e-05
489 2.44 1.88983494775e-05 -4.53534836838e-05
490 2.445 1.91267111593e-05 -4.5992857568e-05
491 2.45 1.93582948834e-05 -4.66423297035e-05
492 2.455 1.95931515798e-05 -4.73020760552e-05
493 2.46 1.98313330663e-05 -4.7972275932e-05
494 2.465 2.0072892066e-05 -4.86531120554e-05
495 2.47 2.03178822241e-05 -4.934477063e-05
496 2.475 2.05663581258e-05 -5.0047441415e-05
497 2.48 2.08183753141e-05 -5.07613177981e-05
498 2.485 2.10739903081e-05 -5.14865968699e-05
499 2.49 2.13332606218e-05 -5.2223479501e-05
500 2.495 2.15962447833e-05 -5.29721704204e-05
501 2.5 2.1863002354e-05 -5.37328782956e-05
502 2.505 2.21335939488e-05 -5.45058158144e-05
503 2.51 2.2408081256e-05 -5.52911997691e-05
504 2.515 2.26865270586e-05 -5.60892511416e-05
505 2.52 2.2968995255e-05 -5.69001951914e-05
506 2.525 2.32555508808e-05 -5.7724261545e-05
507 2.53 2.35462601308e-05 -5.85616842874e-05
508 2.535 2.38411903818e-05 -5.94127020559e-05
509 2.54 2.4140410215e-05 -6.02775581357e-05
510 2.545 2.44439894401e-05 -6.11565005577e-05
511 2.55 2.4751999119e-05 -6.20497821989e-05
512 2.555 2.50645115902e-05 -6.29576608845e-05
513 2.56 2.53816004941e-05 -6.38803994929e-05
514 2.565 2.57033407981e-05 -6.48182660624e-05
515 2.57 2.60298088232e-05 -6.57715339011e-05
516 2.575 2.63610822701e-05 -6.67404816988e-05
