       139    1     0.420        6.290100000000000        8.473712013781070        0.000000000000000
       140    2    -0.420        6.989000000000000        7.263181726098059        0.000000000000000
       141    1     0.420        8.386799999999999        7.263181726098059        0.000000000000000
       142    2    -0.420        9.085699999999999        8.473712013781070        0.000000000000000
       143    1     0.420       10.483499999999999        8.473712013781070        0.000000000000000
       144    2    -0.420       11.182399999999999        7.263181726098059        0.000000000000000
       145    1     0.420       12.580200000000000        7.263181726098059        0.000000000000000
       146    2    -0.420       13.279100000000000        8.473712013781070        0.000000000000000
       147    1     0.420       14.676900000000000        8.473712013781070        0.000000000000000
       148    2    -0.420       15.375800000000000        7.263181726098059        0.000000000000000
       149    1     0.420       16.773599999999998        7.263181726098059        0.000000000000000
       150    2    -0.420       17.472500000000000        8.473712013781070        0.000000000000000
       151    1     0.420       18.870300000000000        8.473712013781070        0.000000000000000
       152    2    -0.420       19.569199999999999        7.263181726098059        0.000000000000000
       153    1     0.420       20.966999999999999        7.263181726098059        0.000000000000000
       154    2    -0.420       21.665900000000001        8.473712013781070        0.000000000000000
       155    1     0.420       23.063699999999997        8.473712013781070        0.000000000000000
       156    2    -0.420       23.762599999999999        7.263181726098059        0.000000000000000
       157    1     0.420       25.160399999999999        7.263181726098059        0.000000000000000
       158    2    -0.420       25.859299999999998        8.473712013781070        0.000000000000000
       159    1     0.420       27.257099999999998        8.473712013781070        0.000000000000000
       160    2    -0.420       27.956000000000000        7.263181726098059        0.000000000000000
       161    1     0.420       29.353800000000000        7.263181726098059        0.000000000000000
       162    2    -0.420       30.052699999999998        8.473712013781070        0.000000000000000
       163    1     0.420       31.450499999999998        8.473712013781070        0.000000000000000
       164    2    -0.420       32.149400000000000        7.263181726098059        0.000000000000000
       165    1     0.420       33.547199999999997        7.263181726098059        0.000000000000000
       166    2    -0.420       34.246099999999998        8.473712013781070        0.000000000000000
       167    1     0.420       35.643899999999995        8.473712013781070        0.000000000000000
       168    2    -0.420       36.342799999999997        7.263181726098059        0.000000000000000
       169    1     0.420       37.740600000000001        7.263181726098059        0.000000000000000
       170    2    -0.420       38.439499999999995        8.473712013781070        0.000000000000000
       171    1     0.420       39.837299999999999        8.473712013781070        0.000000000000000
       172    2    -0.420       40.536200000000001        7.263181726098059        0.000000000000000
       173    1     0.420       41.933999999999997        7.263181726098059        0.000000000000000
       174    2    -0.420       42.632899999999999        8.473712013781070        0.000000000000000
       175    1     0.420       44.030699999999996        8.473712013781070        0.000000000000000
       176    2    -0.420       44.729599999999998        7.263181726098059        0.000000000000000
       177    1     0.420        0.000000000000000        9.684242301464080        0.000000000000000
       178    2    -0.420        0.698900000000000       10.894772589147090        0.000000000000000
       179    1     0.420        2.096700000000000       10.894772589147090        0.000000000000000
       180    2    -0.420        2.795600000000000        9.684242301464080        0.000000000000000
       181    1     0.420        4.193400000000000        9.684242301464080        0.000000000000000
       182    2    -0.420        4.892300000000000       10.894772589147090        0.000000000000000
       183    1     0.420        6.290100000000000       10.894772589147090        0.000000000000000
       184    2    -0.420        6.989000000000000        9.684242301464080        0.000000000000000
       185    1     0.420        8.386799999999999        9.684242301464080        0.000000000000000
       186    2    -0.420        9.085699999999999       10.894772589147090        0.000000000000000
       187    1     0.420       10.483499999999999       10.894772589147090        0.000000000000000
       188    2    -0.420       11.182399999999999        9.684242301464080        0.000000000000000
       189    1     0.420       12.580200000000000        9.684242301464080        0.000000000000000
       190    2    -0.420       13.279100000000000       10.894772589147090        0.000000000000000
       191    1     0.420       14.676900000000000       10.894772589147090        0.000000000000000
       192    2    -0.420       15.375800000000000        9.684242301464080        0.000000000000000
       193    1     0.420       16.773599999999998        9.684242301464080        0.000000000000000
       194    2    -0.420       17.472500000000000       10.894772589147090        0.000000000000000
       195    1     0.420       18.870300000000000       10.894772589147090        0.000000000000000
       196    2    -0.420       19.569199999999999        9.684242301464080        0.000000000000000
       197    1     0.420       20.966999999999999        9.684242301464080        0.000000000000000
       198    2    -0.420       21.665900000000001       10.894772589147090        0.000000000000000
       199    1     0.420       23.063699999999997       10.894772589147090        0.000000000000000
       200    2    -0.420       23.762599999999999        9.684242301464080        0.000000000000000
       201    1     0.420       25.160399999999999        9.684242301464080        0.000000000000000
       202    2    -0.420       25.859299999999998       10.894772589147090        0.000000000000000
       203    1     0.420       27.257099999999998       10.894772589147090        0.000000000000000
       204    2    -0.420       27.956000000000000        9.684242301464080        0.000000000000000
       205    1     0.420       29.353800000000000        9.684242301464080        0.000000000000000
       206    2    -0.420       30.052699999999998       10.894772589147090        0.000000000000000
       207    1     0.420       31.450499999999998       10.894772589147090        0.000000000000000
       208    2    -0.420       32.149400000000000        9.684242301464080        0.000000000000000
       209    1     0.420       33.547199999999997        9.684242301464080        0.000000000000000
       210    2    -0.420       34.246099999999998       10.894772589147090        0.000000000000000
       211    1     0.420       35.643899999999995       10.894772589147090        0.000000000000000
       212    2    -0.420       36.342799999999997        9.684242301464080        0.000000000000000
       213    1     0.420       37.740600000000001        9.684242301464080        0.000000000000000
       214    2    -0.420       38.439499999999995       10.894772589147090        0.000000000000000
       215    1     0.420       39.837299999999999       10.894772589147090        0.000000000000000
       216    2    -0.420       40.536200000000001        9.684242301464080        0.000000000000000
       217    1     0.420       41.933999999999997        9.684242301464080        0.000000000000000
       218    2    -0.420       42.632899999999999       10.894772589147090        0.000000000000000
       219    1     0.420       44.030699999999996       10.894772589147090        0.000000000000000
       220    2    -0.420       44.729599999999998        9.684242301464080        0.000000000000000
       221    1     0.420        0.000000000000000       12.105302876830100        0.000000000000000
       222    2    -0.420        0.698900000000000       13.315833164513110        0.000000000000000
       223    1     0.420        2.096700000000000       13.315833164513110        0.000000000000000
       224    2    -0.420        2.795600000000000       12.105302876830100        0.000000000000000
       225    1     0.420        4.193400000000000       12.105302876830100        0.000000000000000
       226    2    -0.420        4.892300000000000       13.315833164513110        0.000000000000000
       227    1     0.420        6.290100000000000       13.315833164513110        0.000000000000000
       228    2    -0.420        6.989000000000000       12.105302876830100        0.000000000000000
       229    1     0.420        8.386799999999999       12.105302876830100        0.000000000000000
       230    2    -0.420        9.085699999999999       13.315833164513110        0.000000000000000
       231    1     0.420       10.483499999999999       13.315833164513110        0.000000000000000
       232    2    -0.420       11.182399999999999       12.105302876830100        0.000000000000000
       233    1     0.420       12.580200000000000       12.105302876830100        0.000000000000000
       234    2    -0.420       13.279100000000000       13.315833164513110        0.000000000000000
       235    1     0.420       14.676900000000000       13.315833164513110        0.000000000000000
       236    2    -0.420       15.375800000000000       12.105302876830100        0.000000000000000
       237    1     0.420       16.773599999999998       12.105302876830100        0.000000000000000
       238    2    -0.420       17.472500000000000       13.315833164513110        0.000000000000000
       239    1     0.420       18.870300000000000       13.315833164513110        0.000000000000000
       240    2    -0.420       19.569199999999999       12.105302876830100        0.000000000000000
       241    1     0.420       20.966999999999999       12.105302876830100        0.000000000000000
       242    2    -0.420       21.665900000000001       13.315833164513110        0.000000000000000
       243    1     0.420       23.063699999999997       13.315833164513110        0.000000000000000
       244    2    -0.420       23.762599999999999       12.105302876830100        0.000000000000000
       245    1     0.420       25.160399999999999       12.105302876830100        0.000000000000000
       246    2    -0.420       25.859299999999998       13.315833164513110        0.000000000000000
       247    1     0.420       27.257099999999998       13.315833164513110        0.000000000000000
       248    2    -0.420       27.956000000000000       12.105302876830100        0.000000000000000
       249    1     0.420       29.353800000000000       12.105302876830100        0.000000000000000
       250    2    -0.420       30.052699999999998       13.315833164513110        0.000000000000000
       251    1     0.420       31.450499999999998       13.315833164513110        0.000000000000000
       252    2    -0.420       32.149400000000000       12.105302876830100        0.000000000000000
       253    1     0.420       33.547199999999997       12.105302876830100        0.000000000000000
       254    2    -0.420       34.246099999999998       13.315833164513110        0.000000000000000
       255    1     0.420       35.643899999999995       13.315833164513110        0.000000000000000
       256    2    -0.420       36.342799999999997       12.105302876830100        0.000000000000000
       257    1     0.420       37.740600000000001       12.105302876830100        0.000000000000000
       258    2    -0.420       38.439499999999995       13.315833164513110        0.000000000000000
       259    1     0.420       39.837299999999999       13.315833164513110        0.000000000000000
       260    2    -0.420       40.536200000000001       12.105302876830100        0.000000000000000
       261    1     0.420       41.933999999999997       12.105302876830100        0.000000000000000
       262    2    -0.420       42.632899999999999       13.315833164513110        0.000000000000000
       263    1     0.420       44.030699999999996       13.315833164513110        0.000000000000000
       264    2    -0.420       44.729599999999998       12.105302876830100        0.000000000000000
       265    1     0.420        0.000000000000000       14.526363452196119        0.000000000000000
       266    2    -0.420        0.698900000000000       15.736893739879129        0.000000000000000
       267    1     0.420        2.096700000000000       15.736893739879129        0.000000000000000
       268    2    -0.420        2.795600000000000       14.526363452196119        0.000000000000000
       269    1     0.420        4.193400000000000       14.526363452196119        0.000000000000000
       270    2    -0.420        4.892300000000000       15.736893739879129        0.000000000000000
       271    1     0.420        6.290100000000000       15.736893739879129        0.000000000000000
       272    2    -0.420        6.989000000000000       14.526363452196119        0.000000000000000
       273    1     0.420        8.386799999999999       14.526363452196119        0.000000000000000
       274    2    -0.420        9.085699999999999       15.736893739879129        0.000000000000000
       275    1     0.420       10.483499999999999       15.736893739879129        0.000000000000000
       276    2    -0.420       11.182399999999999       14.526363452196119        0.000000000000000
       277    1     0.420       12.580200000000000       14.526363452196119        0.000000000000000
       278    2    -0.420       13.279100000000000       15.736893739879129        0.000000000000000
       279    1     0.420       14.676900000000000       15.736893739879129        0.000000000000000
       280    2    -0.420       15.375800000000000       14.526363452196119        0.000000000000000
       281    1     0.420       16.773599999999998       14.526363452196119        0.000000000000000
       282    2    -0.420       17.472500000000000       15.736893739879129        0.000000000000000
       283    1     0.420       18.870300000000000       15.736893739879129        0.000000000000000
       284    2    -0.420       19.569199999999999       14.526363452196119        0.000000000000000
       285    1     0.420       20.966999999999999       14.526363452196119        0.000000000000000
       286    2    -0.420       21.665900000000001       15.736893739879129        0.000000000000000
       287    1     0.420       23.063699999999997       15.736893739879129        0.000000000000000
       288    2    -0.420       23.762599999999999       14.526363452196119        0.000000000000000
       289    1     0.420       25.160399999999999       14.526363452196119        0.000000000000000
       290    2    -0.420       25.859299999999998       15.736893739879129        0.000000000000000
       291    1     0.420       27.257099999999998       15.736893739879129        0.000000000000000
       292    2    -0.420       27.956000000000000       14.526363452196119        0.000000000000000
       293    1     0.420       29.353800000000000       14.526363452196119        0.000000000000000
       294    2    -0.420       30.052699999999998       15.736893739879129        0.000000000000000
       295    1     0.420       31.450499999999998       15.736893739879129        0.000000000000000
       296    2    -0.420       32.149400000000000       14.526363452196119        0.000000000000000
       297    1     0.420       33.547199999999997       14.526363452196119        0.000000000000000
       298    2    -0.420       34.246099999999998       15.736893739879129        0.000000000000000
       299    1     0.420       35.643899999999995       15.736893739879129        0.000000000000000
       300    2    -0.420       36.342799999999997       14.526363452196119        0.000000000000000
       301    1     0.420       37.740600000000001       14.526363452196119        0.000000000000000
       302    2    -0.420       38.439499999999995       15.736893739879129        0.000000000000000
       303    1     0.420       39.837299999999999       15.736893739879129        0.000000000000000
       304    2    -0.420       40.536200000000001       14.526363452196119        0.000000000000000
       305    1     0.420       41.933999999999997       14.526363452196119        0.000000000000000
       306    2    -0.420       42.632899999999999       15.736893739879129        0.000000000000000
       307    1     0.420       44.030699999999996       15.736893739879129        0.000000000000000
       308    2    -0.420       44.729599999999998       14.526363452196119        0.000000000000000
       309    1     0.420        0.000000000000000       16.947424027562139        0.000000000000000
       310    2    -0.420        0.698900000000000       18.157954315245149        0.000000000000000
       311    1     0.420        2.096700000000000       18.157954315245149        0.000000000000000
       312    2    -0.420        2.795600000000000       16.947424027562139        0.000000000000000
       313    1     0.420        4.193400000000000       16.947424027562139        0.000000000000000
       314    2    -0.420        4.892300000000000       18.157954315245149        0.000000000000000
       315    1     0.420        6.290100000000000       18.157954315245149        0.000000000000000
       316    2    -0.420        6.989000000000000       16.947424027562139        0.000000000000000
       317    1     0.420        8.386799999999999       16.947424027562139        0.000000000000000
       318    2    -0.420        9.085699999999999       18.157954315245149        0.000000000000000
       319    1     0.420       10.483499999999999       18.157954315245149        0.000000000000000
       320    2    -0.420       11.182399999999999       16.947424027562139        0.000000000000000
       321    1     0.420       12.580200000000000       16.947424027562139        0.000000000000000
       322    2    -0.420       13.279100000000000       18.157954315245149        0.000000000000000
       323    1     0.420       14.676900000000000       18.157954315245149        0.000000000000000
       324    2    -0.420       15.375800000000000       16.947424027562139        0.000000000000000
       325    1     0.420       16.773599999999998       16.947424027562139        0.000000000000000
       326    2    -0.420       17.472500000000000       18.157954315245149        0.000000000000000
       327    1     0.420       18.870300000000000       18.157954315245149        0.000000000000000
       328    2    -0.420       19.569199999999999       16.947424027562139        0.000000000000000
       329    1     0.420       20.966999999999999       16.947424027562139        0.000000000000000
       330    2    -0.420       21.665900000000001       18.157954315245149        0.000000000000000
       331    1     0.420       23.063699999999997       18.157954315245149        0.000000000000000
       332    2    -0.420       23.762599999999999       16.947424027562139        0.000000000000000
       333    1     0.420       25.160399999999999       16.947424027562139        0.000000000000000
       334    2    -0.420       25.859299999999998       18.157954315245149        0.000000000000000
       335    1     0.420       27.257099999999998       18.157954315245149        0.000000000000000
       336    2    -0.420       27.956000000000000       16.947424027562139        0.000000000000000
       337    1     0.420       29.353800000000000       16.947424027562139        0.000000000000000
       338    2    -0.420       30.052699999999998       18.157954315245149        0.000000000000000
       339    1     0.420       31.450499999999998       18.157954315245149        0.000000000000000
       340    2    -0.420       32.149400000000000       16.947424027562139        0.000000000000000
       341    1     0.420       33.547199999999997       16.947424027562139        0.000000000000000
       342    2    -0.420       34.246099999999998       18.157954315245149        0.000000000000000
       343    1     0.420       35.643899999999995       18.157954315245149        0.000000000000000
       344    2    -0.420       36.342799999999997       16.947424027562139        0.000000000000000
       345    1     0.420       37.740600000000001       16.947424027562139        0.000000000000000
       346    2    -0.420       38.439499999999995       18.157954315245149        0.000000000000000
       347    1     0.420       39.837299999999999       18.157954315245149        0.000000000000000
       348    2    -0.420       40.536200000000001       16.947424027562139        0.000000000000000
       349    1     0.420       41.933999999999997       16.947424027562139        0.000000000000000
       350    2    -0.420       42.632899999999999       18.157954315245149        0.000000000000000
       351    1     0.420       44.030699999999996       18.157954315245149        0.000000000000000
       352    2    -0.420       44.729599999999998       16.947424027562139        0.000000000000000
       353    1     0.420        0.000000000000000       19.368484602928159        0.000000000000000
       354    2    -0.420        0.698900000000000       20.579014890611170        0.000000000000000
       355    1     0.420        2.096700000000000       20.579014890611170        0.000000000000000
       356    2    -0.420        2.795600000000000       19.368484602928159        0.000000000000000
       357    1     0.420        4.193400000000000       19.368484602928159        0.000000000000000
       358    2    -0.420        4.892300000000000       20.579014890611170        0.000000000000000
       359    1     0.420        6.290100000000000       20.579014890611170        0.000000000000000
       360    2    -0.420        6.989000000000000       19.368484602928159        0.000000000000000
       361    1     0.420        8.386799999999999       19.368484602928159        0.000000000000000
       362    2    -0.420        9.085699999999999       20.579014890611170        0.000000000000000
       363    1     0.420       10.483499999999999       20.579014890611170        0.000000000000000
       364    2    -0.420       11.182399999999999       19.368484602928159        0.000000000000000
       365    1     0.420       12.580200000000000       19.368484602928159        0.000000000000000
       366    2    -0.420       13.279100000000000       20.579014890611170        0.000000000000000
       367    1     0.420       14.676900000000000       20.579014890611170        0.000000000000000
       368    2    -0.420       15.375800000000000       19.368484602928159        0.000000000000000
       369    1     0.420       16.773599999999998       19.368484602928159        0.000000000000000
       370    2    -0.420       17.472500000000000       20.579014890611170        0.000000000000000
       371    1     0.420       18.870300000000000       20.579014890611170        0.000000000000000
       372    2    -0.420       19.569199999999999       19.368484602928159        0.000000000000000
       373    1     0.420       20.966999999999999       19.368484602928159        0.000000000000000
       374    2    -0.420       21.665900000000001       20.579014890611170        0.000000000000000
       375    1     0.420       23.063699999999997       20.579014890611170        0.000000000000000
       376    2    -0.420       23.762599999999999       19.368484602928159        0.000000000000000
       377    1     0.420       25.160399999999999       19.368484602928159        0.000000000000000
       378    2    -0.420       25.859299999999998       20.579014890611170        0.000000000000000
       379    1     0.420       27.257099999999998       20.579014890611170        0.000000000000000
       380    2    -0.420       27.956000000000000       19.368484602928159        0.000000000000000
       381    1     0.420       29.353800000000000       19.368484602928159        0.000000000000000
       382    2    -0.420       30.052699999999998       20.579014890611170        0.000000000000000
       383    1     0.420       31.450499999999998       20.579014890611170        0.000000000000000
       384    2    -0.420       32.149400000000000       19.368484602928159        0.000000000000000
       385    1     0.420       33.547199999999997       19.368484602928159        0.000000000000000
       386    2    -0.420       34.246099999999998       20.579014890611170        0.000000000000000
       387    1     0.420       35.643899999999995       20.579014890611170        0.000000000000000
       388    2    -0.420       36.342799999999997       19.368484602928159        0.000000000000000
       389    1     0.420       37.740600000000001       19.368484602928159        0.000000000000000
       390    2    -0.420       38.439499999999995       20.579014890611170        0.000000000000000
       391    1     0.420       39.837299999999999       20.579014890611170        0.000000000000000
       392    2    -0.420       40.536200000000001       19.368484602928159        0.000000000000000
       393    1     0.420       41.933999999999997       19.368484602928159        0.000000000000000
       394    2    -0.420       42.632899999999999       20.579014890611170        0.000000000000000
       395    1     0.420       44.030699999999996       20.579014890611170        0.000000000000000
       396    2    -0.420       44.729599999999998       19.368484602928159        0.000000000000000
       397    1     0.420        0.000000000000000       21.789545178294180        0.000000000000000
       398    2    -0.420        0.698900000000000       23.000075465977190        0.000000000000000
       399    1     0.420        2.096700000000000       23.000075465977190        0.000000000000000
       400    2    -0.420        2.795600000000000       21.789545178294180        0.000000000000000
       401    1     0.420        4.193400000000000       21.789545178294180        0.000000000000000
       402    2    -0.420        4.892300000000000       23.000075465977190        0.000000000000000
       403    1     0.420        6.290100000000000       23.000075465977190        0.000000000000000
       404    2    -0.420        6.989000000000000       21.789545178294180        0.000000000000000
       405    1     0.420        8.386799999999999       21.789545178294180        0.000000000000000
       406    2    -0.420        9.085699999999999       23.000075465977190        0.000000000000000
       407    1     0.420       10.483499999999999       23.000075465977190        0.000000000000000
       408    2    -0.420       11.182399999999999       21.789545178294180        0.000000000000000
       409    1     0.420       12.580200000000000       21.789545178294180        0.000000000000000
       410    2    -0.420       13.279100000000000       23.000075465977190        0.000000000000000
       411    1     0.420       14.676900000000000       23.000075465977190        0.000000000000000
       412    2    -0.420       15.375800000000000       21.789545178294180        0.000000000000000
       413    1     0.420       16.773599999999998       21.789545178294180        0.000000000000000
       414    2    -0.420       17.472500000000000       23.000075465977190        0.000000000000000
