178 1 4.3332775703879687e+00 -5.6152230080302026e+00 -7.0492535823362905e+00 0 0 0
85 1 3.7452484771951111e+00 -3.7453984007478174e+00 -8.4820460187235494e+00 0 0 0
140 1 -7.2459011680429377e+00 -3.4506436141953909e+00 -5.9657333925333571e+00 0 0 0
10 1 2.5316347256356861e+00 -3.4348875939924235e+00 -9.0439135794519050e+00 0 0 0
1 1 4.7482621737465953e+00 -2.0006082556895062e+00 -8.5703893106809570e+00 0 0 0
161 1 -5.9772632866388093e+00 -3.5972759781460040e+00 -7.1646304258666076e+00 0 0 0
469 1 -9.4055452537122708e+00 -3.3684786459365301e+00 -4.3482190865463799e-01 0 0 0
19 1 8.5389641178398037e+00 -1.1925713803724609e+00 -5.0659515687539738e+00 0 0 0
304 1 -2.3516151482874617e+00 -6.5912475450356478e+00 -7.1432039026200629e+00 0 0 0
492 1 6.3043930516759445e+00 -4.8674391675084232e+00 -6.0467068889263462e+00 0 0 0
144 1 3.2526195266221296e+00 -6.8508580280481066e+00 -6.5181447126131786e+00 0 0 0
181 1 -3.3837942686458984e+00 -5.3518663923178451e+00 -7.7399911153863741e+00 0 0 0
61 1 -4.6911456104400067e+00 -4.0200765282078059e+00 -7.8633413743142384e+00 0 0 0
453 1 5.4098483242736828e+00 -3.7838000716912878e+00 -7.5110850165486909e+00 0 0 0
162 1 7.1787622794414467e+00 -7.0002677083402887e-01 -6.9264229336205476e+00 0 0 0
138 1 2.1253465166435621e+00 -8.1252208435101867e+00 -5.4280464652014313e+00 0 0 0
331 1 -2.7393304237571496e+00 -8.1920967197600145e+00 -5.0384144493655647e+00 0 0 0
371 1 -5.3013129245776858e-01 -8.7563702127113032e+00 -4.8005147131012134e+00 0 0 0
414 1 -5.3790438769489120e+00 -5.3265484610328491e+00 -6.5340468671515080e+00 0 0 0
169 1 4.6100952097383541e+00 -6.4956943629628299e+00 -6.0459057964976175e+00 0 0 0
476 1 4.9088251134348848e+00 -7.4254169377472650e+00 -4.5570406303133844e+00 0 0 0
335 1 -8.0778474326616241e+00 -7.3819932524166909e-01 -5.8483709364963481e+00 0 0 0
215 1 6.1133769732615342e+00 -2.2663327412536627e+00 -7.5822396354057169e+00 0 0 0
432 1 6.8038588957054307e+00 -2.8112373894354121e+00 -6.7678983789336415e+00 0 0 0
17 1 -8.2319791858863152e+00 -3.7355281912107738e+00 -4.2755523404363505e+00 0 0 0
100 1 -1.6699338570119173e+00 -8.7409835914286056e+00 -4.5614171885048078e+00 0 0 0
377 1 2.1831045555232792e-01 -7.9088976368880495e+00 -6.1156911885921508e+00 0 0 0
284 1 2.0404324793529119e-01 -9.4318330059569444e+00 -3.3164578243541487e+00 0 0 0
187 1 -2.2245826295048072e+00 -9.3880076593694177e+00 -2.6299323778627075e+00 0 0 0
362 1 6.3469774939977928e+00 -5.9343464812065969e+00 -4.9496877206221255e+00 0 0 0
244 1 -8.1606071436689955e+00 -4.6044060749055458e+00 -3.4934131940083288e+00 0 0 0
195 1 8.6771079822171444e+00 -2.7615874379411922e+00 -4.1329688950618868e+00 0 0 0
108 1 -6.1249634987946893e+00 -1.2746704063451755e+00 -7.8012843489787338e+00 0 0 0
452 1 8.1076252717992947e+00 -2.4470653458300866e+00 -5.3177329422719035e+00 0 0 0
84 1 -4.8312753895430554e+00 -7.9941414347888484e+00 -3.5710615831973316e+00 0 0 0
154 1 -1.1591307148165360e+00 -9.7328101324248806e+00 -1.9821258567870186e+00 0 0 0
321 1 3.6477785930838889e+00 -8.6414870158079786e+00 -3.4667583549277063e+00 0 0 0
147 1 -3.8516441513506710e+00 -7.9756967616049046e+00 -4.6425314752074076e+00 0 0 0
141 1 4.7145663567208969e+00 -8.0175487687408609e+00 -3.6731152730270877e+00 0 0 0
200 1 7.6247748137281999e+00 -6.1065903467000728e+00 -2.1383085318885535e+00 0 0 0
120 1 -4.3010038139909250e+00 -5.7122679707910251e+00 -6.9908054487242293e+00 0 0 0
26 1 -7.2690768165481874e+00 -6.9314283882289163e-01 -6.8322818472390958e+00 0 0 0
48 1 7.0979242519286396e+00 -4.6764299226715753e+00 -5.2678719130437726e+00 0 0 0
447 1 -8.3973590238326654e+00 -2.5400211283402103e+00 -4.7992347402937581e+00 0 0 0
131 1 9.4482400424675284e+00 -2.3237850649514487e+00 -2.3088488629263106e+00 0 0 0
16 1 3.1799832970281106e+00 -9.2723423233684130e+00 -1.9777194110625425e+00 0 0 0
332 1 -7.5930694505062428e+00 -6.0886048262095187e+00 -2.2965599469768914e+00 0 0 0
180 1 5.7855654488167003e+00 -7.7646739776780711e+00 -2.4974127527958649e+00 0 0 0
391 1 7.8419753393329579e+00 -5.4350486135865035e+00 -2.9939387677850777e+00 0 0 0
385 1 -8.3956307090449194e+00 -4.8573410352740121e+00 -2.4330275510964610e+00 0 0 0
273 1 -9.3902106269828050e+00 -1.4251124577544333e-01 -3.4356418506193331e+00 0 0 0
91 1 2.9245045881935625e+00 -9.5484461085308734e+00 -5.2387959124000050e-01 0 0 0
137 1 -7.1287851934897628e-01 -9.9328472812244790e+00 -9.1123493376971765e-01 0 0 0
157 1 6.1418234301164332e-01 -8.4979069860976484e+00 -5.2352991227976595e+00 0 0 0
15 1 -4.5945930672309681e+00 -8.7923071274257936e+00 -1.2589876582281314e+00 0 0 0
293 1 -2.2652830715741086e+00 -9.7195211961970074e+00 -6.3198126738317439e-01 0 0 0
307 1 5.7511612424187204e+00 -7.4136197380497464e+00 -3.4586683482674934e+00 0 0 0
208 1 -3.9790515682083036e+00 -7.2612709915597939e+00 -5.6072357008307838e+00 0 0 0
361 1 -7.1802297142968108e+00 -5.8762878844312905e+00 -3.7300860511818019e+00 0 0 0
11 1 6.2349802881828404e+00 -7.7914766497437169e+00 -6.4646146247992986e-01 0 0 0
437 1 -9.2616766868565907e+00 -2.6996005893517294e+00 -2.6331543073122705e+00 0 0 0
33 1 7.0335862920707539e+00 -6.9493613321727352e+00 -1.4950053334013997e+00 0 0 0
441 1 7.5000819823722455e+00 -5.0705660968793058e+00 -4.2471319398946745e+00 0 0 0
478 1 -3.0137044306380978e+00 -2.1800382479295597e+00 -9.2825114512361075e+00 0 0 0
330 1 -5.7488826961103126e+00 -6.2980053273097649e+00 -5.2235501953692394e+00 0 0 0
300 1 2.0659077126868355e+00 -9.4080781647084919e+00 -2.6870226216767032e+00 0 0 0
263 1 -5.6422372953551392e+00 -7.3859766147894712e+00 -3.6895132129711650e+00 0 0 0
472 1 -8.4678688354092699e+00 -5.1329869798909034e+00 -1.3955794676674320e+00 0 0 0
128 1 9.9108526952264793e+00 -1.0727661781209215e-01 -1.3279648266408191e+00 0 0 0
328 1 -9.0540003319997648e+00 -1.4505841078602844e+00 -3.9900982110934784e+00 0 0 0
106 1 -8.7806335584473967e+00 -3.8486800856557215e+00 -2.8439648223113614e+00 0 0 0
199 1 -5.7742868970503212e+00 -8.1194579608657307e+00 -8.5557773012822091e-01 0 0 0
491 1 -1.1203098513089131e+00 -9.2181273259873340e+00 -3.7109344428251236e+00 0 0 0
114 1 7.1417976222005708e-01 -9.6786349200388795e+00 -2.4112182298253053e+00 0 0 0
241 1 2.2891478421599913e+00 -9.6441520840753601e+00 -1.3229258240582946e+00 0 0 0
122 1 4.7758473776732897e+00 -8.4790652707024510e+00 -2.3014634388447672e+00 0 0 0
164 1 -6.3445846168993096e+00 -4.2538650429794318e+00 -6.4537491611561837e+00 0 0 0
349 1 9.0341968970638431e-01 -9.9447914413352141e+00 -5.3381275050300958e-01 0 0 0
204 1 6.5309711264028900e+00 -6.4501808863958336e+00 -3.9675663420875069e+00 0 0 0
442 1 -8.6333448646738216e+00 -5.0445811490537515e+00 -1.3250463477926222e-01 0 0 0
323 1 9.1358629403583187e+00 -1.8634890378501787e+00 -3.6143349237177373e+00 0 0 0
52 1 2.2840729899086960e+00 -8.1882546744722229e-01 -9.7011615505891982e+00 0 0 0
429 1 9.7763374714129760e+00 -1.9103027407654167e+00 -8.7975512711090365e-01 0 0 0
159 1 8.4934622455977209e+00 -4.9098764993549748e+00 -1.9375788612822822e+00 0 0 0
197 1 -8.9367209540956409e+00 -2.9032859070890504e-01 -4.4778039146490070e+00 0 0 0
190 1 -4.0742721363356020e+00 -5.3379175361163744e-01 -9.1167632920272705e+00 0 0 0
245 1 -6.8444231279539913e+00 -7.1412676714289720e+00 -1.4683896249094164e+00 0 0 0
149 1 -3.6605331519086022e+00 -9.2590585784360471e+00 -9.3291547574297629e-01 0 0 0
366 1 3.8569768301670666e+00 -1.0081325498853269e+00 -9.1710085864869093e+00 0 0 0
336 1 -1.8354528969890833e+00 -3.3018866675088510e-01 -9.8245655429290153e+00 0 0 0
363 1 9.7210702481513493e+00 -7.8837954770035790e-01 -2.2089026504768090e+00 0 0 0
404 1 -9.5573487465504279e+00 -1.2128623187336733e+00 -2.6806808710861052e+00 0 0 0
251 1 4.4426026138638086e+00 -2.2386783604704554e-02 -8.9589497625118160e+00 0 0 0
275 1 7.9554174500634351e+00 -1.2926011479236030e-01 -6.0576088531658101e+00 0 0 0
348 1 -5.4265916392775809e-02 -9.9998212928436612e+00 -2.5086281593606513e-02 0 0 0
155 1 2.8862341563004481e+00 -9.5506620085080112e+00 6.7417178393056676e-01 0 0 0
470 1 -8.8134515936610036e+00 -2.7812023453882171e+00 3.8194220138933743e+00 0 0 0
230 1 7.3025871634346826e+00 -6.7645193200858333e+00 9.5577146255803502e-01 0 0 0
382 1 -5.1557595193533565e+00 -8.3097205437885417e+00 2.0896622365196755e+00 0 0 0
352 1 9.7559289754370919e+00 -6.7088360206865164e-02 2.1948460032885757e+00 0 0 0
280 1 4.0985904816143481e+00 -9.0362782648195967e+00 1.2438774798076797e+00 0 0 0
57 1 8.3618562365934075e+00 -5.3985097500090884e+00 9.6718806734864071e-01 0 0 0
412 1 8.7061486293121870e+00 -3.9010635367621949e+00 2.9974454668079926e+00 0 0 0
253 1 -3.6110253530589520e+00 -2.2858830209747247e+00 9.0407541009579653e+00 0 0 0
285 1 -7.4095876340520288e+00 -6.1776501904238064e+00 2.6333722141155311e+00 0 0 0
160 1 5.6229076067159411e-01 -9.7706113467884030e+00 2.0540163121253037e+00 0 0 0
234 1 5.7750153153919497e+00 -1.1369914811160982e+00 8.0843335210057887e+00 0 0 0
268 1 5.4153349172701546e+00 -5.6056551136259571e+00 6.2650441723002874e+00 0 0 0
402 1 5.3963561362148260e+00 -6.7727242449464855e+00 5.0009545841819705e+00 0 0 0
47 1 -8.5055626555734278e+00 -5.0741254557366489e+00 1.3815407238153055e+00 0 0 0
183 1 2.3297214900861540e+00 -8.7646577941418204e+00 4.2134512611666608e+00 0 0 0
326 1 -9.7942118728738805e+00 -9.0806857226583182e-01 1.8024497932874548e+00 0 0 0
415 1 -9.0134153818122851e+00 -1.0799232532594916e+00 4.1942948062790153e+00 0 0 0
186 1 8.8284286336018933e+00 -3.0067929770930149e+00 3.6080526401795918e+00 0 0 0
351 1 -4.2267450273997087e-01 -9.8954696771298938e+00 1.3787770427942141e+00 0 0 0
287 1 -4.8586210770457700e-01 -9.6412613890136623e+00 2.6096008968831348e+00 0 0 0
72 1 -3.9021599414064183e+00 -9.2029530259791965e+00 2.8071942095937746e-01 0 0 0
278 1 -9.4033428172868643e+00 -2.0574580569421017e+00 2.7099834325145893e+00 0 0 0
9 1 -7.9849074239359297e+00 -5.9423969983489640e+00 9.6393534284564564e-01 0 0 0
56 1 -9.0236911248728795e+00 -4.0523975391997018e+00 1.4666535607236766e+00 0 0 0
134 1 9.3306194550977324e+00 -2.3742066061064913e+00 2.7023477895476966e+00 0 0 0
466 1 -2.6073594761582086e+00 -9.6388195079760699e+00 5.4298715891680105e-01 0 0 0
217 1 1.3034826220024007e+00 -9.3375649489827719e+00 3.3332887480184423e+00 0 0 0
381 1 1.7265903821603540e-01 -9.3539269732444126e+00 3.5318888764700760e+00 0 0 0
127 1 5.5598239068209230e+00 -8.1614347290743314e+00 1.5745924197150096e+00 0 0 0
227 1 -6.6584775707555739e+00 -7.1139399831049070e+00 2.2486739106701714e+00 0 0 0
444 1 -8.6884265130004739e+00 -4.2417247598411487e+00 2.5532363364858881e+00 0 0 0
182 1 -7.9052433397439712e+00 -5.2427465723247737e+00 3.1655546303627400e+00 0 0 0
427 1 7.4202131769352100e+00 -4.5682792131244803e+00 4.9062471849440961e+00 0 0 0
79 1 -8.0659990173863410e+00 -4.5257271056956974e+00 3.8022958875255646e+00 0 0 0
344 1 9.3064630517000957e+00 -3.2970029785837403e+00 1.5872985940115900e+00 0 0 0
424 1 -9.5141031614324554e+00 -2.5969801889910960e+00 1.6545497670395981e+00 0 0 0
176 1 7.1969649835374827e-01 -9.9436091317505504e+00 7.7889305121224539e-01 0 0 0
252 1 -1.0382380212009081e+00 -9.2662868187584930e+00 3.6135841492677825e+00 0 0 0
405 1 4.1864726412589865e+00 -7.3409096449988409e+00 5.3464467086049776e+00 0 0 0
104 1 -1.5264247927564216e+00 -9.7422484187289307e+00 1.6609103226365181e+00 0 0 0
44 1 2.5483370479242211e+00 -8.0107554305251156e+00 5.4160664436924506e+00 0 0 0
46 1 3.4664494871323592e+00 -8.9979316062176284e+00 2.6497084298070392e+00 0 0 0
239 1 1.8854073891804961e+00 -6.6131874914633015e-01 9.7983619288559343e+00 0 0 0
261 1 -1.1168031777157038e-01 -8.2094862650127034e+00 5.7089283382434575e+00 0 0 0
480 1 -2.9286913570482169e+00 -9.2905136230793222e+00 2.2603370444556536e+00 0 0 0
219 1 4.4468846920670533e+00 -6.6449214091624231e+00 6.0058501481068554e+00 0 0 0
462 1 -7.2549364743108571e+00 -4.7973268957225015e+00 4.9347291120497694e+00 0 0 0
97 1 3.8867511188902792e+00 -8.3398282834208608e+00 3.9166860919480282e+00 0 0 0
339 1 -6.8484342559110463e+00 -4.3965834489226632e+00 5.8111102398013106e+00 0 0 0
212 1 7.7828570452988624e+00 -5.4318033209025796e+00 3.1500236341134920e+00 0 0 0
143 1 -7.1755635228753105e+00 -2.3016515861906974e+00 6.5737118970173967e+00 0 0 0
291 1 9.7710274921692246e+00 -1.1768492857933495e+00 1.7725821577018750e+00 0 0 0
117 1 -2.7702891898195050e+00 -8.9274780000331280e+00 3.5532568671144187e+00 0 0 0
497 1 -2.3651725814172400e+00 -8.3586221254585684e+00 4.9537253480493426e+00 0 0 0
81 1 -5.5970689298150955e-01 -7.5392592905555675e+00 6.5457083301752546e+00 0 0 0
301 1 -3.7938122208089249e+00 -8.1629601858833158e+00 4.3558087465984361e+00 0 0 0
156 1 6.4343382787145300e+00 -5.0338793290619126e+00 5.7670919721738736e+00 0 0 0
416 1 6.6618549400096363e+00 -6.2885013151086886e+00 4.0092941982539196e+00 0 0 0
142 1 -8.5925734401924352e+00 -1.8174505691930534e+00 4.7816895657752969e+00 0 0 0
342 1 -6.4731740535539055e+00 -6.9055098598914961e+00 3.2267555295277361e+00 0 0 0
250 1 -1.1033886083340569e+00 -5.3231020034695788e+00 8.3932781819535087e+00 0 0 0
394 1 1.0803017932187584e+00 -8.7487862294593608e+00 4.7214073692908141e+00 0 0 0
264 1 -3.7368650066002620e+00 -9.1880189632683820e+00 1.2712778819248245e+00 0 0 0
303 1 6.0376438398286494e+00 -5.9148240649473456e+00 5.3443159659681800e+00 0 0 0
209 1 -6.5025909667423347e+00 -5.5603173991274382e+00 5.1767925533289363e+00 0 0 0
417 1 8.0855780009227711e+00 -5.5497842202538070e+00 1.9553320688892848e+00 0 0 0
479 1 -5.1419742031628397e+00 -5.8573495761574605e+00 6.2651063228564521e+00 0 0 0
171 1 8.1168911866940494e+00 -4.5184867411076128e+00 3.7012639778598824e+00 0 0 0
327 1 1.9994489639699085e+00 -9.7357981398381526e+00 1.1029226721779655e+00 0 0 0
396 1 8.5811817393461762e+00 -2.2453480865363229e+00 4.6175460936086408e+00 0 0 0
393 1 2.7940156847430822e+00 -6.7798328138525390e+00 6.7990693017220014e+00 0 0 0
440 1 -4.1066026732179477e+00 -6.8341665507046363e+00 6.0357254776511047e+00 0 0 0
80 1 -1.2949416601663926e+00 -8.4185455470077049e+00 5.2393908968241547e+00 0 0 0
229 1 2.6613162236404895e+00 -5.4384172257343177e+00 7.9587068068012279e+00 0 0 0
369 1 -4.6481086061722747e+00 -5.2591694453532432e+00 7.1229364120628018e+00 0 0 0
35 1 7.9206943164969994e+00 -3.5722897283461945e+00 4.9498835987692082e+00 0 0 0
358 1 -5.0983557330987193e+00 -3.3693227663525747e+00 7.9154553194955728e+00 0 0 0
481 1 6.7398409142287861e+00 -2.2124877258777755e+00 7.0483645275869646e+00 0 0 0
387 1 1.8589853162352581e+00 -7.5169971761035441e+00 6.3276320253705514e+00 0 0 0
256 1 4.5795323619927336e-01 -5.8256196441769008e+00 8.1149512995972319e+00 0 0 0
43 1 5.9460985553433918e+00 -2.3347417124898389e+00 7.6936917735313033e+00 0 0 0
496 1 -3.0756061724323955e+00 -7.7028892880481798e+00 5.5862459029457181e+00 0 0 0
419 1 4.2846278124321406e+00 -5.7766421738725020e+00 6.9478320146626018e+00 0 0 0
474 1 7.6305694123168593e+00 -1.6995933831647718e+00 6.2358473983669915e+00 0 0 0
299 1 5.7658504409805262e+00 -4.7356593991464857e+00 6.6579650605511809e+00 0 0 0
459 1 4.8652599749226741e+00 -1.2750795011450347e+00 8.6431138857576624e+00 0 0 0
124 1 7.1888133905428431e+00 -3.2881377454742884e+00 6.1244683200045360e+00 0 0 0
76 1 9.1891642294307481e+00 -1.8504407812894961e+00 3.4835513028361049e+00 0 0 0
420 1 8.7017160550956536e+00 -3.6639162566686462e-01 4.9138472578146217e+00 0 0 0
329 1 3.0534922671391764e+00 -2.2229906464103761e+00 9.2592924978368192e+00 0 0 0
271 1 8.0634427632236128e-01 -6.8018094188629536e+00 7.2859589305409695e+00 0 0 0
66 1 4.5793752554614325e-01 -4.6246404095269185e+00 8.8545465330117192e+00 0 0 0
163 1 -6.2471535021609714e-01 -4.0592296771396477e+00 9.1176962638285524e+00 0 0 0
150 1 5.2381785532053700e+00 -3.4941130447998114e+00 7.7686974117222052e+00 0 0 0
5 1 -4.6881487344947477e+00 -8.1891803638808245e+00 3.3103755694911778e+00 0 0 0
312 1 3.6757832743703838e+00 -2.8641530280186087e+00 8.8478949333700267e+00 0 0 0
221 1 3.9742181793718285e+00 -5.4078675986686131e-01 9.1604115378681854e+00 0 0 0
435 1 -4.8887001292133201e+00 -2.3707391893512115e+00 8.3952490578126966e+00 0 0 0
205 1 6.3434324396054471e+00 -7.6678926666705953e+00 9.8198112842389396e-01 0 0 0
203 1 5.2218689483492797e+00 -1.6858336583344227e-01 8.5266443771878890e+00 0 0 0
179 1 -6.5629237532178539e+00 -7.5388196455939323e+00 3.0696931549658701e-01 0 0 0
422 1 1.8578722208486198e+00 -4.4180820747333334e+00 8.7766087751431190e+00 0 0 0
350 1 -5.9322513909435806e+00 -3.6893457737181823e+00 7.1552163626683436e+00 0 0 0
322 1 -1.7635427250331868e+00 -2.2713337241963667e+00 9.5776281077472820e+00 0 0 0
314 1 4.1448614832409936e+00 -4.9202113386432096e+00 7.6558241664651661e+00 0 0 0
45 1 2.4319842266035128e+00 -3.5472511238851316e+00 9.0278714094546419e+00 0 0 0
175 1 -3.2504679650189319e+00 -1.2006889698782874e+00 9.3804479640371738e+00 0 0 0
359 1 -2.7824841080728047e-01 -2.9040888937228408e+00 9.5649801630346651e+00 0 0 0
298 1 1.1648762846431266e+00 -3.0928924962284818e+00 9.4380654399219743e+00 0 0 0
23 1 -1.6625582074400826e+00 -4.4033845169760557e+00 8.8230439760056409e+00 0 0 0
267 1 1.1899500419591096e+00 -2.1001568708664995e+00 9.7042959567088118e+00 0 0 0
449 1 2.9477631305759235e+00 -5.3361797767248920e-01 9.5407517722621158e+00 0 0 0
118 1 -4.1684581693639675e+00 -3.5158440706366387e+00 8.3822906750634125e+00 0 0 0
489 1 -7.9586915213013096e+00 -1.3015902600504501e+00 5.9131287880203649e+00 0 0 0
177 1 -1.9719999283175367e+00 -3.3041405681748799e+00 9.2300526211100369e+00 0 0 0
166 1 4.6519971965106048e+00 -2.7232556717531380e+00 8.4227549311334560e+00 0 0 0
403 1 9.8291448567706841e+00 -1.7751229334879897e+00 4.8667232880403266e-01 0 0 0
279 1 -1.5932696428908225e-01 -1.2246619605097742e+00 9.9234478887597728e+00 0 0 0
255 1 -9.6260319491685884e+00 -2.6517412504488478e+00 5.5477676075038140e-01 0 0 0
152 1 -6.0801470601796694e+00 -1.9410934038761651e+00 7.6983094328573154e+00 0 0 0
103 1 5.1274085952556989e+00 -8.5529147300335442e+00 7.4654585798431117e-01 0 0 0
325 1 7.9374292054762501e+00 -5.0485614653054101e-01 6.0615458324888536e+00 0 0 0
495 1 -5.7145250646113519e+00 -8.1998678823804703e+00 3.2614413597951836e-01 0 0 0
372 1 9.9361334928583229e+00 -6.0971563912869085e-02 1.1267358521436661e+00 0 0 0
125 1 -9.5388035279842907e+00 2.8648808486243063e+00 -8.9648478944459031e-01 0 0 0
254 1 9.6434002833419203e+00 2.2764900870517781e+00 -1.3499717992604947e+00 0 0 0
34 1 -3.4965660045785301e+00 3.4551672768623871e+00 -8.7083778779131826e+00 0 0 0
485 1 -9.5550886269743440e+00 1.6008148209114452e+00 -2.4774327921916592e+00 0 0 0
302 1 -1.2821099040666426e+00 3.7697012545782789e+00 -9.1730881738453007e+00 0 0 0
471 1 -8.9577300955489800e+00 1.1739531285604381e+00 -4.2872958362170781e+00 0 0 0
102 1 -6.3272679799822269e+00 1.6515183025319793e-01 -7.7419897172791297e+00 0 0 0
193 1 3.9087560292403767e+00 7.7453441573656656e-01 -9.1717895060189836e+00 0 0 0
58 1 -2.6042998281607259e+00 1.7783825394020820e+00 -9.4897301304412309e+00 0 0 0
398 1 6.1311573874183063e+00 7.8192151255328692e+00 -1.1264030856420950e+00 0 0 0
206 1 -4.0052124503254625e+00 5.3011104705384398e+00 -7.4737206936642888e+00 0 0 0
309 1 -2.4062270372562291e+00 3.5485035908944433e+00 -9.0342788151909410e+00 0 0 0
407 1 -9.2293288625477610e-01 1.5822957812904146e+00 -9.8307952347701750e+00 0 0 0
41 1 -6.0630036498955944e+00 7.8735095567363000e+00 -1.1170649047117724e+00 0 0 0
6 1 -3.1225339583994951e+00 4.7834592276656393e-03 -9.4999873051055328e+00 0 0 0
92 1 -5.5498545594233226e+00 3.2579523981306586e+00 -7.6540747671268541e+00 0 0 0
51 1 -3.6091915492178290e+00 1.9599355396130707e+00 -9.1176964767213153e+00 0 0 0
202 1 6.5178979121734635e+00 1.3132673390132410e+00 -7.4694267318694791e+00 0 0 0
408 1 6.2729183285387684e+00 2.7385751162826990e+00 -7.2904527963605688e+00 0 0 0
436 1 -2.5620162462103178e+00 5.2083048660257836e+00 -8.1430727110034109e+00 0 0 0
290 1 9.1584982967252215e-01 1.3385602940977017e+00 -9.8675972469773701e+00 0 0 0
333 1 5.6926856075047665e+00 1.4199091507243780e+00 -8.0979743502802837e+00 0 0 0
220 1 -5.4461520711192417e+00 6.8511906947984595e+00 -4.8374180801080620e+00 0 0 0
139 1 -1.1900175677371205e+00 5.5687271492672004e+00 -8.2202880804441048e+00 0 0 0
460 1 2.0495450093793610e+00 5.6468388252518418e+00 -7.9945341663011611e+00 0 0 0
320 1 -8.6366531484503106e-01 4.6586476545216264e+00 -8.8063093435880191e+00 0 0 0
135 1 -6.5042330895190190e+00 4.4987068958501961e+00 -6.1201787704638670e+00 0 0 0
111 1 -3.1310393409932430e-01 2.2066807931376750e-01 -9.9926608831294708e+00 0 0 0
8 1 7.8271384827005654e+00 2.3014483516677595e+00 -5.7826670885705420e+00 0 0 0
282 1 -4.5210354999581810e+00 6.3582968956127282e+00 -6.2555813954719408e+00 0 0 0
59 1 2.7355319180175823e+00 2.0281939535871989e+00 -9.4023026122402502e+00 0 0 0
392 1 -2.4379340550389230e+00 6.4399449586532027e+00 -7.2514540936836838e+00 0 0 0
388 1 1.1285715522397326e+00 3.9943401383633010e+00 -9.0978883874520786e+00 0 0 0
457 1 2.0637102128418614e+00 1.2097415891411343e+00 -9.7096665980307897e+00 0 0 0
83 1 -5.4714768897194626e+00 1.8968113828477360e+00 -8.1526098412209240e+00 0 0 0
12 1 -6.2872522225948320e+00 6.0893728198041970e+00 -4.8363207245701485e+00 0 0 0
14 1 -8.0897144777372478e+00 3.3688607080868138e+00 -4.8173952711187518e+00 0 0 0
450 1 4.8091266199836786e+00 4.4598861582126545e+00 -7.5486234909925054e+00 0 0 0
345 1 -1.1741602470908061e-01 6.9710358002554056e+00 -7.1687428011262639e+00 0 0 0
